#t    a    aDot    H
125.000000000027    110.527205430636    0.871832653416857    0.00788794623025186
125.500000000027    110.963721767159    0.874279679035876    0.00787896859543359
126.000000000028    111.401284429893    0.875606824842184    0.00785993473345652
126.500000000028    111.838980953504    0.874915597382643    0.00782299328841685
127.000000000028    112.276037841536    0.873241734778842    0.00777763226745955
127.500000000028    112.71224078421    0.871673896615122    0.00773362228051128
128.000000000029    113.147855297091    0.871047417431601    0.00769831133912794
128.500000000028    113.583615799269    0.872309438018885    0.00767988791235945
129.000000000028    114.02033688419    0.874534628706671    0.00766998811444429
129.500000000027    114.457915213882    0.875435189076264    0.00764853341457759
130.000000000027    114.895473715508    0.874586536345006    0.00761201906448088
130.500000000026    115.332378106649    0.87299347617267    0.00756937028876146
131.000000000026    115.768509090373    0.871631519944824    0.00752908996404541
131.500000000025    116.204167745772    0.871288640911312    0.00749791214732925
132.000000000025    116.640088586441    0.872665987578321    0.00748169860083392
132.500000000024    117.076947599596    0.874673150458527    0.00747092547586663
133.000000000024    117.514508804274    0.875254474840092    0.00744805457424725
133.500000000024    117.951947957239    0.874327819365768    0.00741257634577377
134.000000000023    118.388740527504    0.87282647191746    0.00737254630827572
134.500000000023    118.82483067438    0.871637080866189    0.00733547925900074
135.000000000022    119.260546818425    0.871501072112316    0.00730753879100672
135.500000000022    119.696600446097    0.872941971536027    0.00729295542465415
136.000000000021    120.13355223381    0.874732505480758    0.00728133389228606
136.500000000021    120.571076662639    0.875088272702432    0.00725786230764907
137.00000000002    121.008417503732    0.874132868388047    0.00722373605423847
137.50000000002    121.445134135073    0.872729623362141    0.00718620494413123
138.000000000019    121.881210402947    0.871678291691243    0.00715186769814168
138.500000000019    122.316986688619    0.871687679772729    0.0071264646339905
139.000000000019    122.753143829985    0.873130960699519    0.00711290100976004
139.500000000018    123.190145721961    0.874727574008394    0.00710062942844994
140.000000000018    123.627629137563    0.874946775986739    0.00707727538002989
140.500000000017    124.064894372308    0.873993158278019    0.00704464516493475
141.000000000017    124.501562560995    0.872683846748255    0.00700942083614986
141.500000000016    124.937643961348    0.871742465481736    0.00697742039822225
142.000000000016    125.373481439613    0.8718488886535    0.00695401354929615
142.500000000015    125.809718989186    0.873257450072774    0.00694109689687673
143.000000000015    126.246744381351    0.874691852766338    0.00692843096313182
143.500000000014    126.684182181035    0.874822951641827    0.00690554208568583
144.000000000014    127.121389047795    0.873894177100323    0.00687448574662569
144.500000000014    127.5580273344    0.872671993813127    0.00684137260546821
145.000000000013    127.994125092944    0.871818360624618    0.00681139356975596
145.500000000013    128.430019056599    0.871984458525488    0.00678956886350072
146.000000000012    128.86631498979    0.87333697091891    0.00677707724464772
146.500000000012    129.30334900079    0.874648073841483    0.00676431106077647
147.000000000011    129.740745479976    0.874723018087286    0.00674208410666403
147.500000000011    130.177908389157    0.873828143561741    0.00671256862531157
148.00000000001    130.6145310366    0.872680139293455    0.00668134037130155
148.50000000001    131.05065080459    0.87189682170209    0.00665312851442592
149.000000000009    131.486595537101    0.872094075229861    0.00663257019977971
149.500000000009    131.922935115331    0.873382774418521    0.00662040132487187
150.000000000009    132.359964042667    0.87458468048903    0.00660762253008096
150.500000000008    132.797319840283    0.874639818950485    0.00658627613872345
151.000000000008    133.234452407394    0.873794186088981    0.00655832009139169
151.500000000007    133.671074209854    0.872709027124284    0.00652877993449947
152.000000000007    134.10722284611    0.871979538522182    0.0065021071946497
152.500000000006    134.543210427444    0.872171211063657    0.00648246171837855
153.000000000006    134.979569680574    0.873377476520196    0.006470441997904
153.500000000005    135.416579203563    0.874525140572514    0.00645803597842992
154.000000000005    135.853904130774    0.874585329096693    0.00643769006634371
154.500000000004    136.291020664586    0.873793380857872    0.00641123220441856
155.000000000004    136.727656778862    0.872763402465537    0.00638322504039624
