#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
70.9999999999994    5.42786834226497e-05    0.757530184730095    0.757447953711326
71.4999999999997    7.92821080145552e-05    0.748715198679633    0.748596488652706
71.9999999999999    2.84319525908366e-05    0.749787712422749    0.749745077777549
72.5000000000002    8.40637330376142e-06    0.766446711702106    0.766433825736078
73.0000000000004    6.7674733761739e-05    0.777506563834571    0.777401335856435
73.5000000000007    5.46975335870652e-05    0.772715772361293    0.772631245690869
74.000000000001    5.41292773475751e-05    0.762956389794931    0.762873797709526
74.5000000000012    5.26225374357494e-05    0.753546722352219    0.753467419444127
75.0000000000015    5.6832129415222e-05    0.748362142193119    0.748277084998871
75.5000000000017    1.96781291015115e-05    0.75685679337801    0.756827006912769
76.000000000002    7.55991821107086e-05    0.773005070886156    0.772888202619049
76.5000000000022    8.82879127811763e-05    0.775787000921899    0.775650027784823
77.0000000000025    6.23792176467505e-05    0.767977562465419    0.76788175676267
77.5000000000027    6.09664146682339e-05    0.758466926336061    0.758374449955728
78.000000000003    8.14813810418691e-05    0.750353904119205    0.75023163433716
78.5000000000033    5.69777813053819e-05    0.750452319707786    0.750366806363841
79.0000000000035    7.7550455941431e-05    0.765084403819478    0.764965747732612
79.5000000000038    0.000104332060522894    0.776027933665619    0.775866021371577
80.000000000004    6.41186467597624e-05    0.772216210782599    0.772117190214781
80.5000000000043    6.20217540073289e-05    0.763474557683925    0.763379859494858
81.0000000000045    6.38878945681967e-05    0.754684381065635    0.754587956833636
81.5000000000048    6.93447743535065e-05    0.749279950849221    0.749176040756605
82.000000000005    6.53059769713666e-05    0.756295267220081    0.756196492468053
82.5000000000053    8.59658749802769e-05    0.771667192908529    0.771534530222129
83.0000000000056    8.8787133177813e-05    0.775086405165048    0.774948781984457
83.5000000000058    6.83486373051285e-05    0.768111997696871    0.768007006056226
84.0000000000061    6.80689020921736e-05    0.759383010419661    0.759279636720621
84.5000000000063    9.35602951645841e-05    0.751913217252766    0.751772531970234
85.0000000000066    6.90637411018359e-05    0.751245765457725    0.751142004937715
85.5000000000068    0.000124106685768384    0.763675075281095    0.763485544437946
86.0000000000071    0.000129393246971888    0.77439695228168    0.774196574736979
86.5000000000073    7.35109436086241e-05    0.771781994370816    0.771668533866072
87.0000000000076    6.99600239688452e-05    0.764015753620026    0.763908859977436
87.5000000000079    7.02137830293717e-05    0.756039470224574    0.755933308895914
88.0000000000081    6.54555541648793e-05    0.750878279251322    0.750779987377313
88.5000000000084    0.000147154990946902    0.756092322578283    0.755869829801437
89.0000000000086    0.000159547702831648    0.769683335887834    0.769437772650587
89.5000000000089    8.56860445217293e-05    0.773882467380493    0.773749856888253
90.0000000000091    7.69792405265783e-05    0.768199176279352    0.768080914604719
90.5000000000094    7.69846887693598e-05    0.760356184245002    0.76023912168863
91.0000000000096    9.58847122741797e-05    0.753552150895515    0.753407656487975
91.5000000000099    0.000129248849071043    0.752130347951583    0.751935949113761
92.0000000000102    0.000174225379197468    0.762341942222721    0.762076349867726
92.5000000000104    0.000126480791971123    0.772673016812339    0.772477584940515
93.0000000000107    9.41497303337061e-05    0.77137721841292    0.771231982172675
93.5000000000109    8.15102578453816e-05    0.764644330638358    0.764519688084904
94.0000000000112    8.16421859656187e-05    0.75741125797792    0.757287594652512
94.5000000000114    8.96448345747663e-05    0.752376094132039    0.752241212962446
95.0000000000117    0.00017240067850994    0.75595319197315    0.755692583215841
95.500000000012    0.000143815881246371    0.767640329145442    0.767419563154265
96.0000000000122    0.000100025725540742    0.772591019163161    0.772436476666911
96.5000000000125    8.95022656785374e-05    0.768341422052387    0.768203897764945
97.0000000000127    8.91489755993268e-05    0.761456080951897    0.761320326995061
97.500000000013    9.90948422670329e-05    0.755363093278075    0.75521340293845
98.0000000000132    0.000158391740407223    0.753323277467848    0.753084674890511
98.5000000000135    0.000135626389475161    0.760868458853271    0.760662099157212
99.0000000000137    0.000120535271450037    0.770488355446767    0.770302635786391
99.500000000014    0.000117466411634658    0.770857410781407    0.770676332344188
100.000000000014    9.61436703471931e-05    0.765363339629978    0.765216184096809
100.500000000015    9.78084358852426e-05    0.758951408166231    0.758802958985522
101.000000000015    0.000130170578297106    0.754223256460963    0.754026926662409
101.500000000015    0.000130370869620072    0.755981475675449    0.755784385445473
102.000000000015    0.000140409326859387    0.765176337994691    0.764961492371927
102.500000000016    0.000146721812708926    0.770912822132187    0.770686635865239
103.000000000016    0.00011148749187608    0.768422119423144    0.768250799613567
103.500000000016    0.000105560805133242    0.762718374170612    0.762557364835553
104.000000000016    0.000107271186170802    0.757363464015104    0.757200994889065
104.500000000017    0.000128928835418646    0.754792308078127    0.754597704181654
105.000000000017    0.000178994037115214    0.759434129833997    0.759162310126459
105.500000000017    0.000176237716929888    0.767815064951061    0.767544476690775
106.000000000017    0.000137976468355477    0.769925660399972    0.76971322646382
106.500000000018    0.000116452281726194    0.766097344831555    0.765918938039773
107.000000000018    0.00011751764783927    0.76066693353089    0.760488170961011
107.500000000018    0.000142978985087004    0.756473967479965    0.756257678644493
108.000000000018    0.000181997369036312    0.756361023985495    0.75608576264952
108.500000000019    0.000190620358279248    0.762699675911053    0.762408959156622
109.000000000019    0.000173688714076547    0.768734273552725    0.768467278991787
109.500000000019    0.000140482895726002    0.768312225306134    0.768096386175375
110.000000000019    0.000125958501350586    0.764034373589411    0.763841924580645
110.50000000002    0.000127834877399184    0.759320020258893    0.759125909909573
111.00000000002    0.000158288287037141    0.756338072990959    0.756098671969347
111.50000000002    0.000182068814028659    0.758502245288657    0.75822609635829
112.00000000002    0.000201008413729662    0.764993085150013    0.764685606862616
112.500000000021    0.000174692599233703    0.768570400354592    0.768301920134235
113.000000000021    0.000143527267145441    0.76666328545879    0.766443242868536
113.500000000021    0.000137712917437794    0.76239839952722    0.76218844422508
114.000000000021    0.000145129731315152    0.758552706865069    0.758332561713605
114.500000000022    0.000171976329462842    0.757079373395898    0.756819018707245
115.000000000022    0.000217177107228496    0.760607535805826    0.760277234450994
115.500000000022    0.000204440617312801    0.766294855783772    0.765981596240027
116.000000000022    0.000175606647377435    0.767854891602618    0.767585258105679
116.500000000023    0.000151271535898345    0.765223497592034    0.764992019540502
117.000000000023    0.000151120365130531    0.76123115600175    0.761001115705036
117.500000000023    0.00017129579449893    0.758159539212784    0.757899844616123
