#t    a    aDot    H
53.0330250000032    66.8657238290093    1.22352880278711    0.0182982959388273
53.3865785000033    67.2991396356881    1.23046467179821    0.018283512663893
53.7401320000034    67.7365799407184    1.24325745089262    0.0183542991391164
54.0936855000036    68.1769006272677    1.24541691739608    0.0182674323112008
54.4472390000037    68.6162297300391    1.23926756407493    0.0180608519143453
54.8007925000038    69.0530273329793    1.23162776290372    0.0178359705645447
55.1543460000039    69.487227316333    1.22501485362862    0.0176293529176503
55.507899500004    69.9200204602612    1.22518010921916    0.0175225936885343
55.8614530000041    70.3550676790325    1.23705651482995    0.0175830477553307
56.2150065000042    70.7943487865569    1.24578717049712    0.017597268593474
56.5685600000043    71.2345094295619    1.24273724649506    0.0174457191668302
56.9221135000044    71.6726624196254    1.23564465419417    0.0172401109778758
57.2756670000045    72.1082394498412    1.22848623204567    0.0170366970739898
57.6292205000046    72.5416367851178    1.22418610340054    0.0168756338794341
57.9827740000047    72.9751060097456    1.23002574028909    0.0168554156005587
58.3363275000048    73.4122570871459    1.24233213236748    0.0169226799673622
58.6898810000049    73.8523194450104    1.24494368070929    0.0168572048930197
59.043434500005    74.2915854909801    1.23934198207884    0.0166821312789092
59.3969880000051    74.7285139953887    1.23229685055103    0.0164903165427198
59.7505415000052    75.1630598221509    1.22624123592222    0.0163144134741683
60.1040950000053    75.5962490348529    1.22590109815039    0.0162164275847231
60.4576485000054    76.0312547171883    1.23607230211095    0.0162574234334122
60.8112020000055    76.4700710309959    1.24449066211784    0.0162742187281794
61.1647555000056    76.9099197686425    1.24230983733447    0.0161527907072525
61.5183090000057    77.3480662213192    1.23597348885672    0.0159793715504171
61.8718625000058    77.7838632013861    1.22939168711334    0.0158052279292221
62.2254160000059    78.2176417407086    1.22526505108145    0.0156648170900269
62.578969500006    78.651323270345    1.22990349895821    0.0156374164835182
62.9325230000061    79.0881803705141    1.24104900787567    0.0156919656269947
63.2860765000062    79.5278358316343    1.24413389372575    0.0156440054066059
63.6396300000063    79.96696542604    1.23935003608364    0.0154982751875197
63.9931835000064    80.404005513079    1.23289319715702    0.0153337285784409
64.3467370000062    80.838853709348    1.22731908128909    0.0151822919916932
64.7002905000059    81.2723949671891    1.22656121393449    0.0150919782101865
65.0538440000057    81.7073750727634    1.23524635051852    0.0151179296779328
65.4073975000054    82.1457780811081    1.24332867396471    0.0151356369494375
65.7609510000052    82.5853422738345    1.24191942319295    0.0150380126666427
66.1145045000049    83.0234819262625    1.23628233460587    0.0148907550722081
66.4680580000047    83.4594818466904    1.23022673048518    0.0147404070006692
66.8216115000044    83.8936227656416    1.22632825936665    0.0146176576829018
67.1751650000042    84.3275403108903    1.22992141327483    0.0145850502545252
67.5287185000039    84.7641387947436    1.23982037334996    0.0146267087824981
67.8822720000037    85.2033809749662    1.24326812576407    0.0145917698515902
68.2358255000034    85.6423605725701    1.2393253057792    0.0144709381840199
68.5893790000032    86.0795000148316    1.2334365537822    0.0143290394759458
68.9429325000029    86.514618026443    1.22828238358616    0.0141973970596592
69.2964860000027    86.9484783119195    1.2271980963825    0.0141140836528506
69.6500395000024    87.383451216131    1.23457015177437    0.0141281917181416
70.0035930000022    87.8214818887987    1.24224336851494    0.0141450968692135
70.3571465000019    88.2607793023742    1.24155965741286    0.0140669464650813
70.7107000000017    88.6989063025388    1.23656375976584    0.0139411387503258
71.0642535000014    89.1350888525238    1.23096704525808    0.0138101286609445
71.4178070000012    89.569544090249    1.22723947161488    0.013701526384664
71.7713605000009    90.0036678651561    1.22998925425462    0.0136659903249431
72.1249140000007    90.4400547966385    1.23876917746958    0.013697129886255
72.4784675000004    90.8789360980675    1.24246022893756    0.013671597427118
72.8320210000002    91.3177713395496    1.23925963623354    0.0135708484564912
73.1855744999999    91.7549951699167    1.23393920840968    0.0134481965382333
73.5391279999996    92.1903742106049    1.22924771217125    0.0133337967515251
73.8926814999994    92.6245814528632    1.2280303676992    0.0132581475504334
74.2462349999991    93.0596184411313    1.23404315857026    0.0132607803389061
74.5997884999989    93.4972991947041    1.24103663432524    0.0132735024970169
74.9533419999986    93.9362717330195    1.24102338042202    0.0132113331466804
75.3068954999984    94.3743394246565    1.23674666883777    0.0131046921904563
75.6604489999981    94.8106974340878    1.23177100608129    0.0129918990094721
76.0140024999979    95.2455564238993    1.22858866005023    0.0128991703779049
76.3675559999976    95.6800868581698    1.23061013094352    0.0128617162813376
76.7211094999974    96.1163625140891    1.23757595109522    0.0128758092662299
77.0746629999971    96.5547394670677    1.24111331523389    0.0128539864752802
77.4282164999969    96.9932543733452    1.23883755254289    0.0127724093860627
77.7817699999966    97.4304839871449    1.23436962743166    0.0126692342777906
78.1353234999964    97.8661499633524    1.2304523891254    0.0125728087759267
78.4888769999961    98.300854407753    1.22943196761789    0.0125068289083042
78.8424304999959    98.7361433216639    1.23380744318262    0.0124960060386712
79.1959839999956    99.1734553072103    1.2394596938729    0.0124978976484526
79.5495374999954    99.6119234577783    1.23995933450158    0.0124479007277392
79.9030909999951    100.04979550926    1.23668587154178    0.0123607036400921
