#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
48.790383000002    0.0180390567450234    0.00411239002561283    0.000325413866445407    1.69247085583831e-05    7.93611695611916e-05    0.000113828096809124
49.1439365000021    0.0166647044702144    0.0113106816160529    0.000277714729655161    0.000127956858678583    4.85239690797363e-05    0.000159185611363519
49.4974900000022    0.0110005929944751    0.0191712224831442    0.000121013457077776    0.000367554362153725    2.02693779305235e-05    0.000136347554106565
49.8510435000023    0.00388300882975365    0.020485440922932    1.50793547121958e-05    0.000419668917572034    3.99642371504143e-05    0.00012501105990721
50.2045970000024    0.00331467111952647    0.0201454610147344    1.09889244149533e-05    0.000405864188355342    4.33564796825154e-05    0.000156808351686053
50.5581505000025    0.0101600973694476    0.0182319663082521    0.000103238050601942    0.000332571463924603    0.000102333011708787    0.000408495360271209
50.9117040000026    0.0155210977192025    0.0107573866823941    0.000240946016470476    0.000115800608975154    0.000203818697478536    0.00028149731899899
51.2652575000027    0.01693323200553    0.00334211264193801    0.000286766159604062    1.13576199814732e-05    0.000178363255623004    0.000433477877257052
51.6188110000028    0.0134632328265797    0.0149767396056325    0.000181267092447161    0.000224465384237803    9.1947291797218e-05    0.000403305123797393
51.9723645000029    0.00726570595771922    0.0189982579675048    5.27961404664829e-05    0.000361067960233428    7.52157061146561e-05    0.000366270983790902
52.325918000003    0.000417215595357281    0.019409325986801    1.93104053233499e-07    0.000376828206786223    0.000137968113070263    0.000325993135378525
52.6794715000031    0.00635430890801602    0.0185590093913051    4.03918889395804e-05    0.000344838835686482    0.000121025786874694    0.00063403950975594
53.0330250000032    0.0124065833455206    0.0147789531831665    0.000153961364368877    0.000218798087079108    0.000195074497377187    0.000616952096099566
53.3865785000033    0.0159884612238845    0.00427623888465077    0.000255677182669601    1.8733935034301e-05    0.00021515195082452    0.000669115861194323
53.7401320000034    0.015026117133497    0.00924443557627942    0.00022581227211021    8.58663351766976e-05    0.000167558946754961    0.000637766456249399
54.0936855000036    0.0101822591804859    0.0168559203283825    0.000103697101785995    0.000284541952239878    0.000136747092861672    0.00064799855177337
54.4472390000037    0.00384719262822183    0.0185882104392961    1.48358548444812e-05    0.000345891210391477    0.00018698589742748    0.000607982776006689
54.8007925000038    0.00272811459106906    0.018472574007011    7.48674504057761e-06    0.000341606531952464    0.00021008526500848    0.000608721207092634
55.1543460000039    0.00906448416591437    0.0169579197396843    8.21985432207301e-05    0.000288223687014563    0.000183493941637585    0.000807864541237448
55.507899500004    0.0141440480756981    0.0105469850142932    0.000200103533422404    0.000111732245425435    0.000222345350176354    0.000702390584867094
55.8614530000041    0.0156930752164591    0.00237962222695276    0.000246306785215828    6.34773677719099e-06    0.000184866076892548    0.000827728720163408
56.2150065000042    0.0126796493835153    0.0135239067757239    0.000160807813249081    0.000183423758140648    0.000185215442662728    0.000726432145611534
56.5685600000043    0.0070184028206952    0.0174573610524541    4.92938174424711e-05    0.000305293411156635    0.000189312675034432    0.000730723094539566
56.9221135000044    0.00072055978838126    0.0179031841187071    5.67269390080379e-07    0.000320916347241025    0.000219232710717023    0.000626375009639386
57.2756670000045    0.00554309779923718    0.0172909396635036    3.07618308450141e-05    0.000299595840824353    0.000189466707117744    0.00078692209108077
57.6292205000046    0.0112441639647182    0.0141798036265779    0.000126479913780446    0.000201587052815512    0.000220659273493807    0.000721264117505463
57.9827740000047    0.0147939220108485    0.00473584890156963    0.000218902943899769    2.31311493867534e-05    0.000206918913349845    0.000838382113510977
58.3363275000048    0.0141499625817851    0.00806304921888989    0.000200262743869407    6.55844650953965e-05    0.000203230911747059    0.00075611003772979
58.6898810000049    0.00976609533397344    0.0154903540212535    9.54104586186947e-05    0.000240559257277767    0.000183958001828747    0.000779865099874739
59.043434500005    0.00390626740752596    0.0171700206820681    1.53034486297548e-05    0.000295283061993099    0.000211006091512002    0.000688078317091724
59.3969880000051    0.002162798518084    0.0170457301036484    4.72421886235494e-06    0.000291021155989557    0.000215688276289226    0.000681352495504881
59.7505415000052    0.00798350987579905    0.0155902102570844    6.37763338742836e-05    0.000243745315733723    0.000199759698894897    0.000831059488619246
60.1040950000053    0.012705754922627    0.0100666784700999    0.000161500427427158    0.000101919631562419    0.000253415219152095    0.00076263762170893
60.4576485000054    0.0143412933326422    0.00146898391251525    0.000205725397923443    2.73390064786131e-06    0.000229572364531091    0.000758938016331181
