#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
9.89949800000021    0.0782309307692058    -0.0536663171112216    0.00612007852908064    0.00288007359231491    2.53705038150823e-07    1.808713977484e-07
10.2530515000002    0.0516836070325636    -0.0887529839679742    0.0026711952359248    0.00787709216326924    1.68377241451796e-07    2.23027287756393e-07
10.6066050000002    0.0194384988982317    -0.0907175687541471    0.000377855239419414    0.0082296772808018    5.34689900022661e-08    3.72004913470125e-07
10.9601585000002    -0.0117391803786651    -0.0856061061348349    0.00013780835596659    0.00732840540765894    6.12697775959293e-08    3.00553868601267e-07
11.3137120000003    -0.0407813756416563    -0.0770117795108652    0.00166312059926669    0.00593081418367739    2.02004697413272e-07    4.97265197775925e-07
11.6672655000003    -0.0636009755585164    -0.0465852851144715    0.00404508409209319    0.00217018878924911    3.13348256960726e-07    2.29139841935262e-07
12.0208190000003    -0.0700325750707599    0.0128938679127816    0.00490456157116147    0.000166251829760984    3.46184962659792e-07    9.34085912611647e-08
12.3743725000003    -0.0557925941134652    0.062047018922242    0.00311281355798525    0.0038498325572652    2.74539995961063e-07    3.57975382701317e-07
12.7279260000003    -0.0305112652524802    0.0761276089833413    0.000930937307333019    0.00579541284971029    1.60672823619289e-07    4.35631950615377e-07
13.0814795000003    -0.00382942308384824    0.0739468624172401    1.46644811552183e-05    0.00546813846153277    1.04180474795663e-08    4.22521435615711e-07
13.4350330000004    0.0216531382567299    0.0699360819262173    0.000468858396388297    0.00489105555545287    1.52434884913242e-07    5.12151683645657e-07
13.7885865000004    0.0446291942906071    0.0569919494460056    0.00199176498315596    0.00324808230182984    3.56660873536316e-07    4.16870655861055e-07
14.1421400000004    0.0587797530180743    0.0182397946039167    0.00345505936508096    0.000332690107230521    4.63840145610514e-07    1.93527029162588e-07
14.4956935000004    0.0558215867750808    -0.0336497865846245    0.00311604955028236    0.00113230813723904    4.40996875992505e-07    2.19677528723222e-07
14.8492470000004    0.0380457687757753    -0.0614639601058231    0.00144748052182885    0.00377781839202709    2.98478470796343e-07    3.69977832106054e-07
15.2028005000004    0.0152980797707706    -0.064889506913038    0.000234031244684995    0.00421064810783149    1.10155256194564e-07    6.43652370583877e-07
15.5563540000004    -0.00720596367453681    -0.0623162514252923    5.19259124877523e-05    0.00388331519198766    9.49118108951765e-08    5.36115853333764e-07
15.9099075000005    -0.028560495418538    -0.0573785073443999    0.000815701898663696    0.00329229310579113    3.33711761824316e-07    8.48393861972943e-07
16.2634610000004    -0.0459682944198007    -0.0371044685723404    0.00211308409216054    0.00137674158818122    5.43193107295305e-07    3.81345436709288e-07
16.6170145000003    -0.0519317361465913    0.00584195983660143    0.00269690521957918    3.41284947552158e-05    6.16446439465418e-07    1.50836487601362e-07
16.9705680000003    -0.0424359616798225    0.0440505168182282    0.00180081084394445    0.0019404480323582    5.03074677543439e-07    6.36543624610094e-07
17.3241215000002    -0.0239883702471299    0.0565415913340527    0.000575441907204487    0.00319695155110593    3.01827550904008e-07    7.20350395456645e-07
17.6776750000001    -0.00397611616385758    0.055889735275756    1.58094997487386e-05    0.00312366250980164    1.57833907421635e-08    7.79458828658276e-07
18.0312285    0.0154042054545752    0.0535698103462972    0.000237289545752292    0.00286972458130276    2.55984804114229e-07    8.74360008681099e-07
18.384782    0.0332136544840527    0.0449773217231315    0.00110314684456783    0.00202295947006629    6.17897640789919e-07    8.24748696770196e-07
18.7383354999999    0.0448105834487558    0.0167932143166694    0.00200798838969038    0.000282012047272017    8.20043008762563e-07    4.31771714644358e-07
19.0918889999998    0.0435297432614238    -0.023460907377828    0.00189483854904083    0.000550414175082692    7.97089398733894e-07    3.02766127255553e-07
19.4454424999997    0.0303901262580012    -0.0466945233620935    0.00092355977428052    0.00218037851246182    5.50693901766307e-07    6.69873323972175e-07
19.7989959999997    0.0128662158007071    -0.050475698984672    0.000165539509080982    0.00254779618930382    2.24984397949672e-07    1.14568615823109e-06
20.1525494999996    -0.00473552740647456    -0.0489799789698774    2.24252198398674e-05    0.00239903834084839    1.49651859659496e-07    9.79163057921711e-07
20.5061029999995    -0.0216255684722025    -0.04578251692715    0.000467665212069721    0.00209603885840569    5.69034877672829e-07    1.49027526173761e-06
20.8596564999994    -0.0357562828818604    -0.0310647585448203    0.00127851176645742    0.000965019223911611    9.64260617559929e-07    6.808995975454e-07
21.2132099999994    -0.0412548047143169    0.00221097689690792    0.00170195891326502    4.88841889777192e-06    1.11740608384982e-06    2.43128279051154e-07
21.5667634999993    -0.0344244410575588    0.0336289660786318    0.0011850421429943    0.00113090736079405    9.32183826535261e-07    1.12972806487115e-06
21.9203169999992    -0.019998873793217    0.0448685020585047    0.00039995495332106    0.00201318247850396    5.69242974597669e-07    1.23690094822659e-06
22.2738704999991    -0.00400107308626042    0.0449149316150092    1.60085858445135e-05    0.00201735108403747    5.40005470223569e-08    1.43405468408489e-06
22.6274239999991    0.0116340079421278    0.0434160948327611    0.000135350140986105    0.00188495729286747    4.34294401370212e-07    1.52975918312377e-06
22.980977499999    0.0261942825013467    0.0372758432858409    0.00068614043693172    0.00138948849523184    1.08229441670362e-06    1.60039586948909e-06
23.3345309999989    0.0360905695688995    0.0155335599129355    0.00130252921395203    0.000241291484367591    1.46439502602846e-06    8.93774807753167e-07
23.6880844999988    0.0357518963501979    -0.0172920319065387    0.00127819809474251    0.00029901436765043    1.45162585606161e-06    4.40089357780798e-07
24.0416379999988    0.0254842732230676    -0.0374222128871162    0.000649448182752879    0.00140042201889609    1.02221177216122e-06    1.2358983303633e-06
24.3951914999987    0.0112681879159083    -0.0412779277662578    0.00012697205910917    0.00170386732490663    4.48273312293905e-07    2.05675412468311e-06
24.7487449999986    -0.00318272736766692    -0.0403426905849743    1.01297535531535e-05    0.00162753268683629    2.37186569136633e-07    1.789221425465e-06
25.1022984999985    -0.0171555476028935    -0.0381233087685624    0.000294312814517083    0.00145338667842923    9.8078393259329e-07    2.63933468211682e-06
25.4558519999985    -0.0290870459867356    -0.0268866357186588    0.000846056247202029    0.000722891181820694    1.72266006532503e-06    1.24612743360431e-06
25.8094054999984    -0.0341992940507941    2.98267162352071e-05    0.00116959171770635    8.89767198920326e-10    2.03314225415343e-06    3.66329830558593e-07
26.1629589999983    -0.0290769980715374    0.0268162964064119    0.000845471819845373    0.000719113756896684    1.7300825196756e-06    1.98497947774326e-06
26.5165124999982    -0.0173057968966375    0.0371108249780699    0.000299490607381388    0.00137721333517406    1.07411289749236e-06    2.14967980570896e-06
26.8700659999982    -0.00399062763922516    0.0375399152879359    1.59251089766992e-05    0.00140924524678757    1.47483604672857e-07    2.63859138234811e-06
27.2236194999981    0.00911195784935522    0.0365011895260552    8.30277763961338e-05    0.00133233684416751    7.40072632335261e-07    2.71118191574895e-06
27.577172999998    0.0214384682597524    0.0319109237314861    0.000459607924965774    0.00101830706285195    1.90823512620146e-06    3.07493548186756e-06
27.9307264999979    0.0301200842937764    0.0145018099915906    0.000907219484782164    0.000210302496171762    2.63020347611396e-06    1.77188228958e-06
28.2842799999979    0.0303781239179226    -0.0131509314560894    0.000922830419817554    0.000172946998603331    2.6542212610406e-06    6.63754089270004e-07
28.6378334999978    0.0220688576049685    -0.0310464431804798    0.000487034479611379    0.000963881639428499    1.9034191091614e-06    2.29559075459395e-06
28.9913869999977    0.0101381899071267    -0.0348959804591692    0.000102782895373448    0.00121772946596968    8.83449676798545e-07    3.70984590515184e-06
29.3449404999977    -0.00211692197975388    -0.0342936916736495    4.48135880790991e-06    0.00117605729934934    3.73556988664264e-07    3.27749850119452e-06
29.6984939999976    -0.0140337480827837    -0.0326826993134852    0.000196946088150423    0.00106815885659603    1.70275852168351e-06    4.70960103191568e-06
30.0520474999975    -0.024384581773636    -0.0238182252581373    0.000594607837871174    0.000567307859871483    3.09774639105335e-06    2.32897283054783e-06
30.4056009999974    -0.0291813458077044    -0.00141181691559069    0.000851550956980341    1.99322724687835e-06    3.71907454485624e-06    4.93690525156528e-07
30.7591544999974    -0.0252486575228154    0.022001858385381    0.000637494717092055    0.000484081784442376    3.22298493108372e-06    3.46871954298772e-06
31.1127079999973    -0.0153644080761878    0.03157422699303    0.00023606503965554    0.000996931824430362    2.03074265128128e-06    3.77133651893088e-06
31.4662614999972    -0.00396962288855718    0.0322430270841145    1.57579060032313e-05    0.00103961281932374    3.54787629818894e-07    4.87614517448915e-06
31.8198149999971    0.0073062776921053    0.0314876631493735    5.3381695326232e-05    0.000991472954158933    1.26967572232238e-06    4.85288760888426e-06
32.1733684999971    0.0180012983086442    0.0279521104761941    0.000324046752279654    0.000781320514727485    3.38863672877666e-06    5.88677525071507e-06
32.5269219999972    0.0257696201619767    0.0136544149744188    0.000664073345923847    0.000186443060054543    4.75723551921948e-06    3.4294186060396e-06
32.8804754999974    0.0264361953188947    -0.0101737793226987    0.000698872446791172    0.000103505786787024    4.88389407018054e-06    1.03925595379375e-06
33.2340289999975    0.0195514515518168    -0.0263825456573211    0.000382259270505447    0.000696038733860006    3.5668482657507e-06    4.30108987866529e-06
33.5875824999976    0.00929677538553253    -0.0302056794487193    8.64300355894962e-05    0.00091238311634321    1.7379449272408e-06    6.73679640469585e-06
33.9411359999977    -0.00134026858748272    -0.0298214677675483    1.79632022641145e-06    0.0008893199764122    5.8293956614943e-07    6.04989925544198e-06
34.2946894999978    -0.0117295818064084    -0.0286151234315717    0.000137583098249938    0.000818825360822835    2.98273542553132e-06    8.47459449448771e-06
34.6482429999979    -0.020887225754359    -0.0214619216099928    0.000436276231283584    0.000460614098890462    5.61872091987771e-06    4.43812888790707e-06
35.001796499998    -0.0254232767758324    -0.00242773510578672    0.000646343048984204    5.8938980404172e-06    6.85300113841558e-06    5.44562155614499e-07
35.3553499999981    -0.0223681014659055    0.0184087862043324    0.000500331999682742    0.000338883445889436    6.04100131932734e-06    6.03097138290797e-06
35.7089034999982    -0.0138974639188705    0.0274179026110201    0.000193139518269671    0.000751741428136215    3.85919208399071e-06    6.6744911253021e-06
36.0624569999983    -0.00394634016402001    0.0282539008000503    1.55736013411475e-05    0.000798282992818163    8.06839511238016e-07    9.0773939913744e-06
36.4160104999984    0.00594965957896462    0.0276852052904165    3.53984539207354e-05    0.000766470669164062    2.19434954841754e-06    8.78587256224011e-06
36.7695639999985    0.0153995797840376    0.024904473518456    0.000237147094354501    0.000620232928609134    6.06873644610348e-06    1.12861710852887e-05
37.1231174999986    0.0224537661691698    0.0129468170030635    0.000504171690569415    0.000167620113305435    8.68272208572469e-06    6.54175971219521e-06
37.4766709999987    0.0234154648710166    -0.00792619380539783    0.000548284077260824    6.28245513036816e-05    9.06283694705504e-06    1.75012988923477e-06
37.8302244999988    0.0176165154410319    -0.022813417789485    0.000310341661708162    0.000520452097734097    6.73973638500281e-06    8.15453893150342e-06
38.1837779999989    0.00864568161233932    -0.0266102927334785    7.47478222929317e-05    0.000708107831290325    3.42797161889303e-06    1.23259444888181e-05
38.537331499999    -0.000749186064700476    -0.0263805489517901    5.61280570714109e-07    0.000695933490244516    9.00651277056036e-07    1.12803689401278e-05
38.8908849999991    -0.00995838756568751    -0.0254550859322043    9.91695107466589e-05    0.000647961637976617    5.2761936419646e-06    1.54324564600222e-05
39.2444384999992    -0.0181810594715476    -0.0195875364215434    0.000330551029604223    0.000383671658405512    1.03003045546035e-05    8.6798745955795e-06
39.5979919999993    -0.0224974262816339    -0.00317627997304508    0.000506134351804695    1.00887556724408e-05    1.27478288736451e-05    1.09784952988732e-06
39.9515454999994    -0.0201175350276958    0.0156152725432013    0.000404715345887323    0.000243836846517059    1.14147603353718e-05    1.04842072761623e-05
40.3050989999995    -0.0127486972077162    0.0241758193026652    0.000162529335073915    0.000584470382260106    7.38782004054543e-06    1.19710061654251e-05
40.6586524999996    -0.00392374117374286    0.0251401008123856    1.53957480741096e-05    0.000632024960398891    1.80985762877207e-06    1.70746004125675e-05
41.0122059999997    0.00489274306192662    0.0247000836859617    2.39389493882654e-05    0.000610094395915872    3.83643510712631e-06    1.6180925875481e-05
41.3657594999998    0.0133589428129469    0.0224764662645677    0.000178461474600946    0.000505192019188215    1.1023672692595e-05    2.19874047353788e-05
41.7193129999999    0.0198355612078176    0.0123406090501482    0.000393449748802733    0.00015229078999167    1.61360979204131e-05    1.2580265097197e-05
42.0728665    0.0210184899163452    -0.00616414227770065    0.000441777209092166    3.79966758265888e-05    1.70507671314678e-05    5.08004451522294e-06
42.4264200000001    0.0160786270010885    -0.0199807943421215    0.000258522411935845    0.000399232401355774    1.2872284648104e-05    1.60876852976946e-05
42.7799735000002    0.00812629344660451    -0.0237608936009255    6.60366919282334e-05    0.00056458059387569    6.83724402941102e-06    2.30035038436231e-05
43.1335270000003    -0.00028371844959169    -0.0236488602686702    8.04994512883466e-08    0.000559269052286042    1.81456596298945e-06    2.14541127421457e-05
43.4870805000005    -0.00855118186951422    -0.0229119772595214    7.31228028148136e-05    0.000524959703685825    9.56291298862042e-06    3.16503554552232e-05
43.8406340000006    -0.016013739039491    -0.0180356355135419    0.000256440236605091    0.000325284591082868    1.99644727536882e-05    2.10405688066966e-05
44.1941875000007    -0.0201369759921668    -0.00374098382018465    0.000405498422643159    1.39950733218537e-05    2.49105209886544e-05    1.06479561607732e-05
44.5477410000008    -0.0182963847160351    0.0133579523314548    0.000334758182160178    0.000178435402505261    2.21016518852098e-05    2.26277670456128e-05
44.9012945000009    -0.0118197073266714    0.0215515525780761    0.000139705687526083    0.000464470032721284    1.43609858529794e-05    2.47829720813393e-05
45.254848000001    -0.00390315467797239    0.0226322417720998    1.5234644852762e-05    0.000512219521416265    5.33034560420161e-06    3.39674180163927e-05
45.6084015000011    0.00404234996821278    0.0222769194715252    1.6340652835441e-05    0.000496262329722195    7.71815594185898e-06    3.4475808582073e-05
45.9619550000012    0.0116953951770301    0.0204377806849298    0.000136782833175317    0.000417706468720338    2.37661191051386e-05    5.99115602320502e-05
46.3155085000013    0.0176722016233131    0.0117595870382836    0.000312308195130638    0.000138289289888781    3.8534602734292e-05    3.74510055124111e-05
46.6690620000014    0.0190206751484116    -0.00471987930083233    0.00036178751472054    2.22794096442096e-05    3.78367432168825e-05    4.63576291902468e-05
47.0226155000015    0.0147988853580245    -0.0176011988633686    0.000219007696688297    0.000309805234903136    2.62459205314526e-05    5.5076994165441e-05
47.3761690000016    0.00769714463543358    -0.0214062913202413    5.92462904620474e-05    0.000458232930006564    1.59663165258489e-05    6.01823855075327e-05
47.7297225000017    9.80054047968826e-05    -0.021401628885648    9.80734363194407e-09    0.000458032350218528    1.42226672091858e-05    5.12958041665876e-05
48.0832760000018    -0.00737681773721631    -0.0206635734634455    5.44179896081165e-05    0.000427009146480407    2.34452555393889e-05    0.000160867029553676
48.4368295000019    -0.0141413443628103    -0.0165046183493053    0.000199983002057861    0.000272424223415783    7.33598682787792e-05    0.000147636579329963
48.790383000002    -0.018038999829515    -0.00411235373830469    0.000325413750216267    1.69247046985026e-05    9.07489229975033e-05    0.000115114853750703
49.1439365000021    -0.0166646523271819    0.0113106284060766    0.000277714673632003    0.000127956710912025    6.35330319823556e-05    0.000162468371311381
49.4974900000022    -0.0110005597287887    0.0191711807454948    0.000121013483799264    0.000367554172838677    3.41972603498738e-05    0.000141427233048359
49.8510435000023    -0.00388299727282493    0.020485346415326    1.50793614461097e-05    0.000419669101166786    4.1153679590545e-05    0.000140297579727784
50.2045970000024    0.00331464762761392    0.0201453781707872    1.09889394988236e-05    0.000405864629829251    4.52835905925196e-05    0.000168428576023183
50.5581505000025    0.0101600309892639    0.0182317521703956    0.000103238080269723    0.000332571148504557    0.000108860309203176    0.00041756592513416
50.9117040000026    0.0155209946347275    0.0107571774444038    0.000240945827112413    0.000115800203184952    0.000211075013145256    0.000288680817794577
51.2652575000027    0.0169331182256733    -0.00334116104583512    0.000286765895678948    1.13573194609245e-05    0.000188156409185189    0.000440411542444619
51.6188110000028    0.0134631468095626    -0.0149764644791359    0.000181267188207432    0.000224463814666502    0.000104241026461329    0.000411492857388306
51.9723645000029    0.00726565178954963    -0.0189978029886345    5.27962953970759e-05    0.000361068199936993    8.12371226115549e-05    0.000389463145911865
52.325918000003    0.000414462215023252    -0.0194090152645994    1.93032751532891e-07    0.000376829389801604    0.000145786912481575    0.000345711238107562
52.6794715000031    -0.00635402330018339    -0.0185574001755164    4.03920512746919e-05    0.000344842508878778    0.000135790925390774    0.000682207889518039
53.0330250000032    -0.0124055163968417    -0.0147783526089806    0.000153962665775029    0.000218799102760991    0.000256571048095881    0.000631978580039034
53.3865785000033    -0.0159871523294236    -0.00427456392076243    0.000255679458214542    1.87334255113871e-05    0.000300696874521351    0.000679359108795363
53.7401320000034    -0.0150248731135615    0.00924394988141014    0.000225814196031688    8.58650472718947e-05    0.000259584192632997    0.000643768484683927
54.0936855000036    -0.010181493454935    0.0168555056586987    0.000103698052286685    0.000284544327806975    0.000187732026570281    0.000660497385726027
54.4472390000037    -0.00384682544231642    0.0185829694145903    1.48361593380361e-05    0.000345891107756245    0.000195175188954026    0.000751235976672124
54.8007925000038    0.00272590110075831    0.0184681194275698    7.48633086432157e-06    0.000341610136987028    0.000236207648492167    0.000733963075397538
55.1543460000039    0.00905927170111576    0.0169390422392757    8.21987062081034e-05    0.000288228447695398    0.000358193318567803    0.00113898889873024
55.507899500004    0.0141358847661736    0.010541707616193    0.000200104820068396    0.000111731609732385    0.000530642955154899    0.000777180974473323
55.8614530000041    0.0156838510656098    -0.00236921560590058    0.000246305811534116    6.35048756950382e-06    0.000568002892499051    0.000858664650641319
56.2150065000042    0.0126720952689761    -0.0135093355656058    0.000160803965800438    0.000183430916015012    0.000471134051446286    0.000963726408722732
56.5685600000043    0.00701331417260888    -0.0174464163260721    4.92923266697149e-05    0.000305279032057797    0.000325193766850354    0.000949520634405997
56.9221135000044    0.000718099053245721    -0.017882384162096    5.67474868933144e-07    0.000320900013952043    0.000227615066857937    0.00105846616916194
57.2756670000045    -0.00553428909437436    -0.0172666627112535    3.07588295446452e-05    0.000299552297636785    0.000361211523257911    0.00118939331282545
57.6292205000046    -0.0112230328303027    -0.0141534083864737    0.000126462083870682    0.000201547181061326    0.00071106818282801    0.00110824731311345
57.9827740000047    -0.0147667783554451    -0.00471619894146447    0.000218866757048621    2.31234494254456e-05    0.000899452083092271    0.00093857177134997
58.3363275000048    -0.0141240597578798    0.00805404428600781    0.000200233446497005    6.55684859430379e-05    0.000862776015454795    0.000837171775720426
58.6898810000049    -0.00974898399766792    0.0154696001045919    9.54023104580987e-05    0.00024053097610812    0.000599684476465265    0.00110564402595569
59.043434500005    -0.0038989154017885    0.0171233572487061    1.53028207309076e-05    0.000295249842446628    0.000318244278195173    0.00142845335234024
59.3969880000051    0.00215257287045404    0.0170072895913863    4.72338573532978e-06    0.000291068123231165    0.000299692797235826    0.00134915676846226
59.7505415000052    0.00795794500740219    0.0155188015652919    6.3778911889666e-05    0.000243774196131444    0.000670837647146092    0.00171493268338425
60.1040950000053    0.0126632416237482    0.0100405955819322    0.000161494564654906    0.00010188217475348    0.00106624398402815    0.00103373841641108
60.4576485000054    0.0142924999697734    -0.00136537512615136    0.000205701122303538    2.73702926869432e-06    0.00119397107065652    0.000934226971127185
60.8112020000055    0.0117976161549203    -0.0117627371130204    0.00014017354640994    0.000140361136664064    0.000994886662440753    0.0014139138142179
61.1647555000056    0.00675141347270609    -0.0157868298097721    4.59603628020842e-05    0.000251231939576946    0.000615450178850364    0.00141701945443172
61.5183090000057    0.000998982534663578    -0.0164403008871091    1.05554155736286e-06    0.000273511987499561    0.00023994885455028    0.00179680111333431
61.8718625000058    -0.00475535765818676    -0.0158878132266594    2.29042890087472e-05    0.000255074769752791    0.000539316745031884    0.00162854555588007
62.2254160000059    -0.00999804730539755    -0.0131542122632386    0.00010108656699305    0.00017592107343499    0.00106095102247134    0.00169934492339048
62.578969500006    -0.0133851250334657    -0.00493716956172425    0.000181104368220502    2.56277614148613e-05    0.00139384219300141    0.00111898084596871
62.9325230000061    -0.0130530232046891    0.00666962805749995    0.000172228360980897    4.56014052266442e-05    0.00135902398755331    0.00105710302300847
63.2860765000062    -0.00923815718682658    0.0138496181659603    8.62810975084361e-05    0.000194457662250567    0.000968271294586653    0.00162657274896278
63.6396300000063    -0.00392706733029219    0.0156940283812393    1.56578840322661e-05    0.000250102876092196    0.000485825293308011    0.00194944845047289
63.9931835000064    0.00164467172337154    0.0156882257975127    2.8195414153382e-06    0.000249831582974423    0.000338520808341641    0.00192643564664913
64.3467370000062    0.00699178172898053    0.0142832945308419    4.96104528981184e-05    0.000207996306307933    0.000851728332517131    0.0019959468061937
64.7002905000059    0.0113685780399622    0.00958874281514302    0.000131131370258168    9.37920528335125e-05    0.00137360969982662    0.0013594351983657
65.0538440000057    0.0130650018454744    -0.000516580607135487    0.000173162407077906    1.21269110226303e-06    0.00157102955276389    0.000972540785054571
65.4073975000054    0.0110286153918114    -0.0102315753942535    0.000123422701620346    0.000107339016875048    0.00133878458306314    0.00162907391690937
65.7609510000052    0.00653049782359334    -0.0143160409157554    4.3337509821112e-05    0.000208095654578504    0.000830727390396327    0.00177387346699854
66.1145045000049    0.00126422493643084    -0.0151636796674337    1.69245291866212e-06    0.000234842373132733    0.000306901008093104    0.0022147668220806
66.4680580000047    -0.00404844259431368    -0.0146459551736316    1.67514566877204e-05    0.000218332291554683    0.000601306284905689    0.00195660128964961
66.8216115000044    -0.00887820557746982    -0.0121965056959888    8.02602781978446e-05    0.000152791143619605    0.00119905959903098    0.00200907750654825
67.1751650000042    -0.012095582971309    -0.00506426837676863    0.000148853581156286    2.72607086884657e-05    0.00159701400759823    0.00127039147373041
67.5287185000039    -0.0120385160749639    0.00538481411145888    0.000147413595496861    3.06143825835875e-05    0.00157725274122359    0.0012720690109506
67.8822720000037    -0.00875665550186972    0.01227084950452    7.80227147996742e-05    0.000154212110146343    0.00115918040927589    0.00190744923491155
68.2358255000034    -0.0039577147343161    0.014360181029496    1.60289000166398e-05    0.000210870119263877    0.000604478368857814    0.00215761907295501
68.5893790000032    0.00118223698977354    0.0145212160446119    1.53087527439464e-06    0.000215869311215823    0.000364953386620589    0.00223687187865739
68.9429325000029    0.00613276502574977    0.0131970096922836    3.84240577397866e-05    0.000179021025325771    0.000901804235256723    0.00220453181141606
69.2964860000027    0.0102175858772497    0.00915743853673711    0.000106653778269372    8.64384359560809e-05    0.00150157154687989    0.00160616169857305
69.6500395000024    0.0119684006848858    0.000184374846364469    0.000146310327774306    1.35100614146894e-06    0.00175148874399244    0.00114761145754868
70.0035930000022    0.0103399419589141    -0.00886038093232469    0.000109232697216981    8.13504137713906e-05    0.00152259564667337    0.00168643514713363
70.3571465000019    0.00633393188503383    -0.013027676265694    4.10112971013106e-05    0.000173901621100179    0.00094477721027891    0.00204481593705953
70.7107000000017    0.00150785507973024    -0.014032320471151    2.41719492758757e-06    0.000202801298909284    0.000378903663375386    0.00242801999666431
71.0642535000014    -0.00341664037339906    -0.0135660405245656    1.20539613318974e-05    0.000188751331720887    0.000616871048726536    0.00217114628865283
71.4178070000012    -0.00789504183461347    -0.0113921346630389    6.38719227402939e-05    0.000135281123368756    0.00124106291943521    0.00234529127997839
71.7713605000009    -0.0109698464295817    -0.00515848287000447    0.000123297684070282    2.88581988912815e-05    0.00172050962847493    0.00149941767735076
72.1249140000007    -0.0111469011923689    0.0042582893837464    0.000127294148917333    2.04800828301023e-05    0.00174377255538022    0.00153200990674834
72.4784675000004    -0.00832278319279213    0.0108676909010209    7.09755681138328e-05    0.000123085706347439    0.00130646394500943    0.00223136747921666
72.8320210000002    -0.00397844142931461    0.0131385650760235    1.63137001192985e-05    0.000178045540794865    0.000696924610565294    0.00232887280416075
73.1855744999999    0.000761609601069126    0.0134405807058979    7.48772629550808e-07    0.000186795049836427    0.000410759595274578    0.0024790804998369
73.5391279999996    0.00532095447745744    0.0120738371787922    2.91755239117802e-05    0.000152610554025919    0.000928960365465535    0.00261400264076655
73.8926814999994    0.00908065176298039    0.00853595568341093    8.50649546008421e-05    7.75220123704608e-05    0.00161453341876939    0.00215858123342751
