#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
10.9601585000002    -0.0117391803786624    -0.0856061061348464    0.000137808355966392    0.00732840540766099    6.01690962925649e-08    3.00682322186464e-07
11.3137120000003    -0.0407813756416601    -0.0770117795108906    0.00166312059926667    0.00593081418368276    2.0119485537312e-07    4.98727119234102e-07
11.6672655000003    -0.0636009755585292    -0.0465852851144961    0.00404508409209492    0.00217018878925271    3.13501079874504e-07    2.31992100421405e-07
12.0208190000003    -0.0700325750707777    0.0128938679127826    0.00490456157116454    0.000166251829761072    3.47024470074173e-07    9.37481802203803e-08
12.3743725000003    -0.0557925941134777    0.0620470189222658    0.00311281355798682    0.00384983255726976    2.74875346565516e-07    3.60208340689212e-07
12.7279260000003    -0.030511265252484    0.0761276089833648    0.000930937307333106    0.00579541284971489    1.60223335078824e-07    4.36823281799657e-07
13.0814795000003    -0.00382942308384448    0.0739468624172591    1.46644811551866e-05    0.00546813846153609    1.02777115166009e-08    4.23134410170361e-07
13.4350330000004    0.0216531382567383    0.0699360819262213    0.000468858396388916    0.00489105555545297    1.5326554438555e-07    5.11696309639339e-07
13.7885865000004    0.0446291942906132    0.0569919494459928    0.00199176498315674    0.00324808230182637    3.569803240293e-07    4.14450189035672e-07
14.1421400000004    0.0587797530180752    0.018239794603903    0.00345505936508051    0.000332690107229304    4.63245886226208e-07    1.91660436641928e-07
14.4956935000004    0.0558215867750803    -0.0336497865846155    0.00311604955028167    0.00113230813723776    4.40284263611009e-07    2.18166135267415e-07
14.8492470000004    0.0380457687757802    -0.0614639601058054    0.00144748052182931    0.00377781839202266    2.98636434070445e-07    3.66906054904657e-07
15.2028005000004    0.0152980797707805    -0.0648895069130271    0.000234031244685534    0.00421064810782812    1.11217646810802e-07    6.42128563053956e-07
15.5563540000004    -0.00720596367452704    -0.0623162514253092    5.19259124873972e-05    0.00388331519199079    9.37766096909471e-08    5.37060409695672e-07
15.9099075000005    -0.0285604954185415    -0.0573785073444515    0.000815701898663594    0.00329229310580163    3.33261257095557e-07    8.51090860647461e-07
16.2634610000004    -0.0459682944198213    -0.0371044685723774    0.00211308409216299    0.00137674158818555    5.43702216443261e-07    3.83417627707654e-07
16.6170145000003    -0.0519317361466156    0.00584195983661739    0.00269690521958255    3.41284947557779e-05    6.17124381043856e-07    1.52076354190731e-07
16.9705680000003    -0.0424359616798345    0.0440505168182709    0.00180081084394536    0.00194044803236509    5.02963254043071e-07    6.39000100863464e-07
17.3241215000002    -0.0239883702471298    0.0565415913340787    0.00057544190720408    0.00319695155110964    3.01160677706246e-07    7.20881131869286e-07
17.6776750000001    -0.00397611616385054    0.0558897352757677    1.58094997486594e-05    0.00312366250980144    1.50305679720217e-08    7.78484237579739e-07
18.0312285    0.0154042054545846    0.0535698103463026    0.000237289545752657    0.00286972458130128    2.56133444560002e-07    8.73179029190976e-07
18.384782    0.033213654484066    0.0449773217231478    0.00110314684456854    0.00202295947006722    6.17756279522307e-07    8.24428144788215e-07
18.7383354999999    0.0448105834487756    0.016793214316687    0.00200798838969205    0.000282012047273076    8.19978653906782e-07    4.32312256007766e-07
19.0918889999998    0.0435297432614456    -0.0234609073778379    0.00189483854904283    0.000550414175083155    7.9715655777275e-07    3.02767246307037e-07
19.4454424999997    0.0303901262580151    -0.0466945233621245    0.000923559774281336    0.00218037851246532    5.50667099251863e-07    6.70320808100227e-07
19.7989959999997    0.0128662158007098    -0.0504756989847017    0.000165539509080977    0.00254779618930739    2.24815013111483e-07    1.14593769559311e-06
20.1525494999996    -0.00473552740647988    -0.0489799789698924    2.24252198399718e-05    0.00239903834084941    1.49832210228035e-07    9.78932835673513e-07
20.5061029999995    -0.0216255684722103    -0.0457825169271501    0.000467665212070076    0.00209603885840406    5.69050900002677e-07    1.48972472342979e-06
20.8596564999994    -0.0357562828818674    -0.0310647585448183    0.00127851176645757    0.000965019223910978    9.64080668781446e-07    6.80528091618664e-07
21.2132099999994    -0.0412548047143252    0.00221097689689892    0.00170195891326526    4.88841889754043e-06    1.11720798768001e-06    2.42733665600099e-07
21.5667634999993    -0.0344244410575717    0.0336289660786185    0.0011850421429953    0.00113090736079117    9.32242687887259e-07    1.12884832044884e-06
21.9203169999992    -0.0199988737932322    0.0448685020585064    0.00039995495332203    0.00201318247850281    5.69560396590016e-07    1.2363720884409e-06
22.2738704999991    -0.00400107308627302    0.044914931615026    1.60085858446628e-05    0.00201735108403972    5.44475514360029e-08    1.43431366674272e-06
22.6274239999991    0.011634007942127    0.0434160948328115    0.000135350140985951    0.00188495729287466    4.34139754269553e-07    1.53067944440033e-06
22.980977499999    0.026194282501366    0.0372758432858954    0.000686140436933144    0.00138948849523893    1.08248523700339e-06    1.60134482797651e-06
23.3345309999989    0.0360905695689298    0.0155335599129306    0.00130252921395524    0.000241291484367109    1.46474339638626e-06    8.93590866800584e-07
23.6880844999988    0.0357518963502152    -0.0172920319066009    0.00127819809474384    0.00029901436765379    1.45165785428848e-06    4.41459235024792e-07
24.0416379999988    0.025484273223064    -0.0374222128871581    0.000649448182751932    0.00140042201890105    1.02183954775044e-06    1.23663683448892e-06
