#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
82.000000000005    1.16662040187512e-09    3.79292443706996e-11    4.88226595743503e-10    1.74026947396626e-11    1.21554719599179e-08    7.51722866653536e-10    1.46173737633004e-08
82.5000000000053    3.06054650111121e-09    3.96536146124916e-11    6.44704728096249e-10    1.49439086297059e-11    1.02484658364165e-08    5.53925989048924e-10    1.45622405779151e-08
83.0000000000056    1.10973893398475e-08    3.22117485133092e-11    4.90395029931201e-10    1.3859527896792e-11    2.3424866506857e-09    3.0390349841456e-10    1.4280245795289e-08
83.5000000000058    1.33745535860375e-08    5.52999239489375e-11    1.75775555098295e-10    3.33321917778193e-11    6.37548308897092e-11    1.17261337518943e-10    1.38199774252712e-08
84.0000000000061    1.30153052939254e-08    4.71697953304063e-11    1.08430884467034e-10    8.83784977573138e-11    5.490220577332e-12    8.13422764260782e-11    1.33461169684836e-08
84.5000000000063    1.0923825294558e-08    5.41055687605176e-11    8.15927968191706e-10    1.07417751341365e-11    9.95888542320823e-10    1.10465624217214e-10    1.29109547731824e-08
85.0000000000066    4.61997366808193e-09    7.40984253625294e-11    3.61082446005788e-10    3.18498779830678e-11    6.51549671872414e-09    1.00545745203617e-09    1.26079585881936e-08
85.5000000000068    1.45136063342826e-10    4.24252259507933e-11    9.76424890859353e-10    1.96529883956974e-11    1.07339095912991e-08    6.07610823841987e-10    1.25251595836898e-08
86.0000000000071    5.96869165882198e-09    4.54759339126695e-11    9.84176482122928e-10    1.69959540418644e-11    5.06832322356332e-09    3.2762185544249e-10    1.24112851079052e-08
86.5000000000073    1.06646171346203e-08    5.07985642326974e-11    3.81713657313937e-10    4.90221430675533e-11    5.62797537184769e-10    3.80525486500351e-10    1.20894745229196e-08
87.0000000000076    1.13504740025315e-08    7.40565341756256e-11    1.9063499847558e-10    7.29177217882459e-11    6.52621664453819e-13    9.95197405542798e-12    1.16986878526909e-08
87.5000000000079    1.04918944694839e-08    5.96260840420555e-11    1.55577680900713e-10    9.85642609127567e-11    1.19691086617238e-10    3.93777929344101e-10    1.13191315113008e-08
88.0000000000081    7.26563513050978e-09    1.00753186802453e-10    2.55854649715945e-10    5.15792212907248e-11    2.42934234881884e-09    8.91308364224335e-10    1.09944729013621e-08
88.5000000000084    1.18726528100511e-09    7.64162133071193e-11    9.96849926507045e-10    2.40143220968282e-11    7.98367906307241e-09    5.60031933446377e-10    1.08282567394349e-08
89.0000000000086    1.71345008688054e-09    5.91259526781629e-11    1.09627409172065e-09    2.26595028743263e-11    7.44004928105875e-09    4.49934109943159e-10    1.07814930251556e-08
89.5000000000089    7.48543952379926e-09    6.95795630140682e-11    4.41390623357545e-10    3.56800223126487e-11    1.95402458319533e-09    6.17517891395194e-10    1.0603632207074e-08
90.0000000000091    9.63206315107669e-09    8.40708752845169e-11    2.18132961049653e-10    7.27402285246668e-11    7.50479411159621e-11    2.14017587245819e-10    1.02960727442973e-08
90.5000000000094    9.55109535928271e-09    8.15701036592915e-11    1.59517268671659e-10    1.20430208873086e-10    1.69711841344428e-12    5.65019601988896e-11    9.97081201909908e-09
91.0000000000096    8.01096068085313e-09    9.92997899084714e-11    7.82580258565816e-10    3.57569712409143e-11    5.48063073529022e-10    1.9394837121233e-10    9.67060914530969e-09
91.5000000000099    3.7857974496073e-09    1.2068324256822e-10    8.33432102635462e-10    4.086874818303e-11    4.05117988888532e-09    6.15721280745265e-10    9.4476827126246e-09
92.0000000000102    1.14711843063085e-10    9.01890796218091e-11    1.2303556946355e-09    3.25300185191579e-11    7.41297376434054e-09    4.92309539679427e-10    9.37306993985952e-09
92.5000000000104    3.73623368182351e-09    8.30423131665623e-11    7.67772846380225e-10    4.81023116138217e-11    3.99074815154969e-09    6.73491133052642e-10    9.29939043758645e-09
93.0000000000107    7.48511405242585e-09    9.33836997407432e-11    5.99057019356953e-10    7.38705680815903e-11    5.46967540777125e-10    2.89611529179809e-10    9.08800440956207e-09
93.5000000000109    8.34052294116732e-09    1.03769625999849e-10    1.95839448596381e-10    1.36643653861569e-10    2.45353053759233e-12    4.12262477552281e-11    8.82045544791794e-09
94.0000000000112    7.74543207352713e-09    9.30435477934391e-11    1.89530470421908e-10    1.39533000900165e-10    5.19696506976251e-11    3.36017552456759e-10    8.55552629579703e-09
94.5000000000114    5.58505970570505e-09    1.42507021422516e-10    3.90854237570153e-10    6.92221291568454e-11    1.37286679837682e-09    7.63428857176687e-10    8.32393874940807e-09
95.0000000000117    1.25819799732081e-09    1.31539315074297e-10    1.05388071460119e-09    4.48147664364667e-11    5.10801593276002e-09    5.95502038580894e-10    8.19195076477368e-09
95.500000000012    8.74314748923381e-10    1.04762480428696e-10    8.82272453873984e-10    5.18441739666448e-11    5.45191463464555e-09    7.84137007342954e-10    8.14924549918121e-09
96.0000000000122    4.90563385862306e-09    1.09822952860181e-10    5.82980052946033e-10    7.36341363594389e-11    1.71280267128215e-09    6.49747255119934e-10    8.03462092719079e-09
96.5000000000125    6.89184167361814e-09    1.2020066389511e-10    3.37288543392989e-10    1.22755201129298e-10    9.9425490618298e-11    2.56329077625328e-10    7.82784065027917e-09
97.0000000000127    7.05678217265178e-09    1.18238272258652e-10    1.96647443772641e-10    2.00259928193037e-10    3.23710265811666e-13    2.86999494328001e-11    7.60095147657472e-09
97.500000000013    5.9415276929488e-09    1.4426869492251e-10    6.65436551259378e-10    8.91101910635626e-11    2.58627349326862e-10    2.90385828050777e-10    7.38935630757189e-09
98.0000000000132    3.16699093377034e-09    1.83274072325894e-10    1.00319297556104e-09    6.2610454539642e-11    2.31988284112543e-09    4.86438429619078e-10    7.22238970694143e-09
98.5000000000135    2.25369233546814e-10    1.54482073919921e-10    8.62611361089256e-10    6.29063891552273e-11    4.9261529679109e-09    9.1991380550773e-10    7.15143583112985e-09
99.0000000000137    2.11469778809369e-09    1.38520945909942e-10    7.21021236321847e-10    7.86494388041074e-11    3.17875572206612e-09    8.66921382963935e-10    7.09856651415964e-09
99.500000000014    5.13175906587005e-09    1.41520600747758e-10    6.19080764995066e-10    1.10838669630436e-10    5.69857281177562e-10    3.89086172295841e-10    6.96214255471671e-09
100.000000000014    6.05572967728582e-09    1.45544606373399e-10    2.90667609749987e-10    1.89016716757292e-10    8.01933763653198e-12    8.78350103099139e-11    6.77681295811295e-09
100.500000000015    5.73908152897123e-09    1.38343980175042e-10    2.22456267864329e-10    2.27124921114181e-10    1.56396119025913e-11    2.46527039594809e-10    6.58917334962219e-09
101.000000000015    4.27836077747063e-09    1.91242668408892e-10    7.21871784789125e-10    1.03316084659116e-10    6.5251710835489e-10    4.73836437852226e-10    6.42114486153488e-09
101.500000000015    1.3420389943039e-09    2.14655549099819e-10    7.62837982255763e-10    8.32605822730495e-11    2.91846817521375e-09    9.92205397840765e-10    6.31346668098705e-09
102.000000000015    3.93090875393848e-10    1.76917462318667e-10    9.21196976512534e-10    7.92065820208865e-11    3.74489720036902e-09    9.52161859752822e-10    6.26747095636778e-09
102.500000000016    2.93340608458527e-09    1.7741570005462e-10    8.70204962767191e-10    1.04702568984293e-10    1.4976200908038e-09    6.10223199163668e-10    6.19357260635884e-09
103.000000000016    4.77312373900021e-09    1.63948689664903e-10    5.27281317600268e-10    1.61857147487729e-10    1.37186606013203e-10    2.92732988549946e-10    6.05613048831626e-09
103.500000000016    5.14868881875169e-09    1.70867275440091e-10    3.09843376165267e-10    2.53072223835444e-10    1.83079669439869e-13    1.44545907223005e-11    5.89710936458423e-09
104.000000000016    4.36797237508075e-09    1.76745503409915e-10    4.5962386544907e-10    2.02281854245719e-10    9.24243200523796e-11    4.46842140670271e-10    5.7458900589081e-09
104.500000000017    2.60606667642856e-09    2.69559439908184e-10    6.45507807845481e-10    1.25592360202283e-10    1.11595875823269e-09    8.57163466759194e-10    5.6198485093764e-09
105.000000000017    4.17033214295548e-10    2.72240956515532e-10    1.03095972834157e-09    1.09018470088817e-10    2.87098103676778e-09    8.49668488202719e-10    5.54990189421196e-09
105.500000000017    1.04348707380921e-09    2.31166683758576e-10    9.72846954462653e-10    1.38377380011052e-10    2.32043896363448e-09    7.99689729595034e-10    5.50600678527101e-09
106.000000000017    3.20864447523192e-09    2.1759355454936e-10    7.1714296162543e-10    2.02529103199661e-10    5.72504150825648e-10    4.99830449590088e-10    5.41824469502211e-09
106.500000000018    4.18179617176337e-09    2.00894007422331e-10    4.54175359835413e-10    2.99667205219789e-10    2.15666844031682e-11    1.33524658435886e-10    5.29162408707996e-09
107.000000000018    4.15102105102647e-09    1.9445113187492e-10    3.55375626291117e-10    3.56249611963709e-10    2.93876171571166e-12    9.86092963452234e-11    5.15864547921715e-09
107.500000000018    3.20550058195373e-09    2.35676398605032e-10    8.20152300377564e-10    2.03432922527032e-10    2.44585873472024e-10    3.27548631315868e-10    5.03689670825125e-09
108.000000000018    1.39330616689801e-09    2.98427999387352e-10    9.67416866231601e-10    1.64998096529957e-10    1.43700108724598e-09    6.84495189455322e-10    4.94564540574822e-09
108.500000000019    2.68273649366432e-10    2.66999583905851e-10    9.82587342518025e-10    1.49544513264388e-10    2.36068715250615e-09    8.69290214437644e-10    4.89738245599849e-09
109.000000000019    1.56039168336426e-09    2.55623834713958e-10    8.60732695022292e-10    1.86326615441286e-10    1.27990555795163e-09    7.04028163432609e-10    4.84700854992604e-09
109.500000000019    3.12135545828059e-09    2.15536220276648e-10    5.97807211375854e-10    2.58718850088555e-10    1.94217864757401e-10    3.69201773737912e-10    4.75683737851696e-09
110.000000000019    3.62270096856622e-09    2.29074079876572e-10    4.08786335139622e-10    3.34681302690327e-10    2.12978201851884e-12    4.84820833774113e-11    4.64585455166867e-09
110.50000000002    3.3047595542841e-09    2.00193624665385e-10    3.97994885691984e-10    3.42101846922543e-10    2.12119222070903e-11    2.69460978630139e-10    4.53572281240124e-09
111.00000000002    2.22258342993729e-09    3.05686954198297e-10    7.08691797140548e-10    1.98295761844758e-10    4.42134988496464e-10    5.60974204509094e-10    4.43836713612646e-09
111.50000000002    6.692665800115e-10    3.0341622547539e-10    9.3291046799639e-10    1.69459725445372e-10    1.51339052927081e-09    7.85694449535052e-10    4.37413797773451e-09
112.00000000002    4.54209266052206e-10    2.85948774910482e-10    9.62542306206501e-10    1.78369057227024e-10    1.66956338891416e-09    7.83239478370681e-10    4.33387227168106e-09
112.500000000021    1.83524519731964e-09    2.59613322692303e-10    7.89913915069807e-10    2.3140683486526e-10    6.14797749234921e-10    5.46493075364944e-10    4.27747009454687e-09
113.000000000021    2.84484810373639e-09    2.41217442520593e-10    5.47801597981114e-10    3.03484426765604e-10    5.29985760697484e-11    2.01873807228988e-10    4.19222395430244e-09
113.500000000021    3.0513654610005e-09    2.30589679492529e-10    3.94986661103666e-10    3.9294493786868e-10    3.28107839997295e-13    2.6580732814752e-11    4.09679558012013e-09
114.000000000021    2.49926922819318e-09    2.38422672394625e-10    6.09949353469467e-10    2.91846591195628e-10    6.64255452953977e-11    3.00636716359026e-10    4.00655010690732e-09
114.500000000022    1.40378010202568e-09    3.21233602016196e-10    7.53130786187258e-10    2.1862263257461e-10    6.05817927060985e-10    6.28689436804211e-10    3.93127448666894e-09
115.000000000022    3.53637877267933e-10    3.0318014918309e-10    9.44515861769499e-10    1.9525105441413e-10    1.36511289091954e-09    7.21170250991725e-10    3.88286808454592e-09
115.500000000022    7.20179387655705e-10    2.95156078725385e-10    8.87992795583011e-10    2.03738827566289e-10    1.06825692660242e-09    6.69430075502153e-10    3.84475409163496e-09
116.000000000022    1.89909901447286e-09    2.58325310022555e-10    6.86322484709252e-10    2.66549525452832e-10    2.72463396185331e-10    4.0372656287623e-10    3.78648629371906e-09
116.500000000023    2.52971906659975e-09    2.52850621484881e-10    4.7068441279828e-10    3.37808373939224e-10    1.20112627618361e-11    1.06273228452035e-10    3.709346966036e-09
117.000000000023    2.54570070881863e-09    2.25249296686713e-10    3.92654156918449e-10    3.82180490570216e-10    2.63853115604832e-12    7.97708241271202e-11    3.62819400827717e-09
117.500000000023    1.91423533417508e-09    2.84177109694492e-10    6.69196603020238e-10    2.61573813319996e-10    1.3859374100505e-10    2.8558810193204e-10    3.55336470314689e-09
118.000000000023    8.99039720200473e-10    3.20573979947542e-10    8.03934698952822e-10    2.08273294331628e-10    7.28611934298108e-10    5.34743550800479e-10    3.49517717853105e-09
118.500000000024    2.82577049821847e-10    3.14058571805478e-10    8.31776689790275e-10    2.04938998173782e-10    1.17440859877661e-09    6.50012272736678e-10    3.45777218110467e-09
119.000000000024    9.5537488858377e-10    2.79867763764621e-10    7.52584152440264e-10    2.32740716577587e-10    6.69065439861061e-10    5.30256669578227e-10    3.41988963080553e-09
119.500000000024    1.85228861808605e-09    2.60889222762578e-10    5.69587108589498e-10    2.87485275361238e-10    1.19205749183659e-10    2.73807024974857e-10    3.36326299895788e-09
120.000000000024    2.2359330170194e-09    2.49759436263718e-10    4.0658427926548e-10    3.57781739658993e-10    2.48903882162323e-12    4.25367290583672e-11    3.29508424008758e-09
120.500000000025    2.08125518806121e-09    2.34244342763509e-10    4.06269607459306e-10    3.5329748739875e-10    1.04358871496909e-11    1.40685483268745e-10    3.22618799610121e-09
121.000000000025    1.45195261229392e-09    2.90805700441092e-10    6.34638050710636e-10    2.4395759771377e-10    2.08015314519377e-10    3.35024810768646e-10    3.16439408644744e-09
121.500000000025    5.76017685964768e-10    3.01204470722197e-10    7.52388908767573e-10    2.0297898327998e-10    7.50602855204904e-10    5.35636639383867e-10    3.11882954332329e-09
122.000000000026    3.31071862547796e-10    2.90626399784084e-10    7.71307259591074e-10    2.02482654301462e-10    9.26063085043884e-10    5.65774310563885e-10    3.08732557183219e-09
122.500000000026    1.05822230154688e-09    2.61383222835452e-10    6.54060081696236e-10    2.40573370401313e-10    4.11676746058345e-10    4.24068057505908e-10    3.04998378004413e-09
123.000000000026    1.72513319872028e-09    2.5465111319818e-10    4.80078123684451e-10    3.00107021500975e-10    5.24942557524127e-11    1.85075722613403e-10    2.9975394354697e-09
123.500000000026    1.95836913053102e-09    2.30563005461504e-10    3.63060095167288e-10    3.60884705627501e-10    5.45624643369313e-13    2.43200278616157e-11    2.9377425892923e-09
124.000000000027    1.68067832948754e-09    2.43216472736709e-10    4.57271886319722e-10    2.9824504681595e-10    2.32808991623888e-11    1.76863420065735e-10    2.87955605458805e-09
124.500000000027    1.08473680930514e-09    2.85982145799191e-10    5.87895179346281e-10    2.30397769283698e-10    2.58622806763336e-10    3.81008057411731e-10    2.82864276790938e-09
125.000000000027    3.89062320121516e-10    2.89522007962046e-10    7.13162706729154e-10    2.04283330265107e-10    7.08915936382803e-10    4.87073781515155e-10    2.79202008297578e-09
125.500000000027    4.08173767264535e-10    2.7722116420619e-10    6.84003898879807e-10    2.17404021848432e-10    6.96596605344735e-10    4.80532318829108e-10    2.76393177637281e-09
126.000000000028    1.08026651491173e-09    2.55049959119798e-10    5.73111132285377e-10    2.60083224169614e-10    2.45246167122269e-10    3.13919046264908e-10    2.72767604387369e-09
126.500000000028    1.56217198597877e-09    2.43961506938892e-10    4.36072730455264e-10    3.05346728901169e-10    2.19126140319433e-11    1.1059478391996e-10    2.680060350226e-09
127.000000000028    1.66980157813227e-09    2.19163717461015e-10    3.49584513541669e-10    3.57351594614631e-10    6.56162891022909e-13    3.15774342069917e-11    2.6281350008476e-09
127.500000000028    1.34613210663936e-09    2.43680378807835e-10    4.85413285444509e-10    2.83302835569948e-10    4.04454994083998e-11    1.79879631750134e-10    2.57885373762018e-09
128.000000000029    7.97897066390864e-10    2.76789434763055e-10    5.71162947281488e-10    2.29455289592258e-10    2.93458313431382e-10    3.68185435372167e-10    2.53694848683121e-09
128.500000000028    3.01100825999634e-10    2.71488358123767e-10    6.70049989568506e-10    2.1020126154638e-10    6.29288073999564e-10    4.24453097963101e-10    2.50658160720095e-09
129.000000000028    4.6642982047304e-10    2.64293021739305e-10    6.14723617796504e-10    2.33740771772771e-10    5.09186314611412e-10    3.92272728006889e-10    2.48064627439992e-09
129.500000000027    1.05367570678255e-09    2.38758261386487e-10    5.07907462079087e-10    2.64139940187709e-10    1.45549078420647e-10    2.36409319737456e-10    2.44643976859394e-09
130.000000000027    1.393735658174e-09    2.2983603581927e-10    3.84987276585782e-10    3.1777859306364e-10    9.165578008621e-12    6.82249384392331e-11    2.40372808009055e-09
130.500000000026    1.41772487127737e-09    2.11560957236438e-10    3.47168580665684e-10    3.34357019222578e-10    1.5383906277047e-12    4.64597706778251e-11    2.3588095897076e-09
131.000000000026    1.09502140004979e-09    2.47451854948567e-10    4.83539232086437e-10    2.67194145679105e-10    5.70617080499626e-11    1.66517975037515e-10    2.31678631585137e-09
131.500000000025    6.00778696456068e-10    2.6493134491458e-10    5.49076999144251e-10    2.31201929110881e-10    3.08854189435777e-10    3.27156777736875e-10    2.28199993679843e-09
132.000000000025    2.56517422966402e-10    2.59942192117442e-10    5.8806328160639e-10    2.21985396706612e-10    5.47421913010075e-10    3.82331458040165e-10    2.25626166444709e-09
132.500000000024    5.11990191223103e-10    2.47261442678495e-10    5.58530027515081e-10    2.31475452183505e-10    3.68642177399993e-10    3.14295534533786e-10    2.23219482553396e-09
133.000000000024    9.88628430592513e-10    2.26113451727448e-10    4.55334536795816e-10    2.67093211670804e-10    8.66182906748471e-11    1.76523970838199e-10    2.20031189229963e-09
133.500000000024    1.23273557517438e-09    2.17219360617925e-10    3.49663713846433e-10    3.17896657573005e-10    3.96555336833972e-12    4.10302592353438e-11    2.16251111981543e-09
134.000000000023    1.20871012781584e-09    2.03617114453099e-10    3.39909057804587e-10    3.12928512091947e-10    3.07514089487852e-12    5.52105054253543e-11    2.12345045848571e-09
134.500000000023    9.05550725724807e-10    2.3757758350928e-10    4.52911084561779e-10    2.54137529917249e-10    7.24231597294451e-11    1.64827330205509e-10    2.08742741364807e-09
135.000000000022    4.77026868354611e-10    2.41493271441593e-10    5.11998231626309e-10    2.25289947219288e-10    3.12348740049088e-10    2.89764825125484e-10    2.05792188381637e-09
135.500000000022    2.33749195906108e-10    2.45220609153059e-10    5.4782360351766e-10    2.1477860969091e-10    4.77481191640531e-10    3.16853004567156e-10    2.03590621447542e-09
136.000000000021    5.26521794809051e-10    2.25290261045837e-10    4.87465099516446e-10    2.31628773995166e-10    2.77282417236385e-10    2.65494046833997e-10    2.01368239343688e-09
136.500000000021    9.14212780952421e-10    2.14134109852894e-10    4.0679581612096e-10    2.54887815481755e-10    5.55591598831437e-11    1.39084755288199e-10    1.98467443757937e-09
137.00000000002    1.09992829569038e-09    1.99233007137272e-10    3.24909654810187e-10    2.98184863737638e-10    1.70300826064066e-12    2.71646836701427e-11    1.95112351330626e-09
137.50000000002    1.03573696256781e-09    1.93405762582959e-10    3.17967429970196e-10    2.96448724283326e-10    4.39155501104988e-12    6.91994826433922e-11    1.91714991705873e-09
138.000000000019    7.50573269834333e-10    2.22947223451479e-10    4.25188569837967e-10    2.44129901317954e-10    7.87201085851834e-11    1.64445527822453e-10    1.88600460084937e-09
138.500000000019    3.76490611158662e-10    2.29591601985534e-10    4.87189085670926e-10    2.15629896279292e-10    2.90832104354779e-10    2.61143403826646e-10    1.86087670327584e-09
139.000000000019    2.21831735750335e-10    2.31821405893378e-10    4.98487374091708e-10    2.13105921581967e-10    3.91174788596157e-10    2.85059489725901e-10    1.84148071563945e-09
139.500000000018    5.07212541335321e-10    2.10461198986352e-10    4.42062791686831e-10    2.29944464168478e-10    2.0228483845216e-10    2.28941976262301e-10    1.82090781089144e-09
140.000000000018    8.24503532854002e-10    1.98609272057942e-10    3.67801017933612e-10    2.57511701157111e-10    3.44882037108307e-11    1.1176688263579e-10    1.79468061034929e-09
140.500000000017    9.66039017293801e-10    1.8464210188368e-10    3.05698282448141e-10    2.87954669298026e-10    7.6990435228773e-13    1.9948871580915e-11    1.76505284685685e-09
141.000000000017    8.91621630713132e-10    1.8391851744749e-10    3.16501557583705e-10    2.74633438625893e-10    5.76346331440879e-12    6.29815487395961e-11    1.73542015642422e-09
141.500000000016    6.39926241400653e-10    2.04368298455184e-10    3.92877450709718e-10    2.32022407160657e-10    8.22741494548603e-11    1.5692235971456e-10    1.70839090689563e-09
142.000000000016    3.08400081804311e-10    2.1357870134231e-10    4.48101890738415e-10    2.05754954110015e-10    2.71523433530399e-10    2.39278990048504e-10    1.68663805157395e-09
142.500000000015    2.15383902549905e-10    2.10445492533193e-10    4.6238024585368e-10    2.03190355996777e-10    3.29357970590736e-10    2.48698807414437e-10    1.66945677493873e-09
143.000000000015    4.82082359744241e-10    1.94127823521175e-10    4.06945728879862e-10    2.18618885705952e-10    1.5323338180819e-10    1.95636995547738e-10    1.65064517520716e-09
143.500000000014    7.45763123112398e-10    1.81743959145716e-10    3.38872839775159e-10    2.44207836292848e-10    2.27466735226976e-11    9.37475528906811e-11    1.6270819847395e-09
144.000000000014    8.55495434420279e-10    1.70164725395497e-10    2.86931319711927e-10    2.72796374135821e-10    3.83215864627078e-13    1.51421801890744e-11    1.60091324971723e-09
144.500000000014    7.75846436042753e-10    1.73962337510853e-10    2.99183181031382e-10    2.60251537449195e-10    6.51344753686292e-12    5.9110105703447e-11    1.57486704527449e-09
145.000000000013    5.48521263838058e-10    1.91354267830619e-10    3.69781231780939e-10    2.16516542589224e-10    7.87972244000918e-11    1.46281233329988e-10    1.55125176376892e-09
145.500000000013    2.6472743366281e-10    1.95624866428772e-10    4.16713630419063e-10    1.94719000521775e-10    2.39561013536233e-10    2.20821668742316e-10    1.53216761331097e-09
146.000000000012    2.00219815302614e-10    1.93172627076429e-10    4.22647848768596e-10    1.93884859975306e-10    2.75916715199915e-10    2.30922054935495e-10    1.51676392125835e-09
146.500000000012    4.39909936776084e-10    1.7428412914297e-10    3.80922403678145e-10    2.04289162097447e-10    1.23226675212551e-10    1.7708196177846e-10    1.49971426868566e-09
147.000000000011    6.65757374692467e-10    1.66048591502882e-10    3.11131527590571e-10    2.31543669179756e-10    1.76213135132959e-11    8.66535261009798e-11    1.47875600257995e-09
147.500000000011    7.65612744846153e-10    1.54994328998132e-10    2.65199493617928e-10    2.57353442843828e-10    2.76949669809491e-13    1.21438390460376e-11    1.45558079902189e-09
148.00000000001    6.82577700702494e-10    1.6202465147696e-10    2.80409644529299e-10    2.4357517359351e-10    6.11230708766538e-12    5.79243070988525e-11    1.43262378448878e-09
148.50000000001    4.8307965609232e-10    1.71460043309158e-10    3.44370925448713e-10    2.02647778651485e-10    6.93482596629836e-11    1.40883534127124e-10    1.41179019729178e-09
149.000000000009    2.34517709702126e-10    1.77398637630486e-10    3.93867258491073e-10    1.81565833528575e-10    2.04951531403687e-10    2.02508110604574e-10    1.39480908136052e-09
149.500000000009    1.85419650223267e-10    1.74106847842247e-10    3.94130282363928e-10    1.81994080635846e-10    2.3331947613317e-10    2.11965112581584e-10    1.38093544978004e-09
150.000000000009    3.89633039745938e-10    1.63510745548212e-10    3.542743192529e-10    1.94025490176502e-10    1.05845919369811e-10    1.58336578480301e-10    1.36562609257367e-09
150.500000000008    5.90098546436803e-10    1.56712136868273e-10    2.90997291876825e-10    2.18465513809517e-10    1.53833877201683e-11    7.54050167138975e-11    1.34706189342548e-09
151.000000000008    6.81158785366667e-10    1.44544164573235e-10    2.46557454291264e-10    2.43519742227299e-10    2.30558297135945e-13    1.04924449477775e-11    1.32650314970338e-09
151.500000000007    6.08620672350101e-10    1.47914581060193e-10    2.62759626872585e-10    2.28124553727064e-10    4.80459537167459e-12    5.39768454739884e-11    1.30620087485561e-09
152.000000000007    4.31614707915493e-10    1.57839944544378e-10    3.18551262094018e-10    1.92425107475182e-10    5.69758820429661e-11    1.30253308717339e-10    1.28766021278938e-09
152.500000000006    2.1222708425925e-10    1.6557424025819e-10    3.58040654282976e-10    1.75523924752489e-10    1.71408625146203e-10    1.89682903790524e-10    1.27245743248963e-09
153.000000000006    1.69055966231898e-10    1.60833324862606e-10    3.64269643360001e-10    1.71505744918937e-10    1.97764246435645e-10    1.96410266330224e-10    1.25983919213931e-09
153.500000000005    3.46481488302901e-10    1.49140909104901e-10    3.30348236002413e-10    1.80738539551194e-10    9.14163875267052e-11    1.48026623335745e-10    1.24615218382386e-09
154.000000000005    5.24646762376013e-10    1.44003144435296e-10    2.7224418100029e-10    2.02239798302909e-10    1.38838062038394e-11    7.26472057489595e-11    1.22966489806731e-09
154.500000000004    6.09465681551216e-10    1.34693040205174e-10    2.33625933760236e-10    2.23084460078006e-10    2.17835392201578e-13    1.03685344278333e-11    1.21145548541467e-09
155.000000000004    5.4694447024538e-10    1.37306242155099e-10    2.4421902807569e-10    2.11089647740601e-10    3.98104497958583e-12    4.98350962442475e-11    1.1933755294406e-09
155.500000000004    3.8626216016356e-10    1.48005393618957e-10    2.98569946791595e-10    1.79505969997214e-10    4.82070073620619e-11    1.16319879984059e-10    1.17687035791745e-09
156.000000000003    1.96673221560573e-10    1.51554547319191e-10    3.40805810872907e-10    1.60495801058591e-10    1.44438065829184e-10    1.69277960585964e-10    1.16324540722641e-09
156.500000000003    1.55643504723982e-10    1.48446242757493e-10    3.40209724811437e-10    1.59712862482792e-10    1.68719783069672e-10    1.79023967096242e-10    1.15175608494162e-09
157.000000000002    3.07332295555586e-10    1.40940170491913e-10    3.05048780923936e-10    1.70124274374952e-10    7.99445069956926e-11    1.36105480559132e-10    1.13949550890121e-09
157.500000000002    4.70826691247629e-10    1.33428060156391e-10    2.55875068323207e-10    1.88636211532075e-10    1.22980239173061e-11    6.37005999747796e-11    1.12476465515139e-09
158.000000000001    5.40927502342781e-10    1.28129443602984e-10    2.18173600796808e-10    2.10474209181802e-10    2.63361506526339e-13    1.06158744904838e-11    1.10858399192138e-09
158.500000000001    4.90067521678577e-10    1.29313532109142e-10    2.27825904548484e-10    1.99501299289652e-10    3.61354402922821e-12    4.2193322405563e-11    1.09251512406064e-09
159    3.54941082469566e-10    1.35986696756071e-10    2.73245784536607e-10    1.70549345569058e-10    4.10204257599784e-11    1.01985393221325e-10    1.0777287283126e-09
159.5    1.84183724429906e-10    1.42714896479274e-10    3.08746628449202e-10    1.54072844667938e-10    1.24618072952836e-10    1.51069199111144e-10    1.0654053660903e-09
159.999999999999    1.42946212074355e-10    1.38696107975663e-10    3.13363411150255e-10    1.52454891870953e-10    1.48986693817092e-10    1.5856043506743e-10    1.05500775195575e-09
160.499999999999    2.70835337807874e-10    1.31634142778709e-10    2.81571781601267e-10    1.61460958426391e-10    7.41146974686612e-11    1.24375602605488e-10    1.04399252068839e-09
160.999999999999    4.16318734902907e-10    1.24929131095645e-10    2.3815449566965e-10    1.77047343895266e-10    1.2487330921101e-11    6.19988409950964e-11    1.03093587747966e-09
161.499999999998    4.87610754750284e-10    1.18151964850209e-10    2.04536763300892e-10    1.9595878053955e-10    2.65158105515809e-13    9.9907876464316e-12    1.01651420919288e-09
161.999999999998    4.47530624453028e-10    1.19381255965767e-10    2.0947504925789e-10    1.87856647781922e-10    2.51766252295997e-12    3.53519392042566e-11    1.00211317918583e-09
162.499999999997    3.27561334288308e-10    1.26162857126821e-10    2.57351164385779e-10    1.59857761424342e-10    3.21742067071803e-11    8.57011771996835e-11    9.88808501132114e-10
162.999999999997    1.76391444393546e-10    1.31541985762968e-10    2.82257065837882e-10    1.45923454996513e-10    1.04098396865373e-10    1.37367529378309e-10    9.77579877234591e-10
163.499999999996    1.28802106534893e-10    1.29432944696744e-10    2.91954130272444e-10    1.40591224216091e-10    1.32130335335458e-10    1.45189836569474e-10    9.68100577625104e-10
163.999999999996    2.34430247703539e-10    1.22901601193445e-10    2.68429261444995e-10    1.49089399258718e-10    6.95745631331995e-11    1.13856175728268e-10    9.58281248462165e-10
