#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
48.4999999999989    5.04187639509457e-05    0.745772976394527    0.745697778282607
48.9999999999988    5.42300481030135e-05    0.739880969697059    0.739800726487498
49.4999999999987    3.35440919234086e-05    0.75876897829711    0.758718075571882
49.9999999999986    4.65456860864826e-05    0.782988938546121    0.78291605242397
50.4999999999985    5.12374254608981e-05    0.781822731174034    0.781742618110996
50.9999999999984    4.45751790384105e-05    0.768085816919538    0.768017344846081
51.4999999999983    4.65372983814682e-05    0.753721011669577    0.75365086265489
51.9999999999982    5.61235622160597e-05    0.742085263277752    0.742001971015524
52.4999999999981    4.56061292523865e-05    0.746597902778573    0.746529807003251
52.999999999998    3.66366970842199e-05    0.771934340882676    0.771877780705622
53.4999999999979    5.36462163273153e-05    0.784032150675597    0.783948034471388
53.9999999999978    4.85805555693053e-05    0.774905027851867    0.774829740875817
54.4999999999977    4.52595491181454e-05    0.761240118325284    0.76117121467478
54.9999999999976    5.19960929680828e-05    0.748222022937971    0.748144217739806
55.4999999999975    5.68021167114882e-05    0.742247186197504    0.742162868564325
55.9999999999974    3.62765854304962e-05    0.757943375742758    0.757888386542335
56.4999999999973    4.78858996914013e-05    0.780098663941343    0.780023956066055
56.9999999999972    5.37519277460681e-05    0.780083613729848    0.779999756241267
57.4999999999971    4.68288034900957e-05    0.768070777902439    0.767998845599893
57.999999999997    4.82527696703853e-05    0.755256908957094    0.755184025998559
58.4999999999969    5.77884092164111e-05    0.744576081443366    0.744490030681528
58.9999999999968    4.89186959573289e-05    0.747555414548793    0.747482279254406
59.4999999999967    3.81539669484991e-05    0.76983898479845    0.76978024221735
59.9999999999966    5.5449915059486e-05    0.781746916065444    0.781660225272253
60.4999999999965    5.1000555641211e-05    0.774136260889192    0.774057302157237
60.9999999999964    4.71748237811841e-05    0.761932514802725    0.761860630129634
61.4999999999963    5.33064292538669e-05    0.750184083592652    0.750104108586275
61.9999999999962    5.97815697111676e-05    0.744202794450252    0.74411382054678
62.4999999999961    3.90593049935597e-05    0.757325181067378    0.757266022187629
62.999999999996    4.88897491612699e-05    0.777735866229029    0.77765982332392
63.4999999999959    5.61594641942618e-05    0.778657242873072    0.778569789837286
63.9999999999958    4.89707002081947e-05    0.768051613550053    0.767976393183023
64.4999999999961    4.99832308656325e-05    0.756492327922018    0.756416707840405
64.9999999999963    6.04279710111852e-05    0.746639856101765    0.746549625691045
65.4999999999966    5.20466133135486e-05    0.748436944885876    0.748359041723952
65.9999999999969    3.88240437717678e-05    0.768116225557117    0.768056585116674
66.4999999999971    5.56225562399012e-05    0.779808892420413    0.779722147317447
66.9999999999974    5.36495586238466e-05    0.773492901517092    0.773409910863974
67.4999999999976    4.92490933048789e-05    0.7624885915901    0.762413491545126
67.9999999999979    5.36138730746293e-05    0.751862799143531    0.751782182912314
68.4999999999981    6.68669974681432e-05    0.746020900986288    0.745921139301658
68.9999999999984    3.41437566339037e-05    0.756924810961038    0.756873124212747
69.4999999999986    4.23568389919609e-05    0.775613308496583    0.775547606223468
