#t    a    aDot    H
64.9999999999963    58.1241524187301    0.863895540151833    0.0148629357023269
65.4999999999966    58.5558902196759    0.864935041858576    0.014771102251434
65.9999999999969    58.9909597440805    0.876224962668196    0.0148535464835546
66.4999999999971    59.4312413405374    0.882869783537184    0.0148553145386682
66.9999999999974    59.8720417535852    0.879293281098377    0.0146862083761445
67.4999999999976    60.3101311268231    0.873014703325329    0.0144754237308739
67.9999999999979    60.7450864044469    0.866920230739381    0.0142714461704332
68.4999999999981    61.1774500701708    0.863557957325656    0.0141156252235939
68.9999999999984    61.6103125332783    0.869828333685949    0.0141182262825906
69.4999999999986    62.0480856541712    0.880471069845225    0.0141901407684451
69.9999999999989    62.4890146846183    0.881460339470352    0.0141058447459778
70.4999999999992    62.9285204642694    0.876175708279661    0.0139233482976475
70.9999999999994    63.3650980277821    0.870169111543854    0.0137326247197208
71.4999999999997    63.7988433231104    0.865088727909322    0.0135596302824499
71.9999999999999    64.2311429819011    0.865704882072062    0.0134779616535237
72.5000000000002    64.6661654186385    0.875270904630407    0.0135352219969136
73.0000000000004    65.1058153533733    0.881568416922514    0.0135405479854241
73.5000000000007    65.5461792026324    0.878848580695467    0.0134080825364138
74.000000000001    65.9842458251004    0.873278972578954    0.0132346586925262
74.5000000000012    66.4194860752332    0.867874476800552    0.0130665641678936
75.0000000000015    66.8524464747907    0.864880529804186    0.0129371560116401
75.5000000000017    67.2856992350193    0.869773308300507    0.0129265701061159
76.000000000002    67.7230590134843    0.879007249118294    0.0129794380514217
76.5000000000022    68.1633494138502    0.880590485800155    0.0129188265156059
77.0000000000025    68.6026087903492    0.876145635081958    0.012771316580095
77.5000000000027    69.0393216722031    0.870701363422268    0.0126116732078617
78.000000000003    69.4734341262665    0.866029462110489    0.0124656204634494
78.5000000000033    69.9061177580695    0.866082917957876    0.0123892292367774
79.0000000000035    70.3410479986019    0.874486728169497    0.0124320969483832
79.5000000000038    70.7802298838401    0.880723584190731    0.0124430732372036
80.000000000004    71.2203034257037    0.87855846246993    0.0123357865694357
80.5000000000043    71.6583725969969    0.873569710394014    0.0121907556470327
81.0000000000045    72.0938683539885    0.868523897191278    0.0120471257406626
81.5000000000048    72.5271689478502    0.865405424068533    0.0119321550340782
82.000000000005    72.960497930476    0.869445206452626    0.0119166566993707
82.5000000000053    73.3975171901551    0.878240379205845    0.0119655325251744
83.0000000000056    73.8374994928124    0.880187245155184    0.0119205993052469
83.5000000000058    74.2766975571584    0.876217204672072    0.0117966634690213
84.0000000000061    74.7135562309646    0.871222071736225    0.0116608299174381
84.5000000000063    75.1480454409026    0.866924184375361    0.0115362173332521
85.0000000000066    75.5811250758563    0.866535877300471    0.0114649772205796
85.5000000000068    76.0159667883889    0.873675318952211    0.0114933132585727
86.0000000000071    76.4546435830423    0.879791319112547    0.0115073627693647
86.5000000000073    76.8944150316638    0.878305407126452    0.0114222262665602
87.0000000000076    77.3325062303612    0.873873566349363    0.0113002100791384
87.5000000000079    77.7682685479934    0.869297743066332    0.0111780519136781
88.0000000000081    78.2020281842489    0.866322549129436    0.0110780061495122
88.5000000000084    78.6356176241462    0.869323014574107    0.0110550796298085
89.0000000000086    79.0722588434276    0.877103783817295    0.0110924336378712
89.5000000000089    79.5117301495571    0.879495748090527    0.011061207527949
90.0000000000091    79.9507779793145    0.876259817554961    0.0109599911308139
90.5000000000094    80.3877960341945    0.871773317920595    0.0108445978236519
91.0000000000096    80.8226589915624    0.867862392143522    0.0107378599389328
91.5000000000099    81.2561465929696    0.8670404951287    0.0106704604080218
92.0000000000102    81.6909094458925    0.872905337303464    0.0106854647992581
92.5000000000104    82.1290551383721    0.8788022918341    0.0107002605880889
93.0000000000107    82.5685069494376    0.878065603447882    0.0106343887747126
93.5000000000109    83.0066280824782    0.874224286280975    0.0105319816799728
94.0000000000112    83.4426778213551    0.870078907251554    0.0104272649196893
94.5000000000114    83.8768956590827    0.867178888058478    0.0103387098585899
95.0000000000117    84.3107285182538    0.86923489747814    0.0103098966496292
95.500000000012    84.7469756122432    0.875928546163933    0.0103358089163171
96.0000000000122    85.1859231123144    0.878751773428138    0.0103156923271177
96.5000000000125    85.6248279162842    0.876332248416286    0.0102345577765491
97.0000000000127    86.0620293976017    0.872395638977877    0.0101368239290229
97.500000000013    86.497306258992    0.86889373019908    0.0100453270486531
98.0000000000132    86.9312565527118    0.867715002948643    0.0099816226908269
98.5000000000135    87.3659634885997    0.872047824763253    0.0099815510519385
99.0000000000137    87.8035016986015    0.87754889497733    0.00999446352367182
99.500000000014    88.2425553839592    0.877765737066595    0.00994719308894987
100.000000000014    88.6807122221118    0.874628998504065    0.00986267449356348
100.500000000015    89.1170922432188    0.870953600880453    0.00977313755371913
101.000000000015    89.5518405550086    0.868232386116999    0.00969530476130944
101.500000000015    89.9860004366279    0.869237526263344    0.00965969730897752
102.000000000015    90.4218529988438    0.874508201592732    0.00967142535338127
