#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
56.4999999999973    -0.0201231830965962    0.0110417939870742    0.000404942498050711    0.000121921215233205    3.34027792949414e-07    8.83298479281786e-07
56.9999999999972    -0.0127533828672753    0.0170981212802311    0.000162648774584344    0.000292345751800722    1.58217013076708e-07    6.9801781254734e-07
57.4999999999971    -0.00392666910959054    0.0177804020078575    1.54187303794417e-05    0.000316142695957757    2.88494574875903e-07    6.29869203131154e-07
57.999999999997    0.00489166051428363    0.0174696505539788    2.39283426886441e-05    0.000305188691599072    3.1881426933836e-07    1.0587440591751e-06
58.4999999999969    0.0133604360155891    0.0158990612025197    0.0001785012518089    0.000252780154372606    1.1323642804895e-06    2.69279393047989e-06
58.9999999999968    0.0198402222181    0.00873233205779723    0.000393634422465323    7.62536259689456e-05    2.19128552028749e-06    1.67371216271559e-06
59.4999999999967    0.021025225975103    -0.00435709081090621    0.00044206013024483    1.89842490335936e-05    1.71484197938185e-06    2.94942541673096e-06
59.9999999999966    0.0160847115141034    -0.0141320176616133    0.000258717944999022    0.000199713930105869    7.12104636334784e-07    2.63015554386653e-06
60.4999999999965    0.00813024137156435    -0.0168057332917233    6.6100825200643e-05    0.000282432678513968    6.63887312073365e-07    2.65356981107665e-06
60.9999999999964    -0.000281869013587591    -0.016726363800568    7.94515359941617e-08    0.00027977124923753    1.18117455107601e-06    1.80238100981789e-06
61.4999999999963    -0.0085522892896982    -0.0162105894537756    7.31416542380075e-05    0.000262783312272718    1.46400851567675e-06    1.00912762970221e-05
61.9999999999962    -0.0160201640455876    -0.0127649121201318    0.00025664569246065    0.000162943062389053    6.03432770712287e-06    8.99746444954016e-06
62.4999999999961    -0.0201481087988806    -0.00265110141041465    0.000405946341191162    7.02838538170681e-06    7.28145806257631e-06    6.83325722123806e-06
62.999999999996    -0.0183072222235554    0.00945122476059236    0.000335154401461726    8.93257545809058e-05    3.98987294709016e-06    1.02521057163301e-05
63.4999999999959    -0.0118262845833516    0.0152490805576525    0.000139861010321678    0.000232534524023004    1.80976769414222e-06    8.13444698774658e-06
63.9999999999958    -0.00390591250466289    0.0160099922097884    1.52561632523202e-05    0.00025631990692943    3.27997533978314e-06    7.50812522191323e-06
64.4999999999961    0.00404295870394878    0.0157620040470662    1.63455294618517e-05    0.000248440886078224    3.79209922467655e-06    1.07003967596802e-05
64.9999999999963    0.0117061780572299    0.0144764094279833    0.000137034755475073    0.000209567406000203    1.22787419007939e-05    3.12421765916756e-05
65.4999999999966    0.0176965687355738    0.00833986090580247    0.000313169157444866    6.95536822603552e-05    2.47473630687349e-05    2.00582208287236e-05
65.9999999999969    0.0190495195227488    -0.00334406922835836    0.000362884598338737    1.11839173453969e-05    2.01069925979673e-05    3.34416109596686e-05
66.4999999999971    0.0148175732254087    -0.0124734333866029    0.000219560550125085    0.000155587542600602    8.59271411493157e-06    3.1656762012593e-05
66.9999999999974    0.00770343909595438    -0.0151537936793532    5.93430290865404e-05    0.000229638391637051    7.42842257680287e-06    3.04755745538234e-05
67.4999999999976    9.71595689175861e-05    -0.0151460332808341    9.62842389131241e-09    0.000229402767087918    1.37274199710379e-05    2.10462296800658e-05
67.9999999999979    -0.00739202836110395    -0.0146742208502106    5.46422852912933e-05    0.000215344341395141    1.4212667878457e-05    0.000107628222994875
68.4999999999981    -0.0141941350746541    -0.0117574504371967    0.000201477602368302    0.000138249084235394    6.42794739770997e-05    0.000106974072822729
68.9999999999984    -0.0181225323989813    -0.0029356786473335    0.000328432726989695    8.62397291104628e-06    8.09100585168463e-05    7.59196327471201e-05
69.4999999999986    -0.0167357108960265    0.0080646671980131    0.00028008619026674    6.50531482094515e-05    4.65947567975782e-05    0.000119545785133019
69.9999999999989    -0.0110321017808321    0.0136362977908848    0.00012170768434519    0.000185956829988534    2.03627736404272e-05    9.06231032561087e-05
70.4999999999992    -0.00388694166263667    0.0145192646142822    1.51096775306726e-05    0.000210818136606962    3.6905852271549e-05    9.53502355209947e-05
70.9999999999994    0.00332816747467106    0.0142959765766127    1.10787983055966e-05    0.000204385020923572    4.58210228854492e-05    0.00010037252868263
71.4999999999997    0.0102410592410649    0.0130701401542781    0.000104889786517026    0.000170926663643629    0.000102431137962007    0.000313209181150715
71.9999999999999    0.015698677691417    0.00778040273903719    0.000246497078976019    6.05745099045033e-05    0.000220448898898387    0.000199607421920751
72.5000000000002    0.017144711699067    -0.00242301103331492    0.000293976661401975    5.98447208345876e-06    0.000188473228468504    0.000336882198836534
73.0000000000004    0.0136007990478328    -0.0108068029351481    0.000184989748804136    0.000116880404240114    8.95213081179661e-05    0.000305637957374154
73.5000000000007    0.00730857429912193    -0.0135908624774588    5.34203918126924e-05    0.000184785108970169    7.16486350660214e-05    0.000271230693267624
74.000000000001    0.000420897615192432    -0.013763622122605    1.99742324914291e-07    0.000189501760354888    0.000150291458305567    0.000253902384836398
74.5000000000012    -0.00636848815700671    -0.0131909449353464    4.05744555765749e-05    0.000174282383792839    0.000129669466877108    0.000530429548099441
75.0000000000015    -0.0124748407895354    -0.0105780034104332    0.000155682184719636    0.000112246883963375    0.000246032508786812    0.00059390892587884
75.5000000000017    -0.0161086719462023    -0.00307379829247863    0.000259592299511591    9.71319702345781e-06    0.00032091687588114    0.000514743703811195
76.000000000002    -0.0151389837131905    0.00662439801102096    0.000229233903739111    4.42657452124958e-05    0.000212310788379915    0.00061894765859268
76.5000000000022    -0.0102433227102967    0.0120119761602075    0.000104949987599243    0.000144550355739251    0.000155972600040878    0.000512625073380082
77.0000000000025    -0.00386742602982531    0.0131741611456147    1.50003489480361e-05    0.000173896315379498    0.00020824229125156    0.000581200042046983
77.5000000000027    0.00271099665087632    0.0130620522787115    7.42762069020362e-06    0.000170877096114744    0.000279495705049287    0.0005097905285044
78.000000000003    0.00905090663771519    0.0120151005438672    8.19731067538584e-05    0.000145018588264748    0.000232799890939588    0.000809905664574984
78.5000000000033    0.0141476883920045    0.00750115615711837    0.000200259868240322    5.67372634388428e-05    0.000320595388397498    0.000685506925835117
79.0000000000035    0.0157185206343138    -0.0016446513457615    0.000247152251780227    3.36564743507403e-06    0.00028347989148777    0.000812877226866962
79.5000000000038    0.0127152863527701    -0.00955959435291375    0.0001617395669456    9.19032059995517e-05    0.000247103040569174    0.000719278671511455
80.000000000004    0.00705286779030114    -0.012349731300741    4.9809485191816e-05    0.000152998612548092    0.000257955663532876    0.000694801660612866
80.5000000000043    0.000754349431287711    -0.0126492513639187    6.60597125915738e-07    0.000160428533657799    0.000302579016839642    0.000651899984813506
81.0000000000045    -0.00550132684844306    -0.0122441675399238    3.03418026071091e-05    0.000150555788733976    0.000277858801747606    0.000797590112935752
81.5000000000048    -0.0112288439622754    -0.0101090506419659    0.00012618773547054    0.000102803569757202    0.000317488175231342    0.000781450494510622
82.000000000005    -0.0148280621943622    -0.00344500651367192    0.000219971270214159    1.25968343211554e-05    0.000315977490155676    0.000853677012642061
82.5000000000053    -0.0142235228273034    0.0056621425539708    0.000202390621242232    3.27204173082058e-05    0.000286390683177019    0.000812747812497101
83.0000000000056    -0.00984537453113106    0.0109549501659564    9.70042316648394e-05    0.000120661935087132    0.000269874056914044    0.000806846917664751
83.5000000000058    -0.00397989920451861    0.0121268386951256    1.59381061662663e-05    0.000147583896067909    0.000313860618967063    0.000723656914782253
84.0000000000061    0.00207874082719799    0.0120309846310947    4.41819041371599e-06    0.000145335304936512    0.000311491552142573    0.00076857904139686
84.5000000000063    0.00790201416896141    0.0110715526684198    6.25551793427132e-05    0.00012340585369815    0.000336677020668603    0.000909161816486722
85.0000000000066    0.0126659947123639    0.00724081600880815    0.000160601696837235    5.32038270256838e-05    0.000417462313992956    0.000880005995588333
85.5000000000068    0.0143770986031487    -0.000832308721902706    0.000206841671790871    1.59719919782838e-06    0.000375110045469805    0.000951031749876452
86.0000000000071    0.0119338958829672    -0.0082835187200639    0.000142515128831814    6.94519668274317e-05    0.000311861966760917    0.000913938970491258
86.5000000000073    0.00689178802527804    -0.0111863877505956    4.76038181974388e-05    0.000125884330419504    0.00032722471189248    0.000865482242930879
87.0000000000076    0.00113446019295103    -0.0116264967023268    1.42821758735712e-06    0.000135837642630235    0.000375789379794893    0.000813767203208535
87.5000000000079    -0.00461211437143566    -0.011208706595645    2.13935951353292e-05    0.000126771837286316    0.000349279487124433    0.00106617716119845
88.0000000000081    -0.00986668698716811    -0.0093712836307492    9.75594214155582e-05    8.88877452589772e-05    0.000455970736786579    0.00103285447717927
88.5000000000084    -0.013317209932516    -0.00370226463443175    0.00017760177191028    1.48932061059517e-05    0.000503677995923465    0.00108923949735015
89.0000000000086    -0.0131087472733808    0.00446132127946202    0.000172029649793263    2.10768313805446e-05    0.000436342429630315    0.0010832561202061
89.5000000000089    -0.00939363369408285    0.00964153526833878    8.83752503660976e-05    9.41366028618778e-05    0.000367282435584695    0.00108508088696522
90.0000000000091    -0.00412889004703105    0.011039951792978    1.72123189620617e-05    0.000122847946209056    0.000405691929411524    0.000983570342059366
90.5000000000094    0.00143008507196736    0.0110677636283394    2.22124265140237e-06    0.000123551696765435    0.000419641916803456    0.00102776701282087
91.0000000000096    0.00678225235202564    0.0101707869572853    4.6220195479914e-05    0.000105047176770566    0.000470370612768936    0.00126580782114883
91.5000000000099    0.0112341367110188    0.0069964304899025    0.000126593765014134    5.04095410834098e-05    0.000622846186689122    0.00120809829209897
92.0000000000102    0.0130966332001142    -1.12342928373461e-05    0.00017192480169425    1.55160793959421e-06    0.000634823216269648    0.00124558489484204
92.5000000000104    0.0112310401549197    -0.00697705446793077    0.000126396172202409    5.03253491271148e-05    0.000509812947061123    0.00128298872896145
93.0000000000107    0.0068167424544966    -0.0100375820321616    4.66624516223943e-05    0.000102231969376    0.000440991985707213    0.0012161070362539
93.5000000000109    0.00159257402448035    -0.0106519641975528    2.76782778728565e-06    0.000114699718425494    0.000481181632895624    0.00111147521769387
94.0000000000112    -0.00368508567181184    -0.0102890256687337    1.38063499277789e-05    0.000107730567117794    0.000475913352603167    0.00136620566018935
94.5000000000114    -0.00851929529634496    -0.00875708808519799    7.30045521630966e-05    7.85590632650438e-05    0.000652809173320377    0.00136838281673196
95.0000000000117    -0.0118687527484091    -0.0040163679029306    0.000141484264978407    1.81081131916212e-05    0.000785476400369776    0.00140602349195526
95.500000000012    -0.0120885357351994    0.00320907738146103    0.000146663013819783    1.22970658267876e-05    0.000728229083866982    0.00141382042232485
96.0000000000122    -0.00905198716057329    0.00829602457442743    8.22393134996215e-05    7.09958023895962e-05    0.000548490605605796    0.00147369557578642
96.5000000000125    -0.00438532071201814    0.0099505903529567    1.95097590716269e-05    0.00010072648663589    0.000527940644742996    0.00130852522464623
97.0000000000127    0.000673374187377038    0.0101313601208778    7.25820793258947e-07    0.000104463836197176    0.000521908035034201    0.00134884331864855
97.500000000013    0.00556889681724347    0.00927982695622351    3.13843874519154e-05    8.88330960740311e-05    0.000609734114849213    0.00164860781769908
98.0000000000132    0.00970993951638788    0.00673550505784061    9.50126507613704e-05    4.793974241679e-05    0.000854239632339479    0.00160396821433391
98.5000000000135    0.0117484450455456    0.000927077551266447    0.000138937083035905    3.35958517742792e-06    0.000954527133034838    0.00158117437095525
99.0000000000137    0.010539683599071    -0.00545970395171301    0.000111710000317878    3.25844097309771e-05    0.000790613653659196    0.00166614599919287
99.500000000014    0.0068354762673161    -0.00877843198492109    4.70864723609746e-05    7.97010048003968e-05    0.000602276149231338    0.0016248497427489
100.000000000014    0.00217928603495604    -0.00962172676317446    5.10500206774759e-06    9.47375543544342e-05    0.000596418012465386    0.00146966950340763
100.500000000015    -0.00261904608335659    -0.00938164793040784    7.19481505796486e-06    9.09635357509995e-05    0.000579148229056568    0.00171703752459687
101.000000000015    -0.00701491254131397    -0.00807014891862027    4.98975454651574e-05    6.84463185852743e-05    0.000829787625162809    0.00182181640583415
101.500000000015    -0.010242983859784    -0.00434148882766794    0.00010610762067334    2.22174297163261e-05    0.00109036797529294    0.00183545756572048
102.000000000015    -0.0109325898935943    0.00174830563146275    0.000120740249492876    6.21940046255888e-06    0.00110396001347719    0.00177843410942169
102.500000000016    -0.00869729644262515    0.00670633075784498    7.63343842307596e-05    4.87019883105559e-05    0.000831515976911734    0.0019305740278317
103.000000000016    -0.00473753407570939    0.00871341173406114    2.29042140729662e-05    7.90236773081055e-05    0.000678221906501532    0.00176071952929227
103.500000000016    -0.000238853154498582    0.00911835578928877    4.82560282043002e-07    8.61038163856084e-05    0.000652310855826483    0.0017202918605726
104.000000000016    0.00418836870705321    0.00837177161200544    1.80406254668254e-05    7.43988977207953e-05    0.000705827911464881    0.00207661691152103
