#t    a    aDot    H
86.0000000000071    76.4702035255897    0.879911758681421    0.0115065962703626
86.5000000000073    76.9100540437861    0.878503478062552    0.0114224790111629
87.0000000000076    77.3482584791679    0.87412136140959    0.0113011123792143
87.5000000000079    77.7841561110527    0.869588239623902    0.0111795034246099
88.0000000000081    78.2180657625346    0.86661637485696    0.011079491245513
88.5000000000084    78.6517819861604    0.869512509867717    0.0110552169055841
89.0000000000086    79.0884740873447    0.877166165445352    0.0110909481510114
89.5000000000089    79.5279918971034    0.87964242334899    0.0110607900736021
90.0000000000091    79.9671429602864    0.876510744099564    0.0109608860796097
90.5000000000094    80.4043032859614    0.872093634693981    0.0108463552204705
91.0000000000096    80.8393299107166    0.8681843908561    0.0107396287403046
91.5000000000099    81.2729681051515    0.867285630170871    0.0106712680783206
92.0000000000102    81.7077924899055    0.872928158479083    0.0106835361949955
92.5000000000104    82.1459445639077    0.87886507626274    0.0106988248893894
93.0000000000107    82.5854786081891    0.878320630286263    0.0106352913985434
93.5000000000109    83.0237484411733    0.874559445673914    0.0105338467859421
94.0000000000112    83.4599811925951    0.870456448992037    0.0104296267091571
94.5000000000114    83.8943797411677    0.867507455061687    0.0103404716470654
95.0000000000117    84.3283271056515    0.869335029266499    0.0103089324679398
95.500000000012    84.7645611608016    0.875850350522585    0.0103327421097723
96.0000000000122    85.2035241011877    0.878905723441344    0.0103153682046949
96.5000000000125    85.6425593915173    0.87666854251584    0.0102363655260246
97.0000000000127    86.0799491150531    0.872808823722091    0.010139513704353
97.500000000013    86.5154335784067    0.869300567110944    0.0100479247592641
98.0000000000132    86.949565630026    0.868006879021782    0.00998287769159408
98.5000000000135    87.3843280215292    0.87197522238423    0.00997862250733792
99.0000000000137    87.8218186362308    0.877497626873297    0.00999179521102842
99.500000000014    88.2609273682771    0.878021488768843    0.00994802020496811
100.000000000014    88.6992514189695    0.875021190822363    0.00986503467418473
100.500000000015    89.1358429734528    0.871387492867644    0.00977594942504967
101.000000000015    89.5707997379204    0.868627747218275    0.00969766653596747
101.500000000015    90.005108759728    0.86938974305348    0.00965933773130977
102.000000000015    90.4409596067327    0.874386027819339    0.00966803129490731
102.500000000016    90.8792316316143    0.877882859824788    0.00965988426688455
103.000000000016    91.3180210965068    0.876690844835207    0.00960041440132285
103.500000000016    91.7556049613764    0.873515766408457    0.00952002623464969
104.000000000016    92.1915508767742    0.870434767169314    0.0094415893744185
104.500000000017    92.6262509351319    0.868915780283219    0.00938088038229831
105.000000000017    93.0611394813947    0.871347677123744    0.00936317438169719
105.500000000017    93.4980073200631    0.875987814426132    0.00936905330428534
106.000000000017    93.9365341804329    0.877357142348986    0.0093398926200935
106.500000000018    94.3747901556544    0.875331111564518    0.00927505226894614
107.000000000018    94.8116972763678    0.872273305543725    0.00920006002003239
