#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
13.9999999999997    6.4246396962813e-16    6.56155552000006e-15    4.49228003908993e-16    7.340503313747e-15    2.11949995024532e-08    8.56767372963452e-08
14.4999999999997    -1.65974138465825e-16    6.70304071212407e-15    1.0113094576885e-16    3.87553737941545e-14    1.00563883063876e-08    1.96863845827908e-07
14.9999999999997    4.94109239462444e-16    -2.84076903661523e-15    1.5909790452916e-16    1.69594518966518e-14    1.26134017825946e-08    1.30228460394231e-07
15.4999999999997    -9.87757263020845e-16    -2.33117388442184e-15    2.94293404671253e-15    6.48308694073102e-15    5.42488160858145e-08    8.05176188217896e-08
15.9999999999997    8.14833381794425e-16    7.25294797043284e-15    9.55493950201982e-17    9.93209564393013e-14    9.77493708522963e-09    3.15152275002579e-07
16.4999999999998    -8.67796597482544e-16    1.32526352846552e-14    1.22657972228969e-15    7.18107463206132e-15    3.50225601903929e-08    8.4741221563423e-08
16.9999999999999    -1.1358892036078e-15    1.20757347993704e-14    9.68067344161088e-16    1.72291703157334e-14    3.1113780615044e-08    1.31259934160174e-07
17.4999999999999    -1.25607481393626e-15    -1.44371540038749e-16    7.26236357319515e-16    5.77095155806766e-14    2.69487728351314e-08    2.40228049113081e-07
18    1.21313415076702e-15    -1.53151071355216e-15    1.75581825151094e-15    6.81680376266816e-15    4.19024850278709e-08    8.25639374222678e-08
18.5000000000001    -6.55316359341729e-16    -4.00999349205923e-15    2.03321979006757e-15    2.95513803195541e-14    4.50912385066941e-08    1.71905149194415e-07
19.0000000000002    -2.31939499474903e-15    -6.49064159923931e-16    7.70128610238202e-15    1.99897817040935e-14    8.77569718163863e-08    1.4138522449002e-07
19.5000000000002    1.97702901120903e-15    6.54660513358684e-15    3.15837942144888e-15    7.45306185936291e-14    5.61994610423345e-08    2.73002964441101e-07
20.0000000000003    1.94164145226241e-16    2.70182162135113e-14    2.27174549319067e-15    7.13890644278383e-14    4.76628313593588e-08    2.67187320859051e-07
20.5000000000004    -2.64087135612789e-16    2.64997599019958e-14    2.02510848237367e-15    1.02520600723088e-13    4.50012053435647e-08    3.20188383179476e-07
21.0000000000005    -1.8453088394744e-15    6.70173090299568e-15    1.79710967531583e-16    2.44120667954093e-13    1.34056319333174e-08    4.94085688878046e-07
21.5000000000006    1.67972561203679e-15    -3.43354481038155e-15    5.59484022054859e-16    1.00116660086749e-13    2.3653414596097e-08    3.16412168044703e-07
22.0000000000006    -8.55467323505337e-16    -5.22032437561488e-15    1.61655942006426e-14    4.69866349215274e-14    1.27143990029583e-07    2.16764007440182e-07
22.5000000000007    -1.2881522747777e-15    8.59239391880306e-15    4.35074263164376e-16    6.30268594688488e-13    2.0858433861735e-08    7.93894574038951e-07
23.0000000000008    -3.43176655557611e-16    -1.11274434853181e-14    7.14768438039681e-15    1.11679943376974e-13    8.45439789718748e-08    3.34185492469338e-07
23.5000000000009    -6.160961357938e-18    -1.30247418565082e-14    4.53348408301315e-15    3.67503640020516e-13    6.73311523962954e-08    6.06220784879994e-07
24.000000000001    3.34983211426197e-16    -1.33926360935722e-14    2.4240753514266e-15    6.22570377618965e-13    4.9234899730035e-08    7.89031290646299e-07
24.500000000001    1.46167723279329e-15    6.93493466419752e-15    1.2169517706247e-14    2.0874252398544e-14    1.10315537012005e-07    1.44479245563313e-07
25.0000000000011    -2.37805084225792e-16    -6.29428867397315e-15    1.04247233959624e-14    2.11793766643199e-13    1.02101534738526e-07    4.6021056772221e-07
25.5000000000012    -3.55768991152265e-15    -6.35162092778176e-15    5.67593985765197e-14    6.02959107888763e-14    2.38242310634614e-07    2.45552256737494e-07
26.0000000000013    2.87032914797363e-15    1.79850446234601e-14    2.63880223037371e-14    1.56437252632547e-13    1.62443905098767e-07    3.95521494526589e-07
26.5000000000013    1.89046303303804e-16    3.57926657400033e-14    1.06457361740671e-14    1.28135967728247e-12    1.03178176830506e-07    1.13197158854914e-06
27.0000000000014    7.06265745137059e-16    2.51450141351176e-14    8.75390601740778e-15    1.5259842519841e-12    9.35623108810796e-08    1.2353073512224e-06
27.5000000000015    -8.37926138328709e-16    1.57571586997159e-14    2.89025022151857e-15    1.64189843783101e-12    5.37610474369554e-08    1.28136584855029e-06
28.0000000000016    2.44231282431381e-15    -3.31526292748835e-15    5.11724059050647e-15    7.12981618343915e-13    7.15348907212869e-08    8.4438238869834e-07
28.5000000000017    -6.72202960923218e-16    -5.59996003731973e-15    1.09474347732077e-13    3.90027238416501e-13    3.30869079443935e-07    6.24521607645805e-07
29.0000000000017    5.88582888008066e-15    1.92587034309083e-14    9.78158357766013e-15    4.44251962424122e-12    9.89018886455668e-08    2.10772854614659e-06
29.5000000000018    -5.58538559683584e-15    6.03355322448275e-14    4.13106721317973e-14    2.29449479999543e-12    2.03250269696739e-07    1.51475899072936e-06
30.0000000000019    -6.47932533008449e-15    3.54952833542428e-14    1.87498754165681e-14    5.25237393372379e-12    1.36930184461163e-07    2.29180582373896e-06
30.500000000002    -4.38145273901057e-15    -4.17001430990564e-15    6.53795560537904e-15    6.12632172729318e-12    8.08576255239976e-08    2.47514074898645e-06
31.000000000002    2.45711107818094e-15    -9.93715886730402e-15    9.16724322897767e-14    2.40326674700186e-13    3.02774556873223e-07    4.90231246148372e-07
31.5000000000021    -3.19539351463109e-15    -7.0468644709217e-15    6.45034211474417e-14    1.73265397086082e-12    2.53975237272144e-07    1.3163031455029e-06
32.0000000000022    -7.81560666578709e-15    -1.79870235009357e-14    4.66414653268456e-13    1.87961600989135e-13    6.82945571234235e-07    4.33545385154928e-07
32.5000000000021    3.9458389855138e-15    9.55492361388746e-14    2.23162000017633e-13    2.53929722123287e-13    4.7240025404061e-07    5.03914399599057e-07
33.000000000002    -1.08054630539829e-14    9.98646679352974e-14    4.20020858189406e-14    1.66126757263264e-11    2.04944104133153e-07    4.07586502798196e-06
33.5000000000019    -1.09827371926995e-14    7.17733833135835e-14    3.02033630527298e-14    1.82111148790278e-11    1.73791147797377e-07    4.26744828662607e-06
34.0000000000018    -8.21937015449653e-15    -3.33897253168112e-14    5.15415990803592e-14    1.1282448345348e-11    2.27027749582202e-07    3.3589355970825e-06
34.5000000000017    7.26151887661224e-15    2.60371942251246e-15    5.84200864187932e-14    5.604787032946e-12    2.41702474995175e-07    2.36744314249487e-06
35.0000000000016    -6.58092348870794e-16    -1.9757375956854e-14    8.3322222669333e-13    3.50624820741388e-12    9.12810071533684e-07    1.87249785244573e-06
35.5000000000015    -5.48577130707961e-15    1.56464005489877e-14    1.75089160340142e-13    3.34773583252082e-11    4.18436566686208e-07    5.78596217799669e-06
36.0000000000014    1.05856876917132e-15    -4.07529724981936e-14    2.20642086492279e-13    3.36011171384435e-11    4.69725543793692e-07    5.79664706002043e-06
36.5000000000013    1.52325759408003e-15    -5.03691069014962e-14    5.30231822352021e-14    6.10323222681622e-11    2.30267631757488e-07    7.81231862305694e-06
37.0000000000012    1.28494469943665e-15    -5.89412537851558e-14    1.11728628698993e-14    5.7333066769144e-11    1.05701763797485e-07    7.57186019212875e-06
37.5000000000011    6.74616442871616e-15    7.38642887515831e-15    7.2799243289219e-13    4.32308367542977e-12    8.53224725902965e-07    2.07920265376653e-06
38.000000000001    -7.7903848122778e-15    -2.40055607584842e-14    4.34385935878289e-13    1.55544426533295e-11    6.59079612701143e-07    3.94391210010182e-06
38.5000000000009    -1.65222661825494e-14    4.21543145528616e-15    4.13007633304878e-12    5.93317583008494e-13    2.03225892372227e-06    7.70271110070016e-07
39.0000000000008    1.63498652101264e-14    -4.65281648200324e-14    1.89450161825042e-12    6.2826986359484e-12    1.37640895748699e-06    2.50653119588574e-06
39.5000000000007    2.35940377579254e-14    1.3343191727446e-13    1.00596314457674e-13    1.84632541055352e-10    3.17169220539563e-07    1.35879557349644e-05
40.0000000000006    2.85365170874471e-14    1.48226582323775e-13    5.38162490134202e-14    1.92266293867161e-10    2.31983294686103e-07    1.38660121832905e-05
40.5000000000005    2.52087113384765e-15    2.28865264157593e-13    7.77087488315486e-13    7.49467553187249e-11    8.81525659476504e-07    8.65717940894867e-06
41.0000000000004    1.25312827601439e-14    -5.87407512240969e-14    7.1794974699332e-13    4.65759713356234e-11    8.47319152972078e-07    6.82465906369127e-06
41.5000000000003    -2.24736603669161e-14    -7.49020520027335e-14    6.83913712876171e-12    3.34951348201571e-11    2.61517439738953e-06    5.78749814860939e-06
42.0000000000002    -6.15771860062946e-15    1.5807271121855e-13    2.68313408349067e-12    2.62295520250846e-10    1.63802749778222e-06    1.61955401345817e-05
42.5000000000001    5.42996334775877e-15    -2.20026863003897e-13    9.59209324276907e-13    4.19784247703036e-10    9.79392323983043e-07    2.04886370386865e-05
43    5.91957676045412e-14    -2.23013631006263e-13    6.4393374258404e-14    6.23209690581267e-10    2.53758495933438e-07    2.49641681331717e-05
43.4999999999999    9.26580694279644e-14    -1.87673131498971e-14    2.67830258989094e-13    5.06271994836632e-10    5.17523196571019e-07    2.25004887688386e-05
43.9999999999998    -1.07926194071012e-14    6.3311800325165e-13    5.90604088505588e-12    7.47408097141091e-11    2.43023473867359e-06    8.64527672860208e-06
44.4999999999997    5.51208817120571e-14    -1.31575619458084e-13    3.03477673641234e-12    1.49428500969536e-10    1.74206105989783e-06    1.22240950981877e-05
44.9999999999996    -2.09303001427174e-14    -2.9889727951289e-13    3.85200899546679e-11    4.85446651005487e-12    6.20645550654058e-06    2.20328539006067e-06
45.4999999999995    -2.56211100505181e-14    1.07245086438823e-12    1.58605904486388e-11    1.85804847675545e-10    3.9825356807741e-06    1.36310251879873e-05
45.9999999999994    -2.47282681722541e-13    -5.08181329134715e-14    1.81524645511406e-13    1.84201430226803e-09    4.26057091844913e-07    4.29186940885674e-05
46.4999999999993    -4.02305550891329e-13    -7.72270451377622e-13    3.95811794788994e-13    1.82882382484338e-09    6.29135752273571e-07    4.27647497928302e-05
46.9999999999992    -3.52692744636348e-13    -4.46525100904283e-12    1.04844805714036e-11    4.48060607224498e-10    3.23797476386143e-06    2.11674421512019e-05
47.4999999999991    7.06786918142174e-13    2.85446219750788e-12    9.05681997397047e-12    3.97214873328123e-10    3.00945509585539e-06    1.99302502073636e-05
47.999999999999    1.13913347019363e-12    2.20477343529281e-13    5.9115324963782e-11    3.3512562422145e-10    7.68864909875465e-06    1.83064366882649e-05
48.4999999999989    3.46279445933956e-13    -5.71581183920514e-12    3.78772645320178e-11    2.09494726064915e-09    6.1544507904457e-06    4.57705938419977e-05
48.9999999999988    1.27793064070055e-12    5.78418332233071e-12    2.49011803248109e-12    4.75235635786983e-09    1.57801078338504e-06    6.89373364576105e-05
49.4999999999987    2.68404281724334e-12    1.97607145476094e-11    2.91125455761222e-12    5.6606051893357e-09    1.7062398886455e-06    7.5236993489475e-05
49.9999999999986    3.85501769222065e-12    3.40857773572678e-11    9.08718104744077e-12    4.11015158144387e-09    3.01449515631157e-06    6.41104638997622e-05
50.4999999999985    -4.33548105739636e-12    2.96193413907109e-11    4.75933972402907e-11    1.18948267367561e-09    6.89879679656329e-06    3.44888775357322e-05
50.9999999999984    9.13135799653417e-12    1.00702922170461e-11    2.12755905135793e-11    1.50904968112476e-09    4.61254707439349e-06    3.88464886588822e-05
51.4999999999983    1.21640566910806e-11    -5.67265405902854e-12    3.72727940297992e-10    1.00038851574778e-10    1.93061632723295e-05    1.00019423900933e-05
51.9999999999982    -9.04031628863899e-12    -5.9559635314103e-12    1.28399237467227e-10    3.61941621347876e-09    1.13313387323451e-05    6.01615842002081e-05
52.4999999999981    -1.24142109903909e-11    -1.49470849926191e-10    1.32396972667867e-11    1.65895343235753e-08    3.63863948016735e-06    0.00012880036616234
52.999999999998    -2.30896836621116e-11    -2.51396418843625e-10    2.12670145738238e-11    1.54712652989288e-08    4.6116173489667e-06    0.000124383541109206
53.4999999999979    -6.96908954530405e-12    -3.94527150816537e-10    1.30486510290197e-10    2.12668702416876e-09    1.14230692149767e-05    4.61160170007461e-05
53.9999999999978    3.06468159896495e-11    2.54964849001262e-10    1.14953408376461e-10    3.39163087651164e-09    1.0721632728998e-05    5.8237710089311e-05
54.4999999999977    9.40140982930546e-11    7.95994747975705e-11    5.2960032577897e-10    3.47600894571215e-09    2.30130468597735e-05    5.89576877574572e-05
54.9999999999976    5.37173921912005e-11    -4.64018363613977e-10    5.09205256950369e-10    1.68017763992569e-08    2.25655768139767e-05    0.000129621666395096
55.4999999999975    6.17040068951959e-11    7.79319540725111e-10    4.9490444883959e-12    4.97830538704198e-08    2.22464479964522e-06    0.000223121164101061
55.9999999999974    1.02067910963347e-10    1.8318242068928e-09    1.0727790884152e-10    4.48614829612713e-08    1.03575049520192e-05    0.000211805294924173
56.4999999999973    1.40096364036896e-10    2.69398591191615e-09    1.89046663925512e-10    2.92653152197969e-08    1.3749424129973e-05    0.000171071082338715
56.9999999999972    -3.15307316713087e-10    1.12748471935736e-09    3.69542097195424e-10    1.77133704235364e-08    1.92234777575756e-05    0.00013309158659459
57.4999999999971    5.33386297824588e-10    8.69224416769143e-10    1.44225092702576e-10    1.58071763767519e-08    1.20093751884965e-05    0.000125726593750075
57.999999999997    8.34406974845436e-10    7.04948648520723e-12    3.69935460341667e-09    1.93322736603409e-09    6.08223199386577e-05    4.396848150703e-05
58.4999999999969    -5.37991035971951e-10    -2.1468081913477e-09    9.79462997250079e-10    5.73929036403885e-08    3.12963735432821e-05    0.000239568160730469
58.9999999999968    -3.69285606415138e-10    -1.03719339260774e-08    4.11608875557053e-10    1.32261567696764e-07    2.02881461799909e-05    0.0003636778348885
59.4999999999967    -7.74872196297003e-10    -1.7780996150685e-08    5.29965267285204e-10    1.11071859969164e-07    2.30209744946815e-05    0.000333274450945463
59.9999999999966    2.97642692346804e-10    -2.12049181850635e-08    1.51591164647718e-09    5.77663667263249e-09    3.89347100462889e-05    7.60041855622697e-05
60.4999999999965    1.09939434969888e-09    1.50145425585642e-08    1.46387994893092e-09    2.79637478941768e-08    3.8260684098984e-05    0.000167223645662748
60.9999999999964    5.17476587465194e-09    5.23641642552972e-09    4.82253538911919e-09    3.71299488490954e-08    6.94444768310698e-05    0.000192691330426865
61.4999999999963    3.86654279956264e-09    -2.33427296307577e-08    6.61409430468231e-09    1.32758120903372e-07    8.13270821420034e-05    0.000364359877536603
61.9999999999962    1.88779401714901e-09    4.9758176076558e-08    3.83913287157605e-10    4.81830226825963e-07    1.95937052033004e-05    0.000694139916983663
62.4999999999961    2.24018111885722e-09    1.06022297976705e-07    2.26179448354263e-09    2.86723488943636e-07    4.75583271207496e-05    0.000535465664354782
62.999999999996    2.76842317707484e-09    1.51886269336581e-07    3.08936202878968e-09    1.59021252686423e-07    5.55820296600035e-05    0.000398774660199196
63.4999999999959    -1.75387409856597e-08    2.69102214967071e-08    2.5576043310933e-09    2.53727723650814e-07    5.05727596981405e-05    0.000503713929653185
63.9999999999958    2.56660818471811e-08    5.34775512809779e-08    8.19470777570452e-10    1.68634687030585e-07    2.86263885047118e-05    0.000410651536184557
64.4999999999961    4.48348401460375e-08    1.33324132486358e-08    3.67026502305407e-08    3.27447156685302e-08    0.000191579352280922    0.00018095500957635
64.9999999999963    -2.40820429603898e-08    -1.74072180404115e-07    6.56665729956248e-09    8.03491448363565e-07    8.10349104992267e-05    0.000896376828160144
65.4999999999966    -5.37239086808007e-10    -5.15279680067134e-07    8.32298321797821e-09    8.35432386369461e-07    9.1230385386063e-05    0.000914019759554635
65.9999999999969    -6.11995909157979e-09    -9.2058790969773e-07    9.61518128643018e-09    5.26732691563615e-07    9.80570305943244e-05    0.000725762939313875
66.4999999999971    5.1659089081761e-08    -8.72463761124412e-07    1.60330389118986e-08    4.21197451390829e-08    0.000126621626285706    0.000205229101118892
66.9999999999974    1.42000404078355e-08    7.55243124000778e-07    1.9714052408226e-08    1.73948527061548e-07    0.000140406738465734    0.000417070685459157
67.4999999999976    2.51710339899654e-07    3.24140957438094e-07    3.88766767529577e-08    4.0546258388648e-07    0.00019717153292213    0.000636759357072293
67.9999999999979    2.48197679799475e-07    -9.73832055680563e-07    8.05384925944418e-08    9.21043675875111e-07    0.000283792936826048    0.000959709710030193
68.4999999999981    -2.90298783252449e-08    2.39595195398209e-06    1.4198793747157e-08    3.82526984163772e-06    0.00011915868790996    0.00195582823914882
68.9999999999984    -1.36657100440193e-07    3.83536876124617e-06    3.69925488123673e-08    7.33428731428177e-07    0.000192334422652848    0.000856395948948057
69.4999999999986    -2.62394249017589e-07    5.20846413327515e-06    4.22844268896693e-08    1.90411549305692e-07    0.000205631607587276    0.000436330632900172
69.9999999999989    -6.92179717762034e-07    -2.40186901649383e-06    6.37167665912052e-09    3.5846945200153e-06    7.98197816732096e-05    0.00189332742837591
70.4999999999992    7.44619307866853e-07    3.4393954939917e-06    5.63858642177943e-09    1.48800123580666e-06    7.50868294966953e-05    0.00121983171231334
70.9999999999994    2.1592804871978e-06    1.96425270355596e-06    2.61831361534965e-07    5.52287448739664e-07    0.000511690041961677    0.000743157850292238
71.4999999999997    -4.36415799848022e-07    -1.16174831815731e-05    2.01379932726036e-08    8.35348980323094e-06    0.000141907726406469    0.00289021709172779
71.9999999999999    1.44991436357852e-06    -2.95681921512153e-06    1.15496937712145e-07    1.14341584689472e-06    0.000339845311076206    0.00106930215753773
72.5000000000002    1.64892649895471e-06    2.84261815770959e-06    1.00086522393411e-07    1.45125416220304e-06    0.000316360243132433    0.00120467675404029
73.0000000000004    1.57097139397762e-06    1.43145591981494e-05    5.69590836359996e-08    7.712846179398e-06    0.000238655851981214    0.00277716425023673
73.5000000000007    -2.81046639805872e-06    -1.44626204716365e-06    2.0679089476668e-07    1.13914182724024e-06    0.000454733983824945    0.00106730489344251
74.000000000001    1.00857149588234e-06    9.91907561574861e-06    6.06688988962962e-08    2.35750619659827e-06    0.000246308509150281    0.00153538523131402
74.5000000000012    3.89313019183866e-06    -6.66594030939107e-06    3.18385463292753e-07    1.22115006486315e-06    0.000564243127410571    0.00110503648360719
75.0000000000015    -2.28779803453178e-06    1.46737834841037e-05    1.29110584574746e-07    5.50579378517736e-06    0.00035931233009027    0.00234639691127815
75.5000000000017    -2.42290403262554e-06    -1.28768068435936e-05    1.14952455261874e-07    3.76251443263738e-06    0.000339037733590117    0.0019396774526923
76.000000000002    -1.92833581206336e-06    -2.70702813054101e-05    7.35326355761602e-08    9.56905296834625e-06    0.000271162160149893    0.00309327014148721
76.5000000000022    2.71902865356618e-06    -1.87815801564533e-05    7.7044657141762e-08    7.55402084284696e-06    0.000277555875500669    0.00274839372999827
77.0000000000025    -4.85582478879358e-06    1.88006538240301e-06    2.69980227270778e-07    1.3535234433822e-06    0.000519573525342082    0.00116340874534119
77.5000000000027    -2.38462266625909e-06    6.365510094245e-06    1.47313874261226e-07    1.85388340576457e-06    0.000383807487988399    0.00136155899102676
78.000000000003    1.46434499433682e-06    1.48530366264979e-06    3.25736008498685e-08    7.24015500003948e-06    0.000180475639751203    0.00269075320197013
78.5000000000033    -4.67139308934551e-07    9.6797142803116e-06    8.68982870015076e-08    3.06547005102565e-06    0.000294784783837928    0.00175082162259812
79.0000000000035    -5.33259074850357e-07    7.80030460516296e-06    5.244900675279e-08    6.94260146973371e-06    0.000229016860487496    0.00263487013436749
79.5000000000038    -1.00928824213389e-06    3.00126165622514e-06    3.12761268564336e-08    8.9735702496694e-06    0.000176847697733609    0.00299559029943981
80.000000000004    1.00614083423403e-06    -7.89567087293702e-06    1.3058189135154e-07    2.91415659886674e-06    0.000361359763991734    0.00170707183716685
80.5000000000043    -4.53605886150375e-06    -1.12524576540221e-05    1.42032285755448e-07    1.67097448330447e-06    0.000376844410765839    0.00129261280571609
81.0000000000045    -7.79061126705101e-06    9.73099487033819e-06    2.24599742406319e-07    1.75820307714585e-06    0.000473855514669192    0.00132593679520733
81.5000000000048    5.37957476426632e-06    -1.77621931364823e-05    1.04892530227933e-07    4.04482117658266e-06    0.000323826481936373    0.00201109564195183
82.000000000005    4.84729906570505e-06    3.80279465363934e-05    6.8196516059644e-08    5.95448063428766e-06    0.000261099635678435    0.00243988411806173
82.5000000000053    4.40563633461139e-06    5.81776607823883e-05    5.06583675181097e-08    8.44350632016755e-06    0.000225031015388095    0.00290518875117495
83.0000000000056    -4.86283981096534e-06    4.83845875744073e-05    6.44529676273475e-08    6.01696733899374e-06    0.000253829313548141    0.00245247350050495
83.5000000000058    9.61384927803839e-06    -1.68823339466712e-05    1.6019226077633e-07    2.20076454904394e-06    0.000400124773887332    0.00148340134011145
84.0000000000061    -3.54492421113145e-06    -2.6908393146343e-05    2.91798167788818e-07    1.53047930792826e-06    0.000540171825719516    0.00123683274791159
84.5000000000063    -5.25305544658897e-06    4.45836748653255e-05    4.14278019940108e-08    9.67519291417049e-06    0.000203470409156924    0.00311017768143654
85.0000000000066    -2.52503280393542e-06    -8.3782677004565e-05    1.10214782706106e-07    5.57093058382435e-06    0.000331976515608326    0.00235879440538134
85.5000000000068    4.43853134115095e-06    -9.29112314677735e-05    5.11239153372965e-08    1.28373048891489e-05    0.000226062413454404    0.00358171361113867
86.0000000000071    9.66887499929386e-06    -2.3935511842701e-05    4.91743141443051e-08    1.18949419008731e-05    0.000221541930569708    0.00344882139174327
86.5000000000073    -6.23075261361559e-06    5.69299382884033e-05    1.42139082481582e-07    5.23872232553413e-06    0.000376961881631883    0.00228811741561936
87.0000000000076    1.89991235121341e-05    3.41862708209718e-05    2.37662961432796e-07    2.45020882770268e-06    0.000487136525769282    0.00156494093389816
87.5000000000079    3.02269070717049e-05    -2.05532236825336e-05    3.53429101534795e-07    2.27821074986672e-06    0.000593730103349723    0.00150923434723139
88.0000000000081    -2.14770005646223e-05    -3.26758358351413e-05    1.88021459716617e-07    3.68205652993173e-06    0.000433082207165527    0.00191859032096073
88.5000000000084    2.26401842131245e-06    -0.000181979304464439    6.47089258007323e-08    1.37028230439532e-05    0.000254369416442544    0.00369725662846114
89.0000000000086    7.84655916319926e-06    -0.000134760163648773    5.90923529057369e-08    1.43498247106834e-05    0.000242962516481525    0.00378571847988948
89.5000000000089    1.55380892431182e-05    4.47281654090644e-05    1.43502928012121e-07    5.68275042934648e-06    0.000378499003690623    0.00238343236123151
90.0000000000091    -2.25204965195574e-05    -5.62736530345487e-05    2.73067193843319e-07    3.08652895143573e-06    0.00052207281204812    0.00175595051963598
90.5000000000094    -3.34855619341082e-05    -9.71520027222321e-06    3.76709688890983e-07    2.45324979628407e-06    0.000612852678898395    0.00156625521903927
91.0000000000096    -5.9765547100687e-06    0.000144452310547472    1.05088244241445e-07    9.85273115042269e-06    0.000324118072676059    0.0031355804375586
91.5000000000099    -7.35926350427219e-06    -0.000150745962347955    9.85763803426257e-08    1.15918265860285e-05    0.000313882496458946    0.00340133830144316
92.0000000000102    6.05841885751368e-06    -0.000148125516701449    7.18099058821871e-08    1.5660020773693e-05    0.000267905209809615    0.00395450118282887
92.5000000000104    1.31238334279233e-05    -4.84878853861066e-05    1.05084570518937e-07    1.07568128808364e-05    0.000323901737437596    0.00327939961057007
93.0000000000107    -3.67547098467868e-06    8.34992656442086e-05    1.34552959044382e-07    8.13519389763897e-06    0.000366796196759758    0.0028510036426276
93.5000000000109    2.07013411683743e-05    1.53827524740784e-05    3.24108277507629e-07    3.36462254607368e-06    0.000568928582496485    0.00183422624476917
94.0000000000112    2.45663501414828e-05    -1.21907462766414e-05    4.62789519726151e-07    2.97998795325093e-06    0.000679842639267998    0.00172622111531407
94.5000000000114    -1.23568305275974e-05    -8.55733438218534e-05    2.14325708342844e-07    5.97182945676016e-06    0.000462788306985122    0.00244223394857808
