#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
39.5000000000007    0.0301200706896947    0.0102542982419422    0.000907218658352221    0.000105150632434852    3.53350767415622e-09    1.23956125274731e-08
40.0000000000006    0.0303780952376117    -0.00929913818809827    0.000922828670265421    8.64739710414859e-05    3.73779371181895e-09    1.17626488410629e-08
40.5000000000005    0.0220688242261071    -0.0219531538309773    0.000487033002722827    0.00048194096312668    3.87544785652523e-09    1.11823855231375e-08
41.0000000000004    0.0101381622047835    -0.0246751755506632    0.000102782332890515    0.000608864288456162    3.75609825959015e-09    1.07594552772817e-08
41.5000000000003    -0.0021169409744559    -0.0242492919194989    4.48143908934907e-06    0.000588028158597177    4.33237097962634e-09    1.00613142205753e-08
42.0000000000002    -0.0140337587392275    -0.0231101488965145    0.000196946384350868    0.000534078982019254    4.68612514683953e-09    1.34948603354474e-08
42.5000000000001    -0.0243845818153146    -0.0168420063794863    0.000594607830307814    0.000283653178886822    6.66183816497005e-09    1.28482888762589e-08
43    -0.0291813295706345    -0.000998270728254089    0.000851549995510035    9.96544447063073e-07    6.85597970587802e-09    1.3195629151794e-08
43.4999999999999    -0.0252486275582215    0.0155576841745396    0.000637493193573804    0.000242041536874905    4.62313495544306e-09    1.36098866555181e-08
43.9999999999998    -0.0153643763850627    0.0223263498995078    0.000236064061701887    0.000498465899835398    3.7363557008591e-09    1.21555763847977e-08
44.4999999999997    -0.00396959743729641    0.0227992553142142    1.57577038142115e-05    0.00051980604288285    4.61412821373275e-09    1.12036330250287e-08
44.9999999999996    0.00730629597156183    0.0222651355975968    5.33819608240869e-05    0.000495736263179616    5.12975280439395e-09    1.55665901849542e-08
45.4999999999995    0.0180013122377523    0.0197651216930506    0.000324047242281208    0.000390660035541899    1.25547750360838e-08    2.8251830351556e-08
45.9999999999994    0.0257696249110656    0.00965510393912277    0.000664073568057494    9.32210320755798e-05    2.19532049426749e-08    1.77691743521466e-08
46.4999999999993    0.0264361820840509    -0.00719398830314108    0.000698871723181364    5.17534677067666e-05    1.65149627587465e-08    3.21846939781669e-08
46.9999999999992    0.0195514239143013    -0.018655297975335    0.000382258177076766    0.000348020142549166    7.29852189499065e-09    2.50833148825804e-08
47.4999999999991    0.00929674574689304    -0.0213586407900103    8.64294814824197e-05    0.000456191536397397    6.77098847869922e-09    2.65476731885983e-08
47.999999999999    -0.00134029381403999    -0.021086958952114    1.79638750809189e-06    0.000444659837848453    1.17484048028327e-08    1.76627842452856e-08
48.4999999999989    -0.011729608929673    -0.0202339765020874    0.000137583725643368    0.000409413805097022    1.74207128210111e-08    9.9984098552399e-08
48.9999999999988    -0.0208872628556986    -0.0151758871191244    0.000436277749606736    0.000230307549857976    6.07245606072235e-08    7.46396701534638e-08
49.4999999999987    -0.0254233090380499    -0.00171663200526279    0.000646344642448983    2.94682544648273e-06    6.92337284276878e-08    7.0641298744145e-08
49.9999999999986    -0.0223681053857021    0.0130170445393009    0.000500332138547152    0.000169443448547594    3.57035186864147e-08    9.72159457022047e-08
50.4999999999985    -0.0138974413868668    0.0193874289082256    0.000193138877101673    0.00037587239967696    1.65727956413591e-08    7.3891453350609e-08
50.9999999999984    -0.0039463094150991    0.0199785384880247    1.55733580006074e-05    0.000399142000121948    3.01254094965974e-08    6.67992446510883e-08
51.4999999999983    0.00594969576714048    0.0195764418414075    3.53988797226833e-05    0.000383237075185046    3.39699005069378e-08    1.22629328258669e-07
51.9999999999982    0.0153996642773381    0.0176102403915993    0.000237149659870731    0.000310120566735833    1.26522837745157e-07    2.93116886995218e-07
52.4999999999981    0.0224539056311715    0.00915485346228286    0.000504177878151723    8.38113419424691e-05    2.41176473151698e-07    1.63084790870942e-07
52.999999999998    0.0234155902345381    -0.0056047810687933    0.000548289866065502    3.14135709375465e-05    1.83586616937485e-07    3.29306510142268e-07
53.4999999999979    0.0176165591033289    -0.0161316898965762    0.000310343154646711    0.000260231418990548    7.50393051276741e-08    2.66927650806982e-07
53.9999999999978    0.00864566029176637    -0.018816395572982    7.47474418848609e-05    0.000354056742439161    6.50780328182923e-08    2.83236697673332e-07
54.4999999999977    -0.000749236161183858    -0.0186539194186145    5.61354841054484e-07    0.000347968709707332    1.25813195325259e-07    1.76548804226868e-07
54.9999999999976    -0.00995852967775192    -0.0179998749023067    9.9172313371646e-05    0.000323995497718926    1.70235524500007e-07    1.10464345458892e-06
55.4999999999975    -0.0181814248350434    -0.0138509445080876    0.000330564209478144    0.000191848664590486    6.67689745614996e-07    9.07944966237909e-07
55.9999999999974    -0.0224979333491213    -0.00224600943707831    0.000506157005604487    5.0445589350035e-06    7.89291474835761e-07    7.37264315579669e-07
56.4999999999973    -0.0201179008107651    0.0110421522484638    0.000404729933207184    0.000121929127473924    4.18807659406075e-07    1.09346737474263e-06
56.9999999999972    -0.0127487975234655    0.0170953899844703    0.000162531838328653    0.00029225235943314    1.85291264794982e-07    8.43807439601078e-07
57.4999999999971    -0.00392368749333379    0.0177769671356947    1.53953236578365e-05    0.000316020561153759    3.35399032926785e-07    7.81147070866796e-07
57.999999999997    0.00489292018777801    0.0174661080115401    2.39406681232717e-05    0.000305064930539768    3.99131694634116e-07    1.21201627469041e-06
58.4999999999969    0.0133597074284046    0.0158946778909715    0.000178481784459206    0.000252640796462848    1.37354923946798e-06    3.34740330828795e-06
58.9999999999968    0.0198370806366511    0.00872736024859507    0.000393509775642553    7.61668208097928e-05    2.73085217585701e-06    1.97510389439735e-06
59.4999999999967    0.0210201026632788    -0.00435948734813989    0.000441844720605573    1.9005143319108e-05    2.15192744177903e-06    3.65793879356357e-06
59.9999999999966    0.016079478372568    -0.0141303074646122    0.000258549625544335    0.000199665599162992    9.00251918011698e-07    3.18096176437279e-06
60.4999999999965    0.00812639877486315    -0.016802413879956    6.60383575722789e-05    0.000282321122895624    7.24003858908992e-07    3.27143465280214e-06
60.9999999999964    -0.000283994316034226    -0.016722925019489    8.0654871239253e-08    0.000279656225511821    1.4490339903865e-06    2.07469742114242e-06
61.4999999999963    -0.00855243961794451    -0.0162056070959837    7.31442264240034e-05    0.000262621852651884    1.73361374972749e-06    1.23005075790664e-05
61.9999999999962    -0.0160175108158629    -0.0127586516842782    0.000256560708261078    0.000162783319878284    7.45149606339989e-06    1.12728678062137e-05
62.4999999999961    -0.0201425872602169    -0.00264652540628665    0.000405723905223011    7.00416160422511e-06    9.14809043442298e-06    8.0546945555453e-06
62.999999999996    -0.0183007819660976    0.00945038472865797    0.000334918645787647    8.93099349738381e-05    5.02165330926979e-06    1.27849202714519e-05
63.4999999999959    -0.0118212740050394    0.0152448506810105    0.000139742523731563    0.000232405569403122    2.15159082288084e-06    9.8547863608267e-06
63.9999999999958    -0.00390293375219058    0.016006008272347    1.52329063690771e-05    0.000256192389612204    3.80724160025789e-06    9.42325650476165e-06
64.4999999999961    0.00404391015051215    0.0157571086066222    1.63532321955431e-05    0.000248286617463286    4.7843628478521e-06    1.20756945430589e-05
64.9999999999963    0.011703156978692    0.0144670133953004    0.000136964104326372    0.000209295991267042    1.48680349975275e-05    3.89189830337851e-05
65.4999999999966    0.0176883356945131    0.00832985940996216    0.000312878173795618    6.93871333183276e-05    3.0889380560084e-05    2.39901769984569e-05
65.9999999999969    0.0190385861598714    -0.00334443803138802    0.000362468402861128    1.1186992578357e-05    2.5296131696544e-05    4.15551749176768e-05
66.4999999999971    0.0148089937852605    -0.0124653495404549    0.000219306416142297    0.000155386438000635    1.09183520894055e-05    3.87147893658215e-05
66.9999999999974    0.00769894938854173    -0.0151471123800872    5.92738869613516e-05    0.000229436427097759    8.07923415601529e-06    3.75984410263363e-05
67.4999999999976    9.56407487020036e-05    -0.0151403679698507    9.43206042091252e-09    0.000229231345980073    1.68792063981904e-05    2.45706652748756e-05
67.9999999999979    -0.0073885812767375    -0.0146549127062889    5.45914038795611e-05    0.000214783265829813    1.64498208265567e-05    0.000129612502739513
68.4999999999981    -0.0141791916543341    -0.0117307727835069    0.000201055593677758    0.000137628798942351    7.82157747596109e-05    0.000133299827771971
68.9999999999984    -0.0180976137731158    -0.00292509199324315    0.000327533733191893    8.56399675712674e-06    0.000100543080435589    8.85075600815368e-05
69.4999999999986    -0.0167129880222427    0.00804719211072285    0.000279327354138684    6.47795101041549e-05    5.81851102502329e-05    0.000149027639298401
69.9999999999989    -0.0110202183036591    0.0136136535135743    0.000121445804283577    0.000185343086212635    2.4347962439689e-05    0.000107350943080694
70.4999999999992    -0.00388349564766095    0.0145088872925209    1.50833179886396e-05    0.000210522749082064    4.21846327247118e-05    0.000122223626966025
70.9999999999994    0.00332625477746019    0.0142821311728094    1.10674051151628e-05    0.000203990613465243    5.86026499920493e-05    0.000106501774206567
71.4999999999997    0.010223122498123    0.013028233707286    0.000104524471144172    0.000169870681000872    0.000110623381541325    0.00036852064963725
71.9999999999999    0.0156582438622428    0.00774018266200134    0.000245244593521015    5.99607058495821e-05    0.000252967728280538    0.000224228027766163
72.5000000000002    0.017095319725469    -0.00241089235613403    0.000292297514662411    5.96790887925897e-06    0.00021807830337075    0.000394343665339582
73.0000000000004    0.0135671240264732    -0.0107597798088262    0.000184078358580779    0.000115890141581037    0.000107257778608417    0.00034246174474323
73.5000000000007    0.0072966036145846    -0.0135511002654281    5.32458560629072e-05    0.000183729986127596    7.37004378426599e-05    0.000312518357718779
74.000000000001    0.000418407044050147    -0.0137549813739019    2.04920831265065e-07    0.000189290197841057    0.000172789978743803    0.00030113990879738
74.5000000000012    -0.00636926966927946    -0.0132005251533169    4.05925215591202e-05    0.000174544443145025    0.000157877924729584    0.000539053635245426
75.0000000000015    -0.0124811369921657    -0.0105944889928326    0.000155837855249986    0.0001126749476467    0.000243052736621242    0.0006570773374939
75.5000000000017    -0.0161211060328071    -0.00308092476025634    0.000260002840608044    9.76691146410591e-06    0.000335828657254383    0.000524227131828653
76.000000000002    -0.0151512699798965    0.0066339949414785    0.0002296092973595    4.44720451134944e-05    0.000219807542605669    0.000679820733673256
76.5000000000022    -0.0102505246294937    0.0120202042366828    0.000105105033379696    0.000144752885685592    0.000178264409903052    0.000517277289299985
77.0000000000025    -0.00387128986755742    0.0131720750679184    1.50301728976792e-05    0.000173901206409645    0.00020805686488669    0.000630590845769564
77.5000000000027    0.00270523359295576    0.0130559936549269    7.40532236638857e-06    0.000170712385074691    0.000295014531730642    0.000503403175594525
78.000000000003    0.00904081832693315    0.0120100022499251    8.17917443044478e-05    0.000144947490430259    0.000235262159807728    0.00084103292863815
78.5000000000033    0.0141351191362836    0.00749853537213969    0.000199914596928105    5.67034843596948e-05    0.000336160573497392    0.000689530008385905
79.0000000000035    0.0157086638455833    -0.00163374634166376    0.000246846721120151    3.39280979532422e-06    0.000290863037553233    0.000850695413426275
79.5000000000038    0.0127126750117657    -0.0095429694356416    0.000161678553574611    9.1596377692298e-05    0.000257774358380489    0.000726713177744989
80.000000000004    0.00705673872632405    -0.0123425196377977    4.98663039259661e-05    0.000152857621061338    0.000262187860825878    0.000720992407669455
80.5000000000043    0.000763218266333645    -0.0126350418783313    6.79745181134652e-07    0.000160103488873078    0.000311838193730846    0.000677647110149328
81.0000000000045    -0.00548141091533726    -0.0122022580268628    3.01333540016905e-05    0.000149614762072846    0.000295784345278863    0.000848328426205633
81.5000000000048    -0.0111852242052425    -0.0100560492427623    0.000125230225011373    0.000101858149719142    0.000347828247602219    0.000856751624616304
82.000000000005    -0.0147670737291287    -0.0034382672382406    0.000218203337730577    1.26019674299423e-05    0.00036996109126971    0.000883337890268313
82.5000000000053    -0.014174975518098    0.00560612611144016    0.00020102543689149    3.22202093675331e-05    0.000309040374083362    0.000889696234768875
83.0000000000056    -0.00982884684788904    0.0108947747035724    9.6692296899312e-05    0.0001194165323455    0.000293370993886136    0.000848773529216283
83.5000000000058    -0.00398817864926747    0.0120936465382124    1.60182105366294e-05    0.000146875207204023    0.000335621212315983    0.000786715077271162
84.0000000000061    0.00205600963732059    0.0120010939316451    4.341589626706e-06    0.000144742504045807    0.00033825138277743    0.000846314651673692
84.5000000000063    0.00786179912919893    0.0110303558027226    6.19446814917674e-05    0.000122660134858715    0.000369859356910532    0.000995683546142344
85.0000000000066    0.012609057258067    0.00722370992292333    0.000159198632689936    5.31048453405232e-05    0.00045859323231346    0.000960656176778239
85.5000000000068    0.0143260435252488    -0.000789992153170289    0.000205407876425584    1.68487768935431e-06    0.000415154595614513    0.00102994664293044
86.0000000000071    0.0119147360395932    -0.00821223826039915    0.000142079757677929    6.84425205605028e-05    0.000344706809837273    0.00100083131192977
86.5000000000073    0.00690432759753266    -0.0111359610239584    4.78023638101134e-05    0.000124892289323866    0.000364176105836601    0.000939500610295228
87.0000000000076    0.00116794408401276    -0.0115921324629403    1.52920319316965e-06    0.000135183396007994    0.000406337064257298    0.000897697593647612
87.5000000000079    -0.00455970370638978    -0.0111642382508541    2.09367801573548e-05    0.000126091311740262    0.000381945372128134    0.00120461446879403
88.0000000000081    -0.0097930106710723    -0.00934195564103943    9.61831912672322e-05    8.85553607519358e-05    0.000529276169401443    0.00113279545937796
88.5000000000084    -0.0132404657588205    -0.00373027901022749    0.000175657224521081    1.53775489553967e-05    0.000589314016958413    0.00120936655371849
89.0000000000086    -0.0130660005464688    0.00436634188107713    0.000170989608946694    2.04563752656611e-05    0.000518882131481226    0.00117959054048976
89.5000000000089    -0.00939917079340418    0.00955285777242104    8.85171405290694e-05    9.27275970062886e-05    0.000415606695671783    0.00121264396513711
90.0000000000091    -0.0041704332411066    0.0109777750237106    1.76012828557712e-05    0.000121649654787574    0.000456912942741035    0.00106682253274425
90.5000000000094    0.00135898350991165    0.0110113467559297    2.04493132703076e-06    0.000122621859630911    0.000445078809671931    0.00117136768419966
91.0000000000096    0.00668545196879264    0.0101283402447845    4.4956998682019e-05    0.000104453872105847    0.000511596183513526    0.00136769733191422
91.5000000000099    0.0111281070274349    0.00701575843062664    0.000124281935693765    5.09523196450558e-05    0.000668707469466048    0.00131584698508112
92.0000000000102    0.0130281477871544    0.000113963238979079    0.000170188556107178    1.85437873931113e-06    0.000675219477831266    0.00135697867318265
92.5000000000104    0.0112351097171764    -0.0068336269216369    0.000126524803654039    4.85944063117858e-05    0.000545081000445013    0.00137693478700526
93.0000000000107    0.00687739686984724    -0.00995730366009684    4.75267327246769e-05    0.000100860101864835    0.000477645286056758    0.00130851277619158
93.5000000000109    0.00168364199664837    -0.010602210016166    3.10495632269778e-06    0.000113817458404782    0.000519909559269352    0.00118768732328531
94.0000000000112    -0.00357036667274174    -0.0102470039262215    1.29795096309387e-05    0.000107256827268262    0.000481654910816619    0.00150191138362554
94.5000000000114    -0.00838910390208848    -0.00875234076086414    7.08230316130584e-05    7.87829839091688e-05    0.000667807856364626    0.00147631809407217
95.0000000000117    -0.0117609322412252    -0.00411731736577876    0.000138970136840978    1.92947375831269e-05    0.000806603780233526    0.00153050164736388
95.500000000012    -0.0120589946332129    0.00302355541702194    0.000146024601517139    1.13599560298298e-05    0.000777978118768617    0.0014893181896516
96.0000000000122    -0.00910629346763301    0.00815914996634212    8.32805883278239e-05    6.90009147492345e-05    0.000596663732070473    0.00155858479909621
96.5000000000125    -0.0044875071129488    0.00988307167925116    2.04535828727199e-05    9.96351275660392e-05    0.000562016711454247    0.00140000776741521
97.0000000000127    0.000544682428701222    0.0100878136864995    6.02721889747783e-07    0.000103816699070601    0.000553211480007349    0.00143272959663505
97.500000000013    0.00542264975038979    0.00925116333566734    2.97841096526179e-05    8.8715725980523e-05    0.000615612976808814    0.00176966180874408
98.0000000000132    0.00956323590345821    0.0067773699165954    9.22431406149322e-05    4.87556473840307e-05    0.000887501926611984    0.00168015011164429
98.5000000000135    0.0116561062567466    0.00109833595989277    0.000136869842080242    4.03317877699846e-06    0.00100251135239216    0.00168131998626225
99.0000000000137    0.0105429048005724    -0.00526780382108801    0.000111896594713809    3.06581386072432e-05    0.0008624112011545    0.00170539775705661
99.500000000014    0.006912972076965    -0.00867768961476435    4.82147612070128e-05    7.82273893944024e-05    0.000652363602690206    0.00171029013451325
100.000000000014    0.00229323676581233    -0.0095679042226926    5.66032521561592e-06    9.38997234423926e-05    0.00063355374795082    0.00153457884377888
100.500000000015    -0.00248319314925596    -0.0093521846043794    6.51840276087496e-06    9.07575850286885e-05    0.000593426106910746    0.00181500086895226
101.000000000015    -0.00687824453458669    -0.00809345084202627    4.80066872554332e-05    6.91732246037332e-05    0.000834529434988072    0.00191553597497868
101.500000000015    -0.0101450893336618    -0.00447490533519815    0.00010414953380203    2.35985521356765e-05    0.00110756318738525    0.00189044290490128
102.000000000015    -0.0109196292875246    0.00155571460115007    0.00012055506703539    5.80434558378201e-06    0.00114750305377569    0.00183959171110072
102.500000000016    -0.00876586469446713    0.00658818988201471    7.76534260269434e-05    4.71933926022992e-05    0.000901688518967688    0.00194657306074502
103.000000000016    -0.00484241016928127    0.0086790932925095    2.39677639225846e-05    7.86539640116311e-05    0.000720296935316199    0.00182408980906856
103.500000000016    -0.000352584872049086    0.0091065032588513    5.82432148561495e-07    8.60624376876158e-05    0.000676842711834607    0.00177032089863575
104.000000000016    0.00407758238177705    0.00839823064578521    1.7119326354205e-05    7.52185517573566e-05    0.00070188907530064    0.00216524219835811
