#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
28.5000000000017    -5.02540118378532e-16    3.44290693189661e-15    9.7622038407605e-14    3.45815076478009e-13    3.12445256657234e-07    5.88060436076097e-07
29.0000000000017    -5.68598066324385e-15    -8.31994322464406e-15    8.63846608117908e-15    3.95333423805204e-12    9.29433487732127e-08    1.9882993331116e-06
29.5000000000018    3.8739049599982e-15    -5.1901527019252e-14    3.68276366426335e-14    2.03173005535009e-12    1.91905280392785e-07    1.42538768598234e-06
30.0000000000019    4.27163590630496e-15    -2.4155218942473e-14    1.6759657745564e-14    4.65913504488431e-12    1.29459096804991e-07    2.15850296383496e-06
30.500000000002    2.63047345394191e-15    5.72612250121904e-15    5.88485622794895e-15    5.44200769276835e-12    7.6712816582035e-08    2.33281111382134e-06
31.000000000002    -1.21937386486618e-15    1.39381845263851e-14    8.15332815134941e-14    2.12358759678488e-13    2.85540332551277e-07    4.60824000762208e-07
31.5000000000021    4.16909102452758e-15    9.26828041738055e-17    5.78324877992511e-14    1.5401938070461e-12    2.40483861827049e-07    1.24104544922662e-06
32.0000000000022    5.04070782229016e-15    8.96289528920727e-15    4.14926868491467e-13    1.69990918163346e-13    6.44148172776627e-07    4.12299549070025e-07
32.5000000000021    -3.13763616795707e-15    -3.62071961583037e-14    1.9849973853011e-13    2.29189042806288e-13    4.45533094764138e-07    4.78736924423306e-07
33.000000000002    4.06283526483511e-16    -3.7861861564501e-14    3.7571554807801e-14    1.47477229115795e-11    1.93833832980213e-07    3.84027641083027e-06
33.5000000000019    -2.15156592885836e-15    -1.16755453568685e-14    2.7066539937996e-14    1.61715083801598e-11    1.64519117241724e-07    4.02138140197616e-06
34.0000000000018    -1.17906542558118e-15    -2.0907783650495e-14    4.55872663616833e-14    1.00588973837419e-11    2.13511747596434e-07    3.1715764824046e-06
34.5000000000017    -3.33454111811015e-15    -9.77111070699565e-16    5.15741041794766e-14    4.998957476821e-12    2.27099326682129e-07    2.23583485007748e-06
35.0000000000016    1.05304624224654e-15    1.09689713139117e-14    7.43045835584933e-13    3.11120813353592e-12    8.62001064723782e-07    1.76386171043422e-06
35.5000000000015    -6.99727096050984e-15    -2.54727189744499e-14    1.55054469740131e-13    2.98047669144697e-11    3.93769564263328e-07    5.45937422370638e-06
36.0000000000014    5.84011945621329e-15    -3.86045374784675e-14    1.96943282968353e-13    2.98187222099985e-11    4.43782923250043e-07    5.46065217808262e-06
36.5000000000013    2.61626405963704e-15    6.77937540502905e-15    4.75935319102349e-14    5.422924394179e-11    2.18159418568704e-07    7.36405078348799e-06
37.0000000000012    -1.72208969341572e-16    2.59886349437183e-14    1.01097226372166e-14    5.09897909460419e-11    1.0054711650374e-07    7.140713616022e-06
37.5000000000011    -2.82684438371031e-15    2.1613488225712e-14    6.47939609487637e-13    3.82020745214587e-12    8.0494696066737e-07    1.95453509872447e-06
38.000000000001    1.90282794384629e-14    2.40691700614646e-14    3.89429505046499e-13    1.38304334380341e-11    6.24042871160707e-07    3.71892907139059e-06
38.5000000000009    3.07769909934263e-14    3.47993082130636e-14    3.67471590611181e-12    5.38569200163611e-13    1.91695485239267e-06    7.33872741123152e-07
39.0000000000008    -1.43086196938983e-14    -1.74925948569294e-13    1.6859272090902e-12    5.55684255326309e-12    1.29843259705315e-06    2.35729560158735e-06
39.5000000000007    -2.37718207850098e-15    -2.1648484082789e-13    9.0477742803494e-14    1.64098212443948e-10    3.00795184142789e-07    1.281008245266e-05
40.0000000000006    -2.57462947372853e-14    -1.90204446014148e-13    4.86624686243069e-14    1.70923354514056e-10    2.20595713068741e-07    1.30737658887582e-05
40.5000000000005    -1.7004021082578e-14    -4.0092522279862e-13    6.89000014689835e-13    6.68631273945627e-11    8.30060247626541e-07    8.17698767239884e-06
41.0000000000004    2.44443504204585e-14    2.30930623472823e-13    6.35427983468922e-13    4.15370827643853e-11    7.97137368004362e-07    6.44492690139968e-06
41.5000000000003    1.02246389735809e-13    1.3075490909309e-13    6.09604366756863e-12    2.97335086374165e-11    2.46901674104665e-06    5.45284408702619e-06
42.0000000000002    2.52037064190694e-15    -7.10097542151636e-13    2.37980055603308e-12    2.33489336668966e-10    1.54266022053888e-06    1.52803578711025e-05
42.5000000000001    1.21885948275942e-13    3.15502378527729e-13    8.57508533499766e-13    3.72854501338695e-10    9.2601756651791e-07    1.93094407308626e-05
43    1.64942191588315e-13    1.02314370622532e-12    5.85530119202743e-14    5.54066995352195e-10    2.41977296290886e-07    2.35386277287397e-05
43.4999999999999    1.96664408005024e-13    1.69716927581714e-12    2.37259448793347e-13    4.50418328772103e-10    4.87092854385391e-07    2.1223061248842e-05
43.9999999999998    -2.45155171143979e-13    1.28671315396329e-12    5.25667966889737e-12    6.61978634731054e-11    2.29274500738685e-06    8.13620694630513e-06
44.4999999999997    5.18168634016508e-13    8.58665338333914e-13    2.72082806005687e-12    1.32823236283946e-10    1.64949327372275e-06    1.15248963676011e-05
44.9999999999996    8.31017760017939e-13    -8.18607727755759e-14    3.42548808723464e-11    4.35374406123474e-12    5.85276694157094e-06    2.08656273838932e-06
45.4999999999995    -5.42623477792137e-13    -1.27652112763373e-12    1.41104970682495e-11    1.64605558495874e-10    3.75639415773281e-06    1.28298697770426e-05
45.9999999999994    -4.5642665539201e-13    -7.0097318806586e-12    1.63870073981631e-13    1.63722726252141e-09    4.04808688124925e-07    4.04626650447219e-05
46.4999999999993    -9.36133736371648e-13    -9.3870261144869e-12    3.52158052861334e-13    1.62590666815838e-09    5.93429063039937e-07    4.03225330077153e-05
46.9999999999992    -2.99209113971365e-13    -1.52401157278625e-11    9.30194431303106e-12    3.99981632527959e-10    3.04990890241511e-06    1.99995408079217e-05
47.4999999999991    1.0062128970161e-12    1.00622149203279e-11    8.02398933860713e-12    3.54058058082532e-10    2.83266470635091e-06    1.8816430535105e-05
47.999999999999    4.03689668805295e-12    4.60553871948143e-12    5.26437559728493e-11    2.97341919076557e-10    7.25560169612645e-06    1.72436051647135e-05
48.4999999999989    1.99512181000226e-12    -2.25142180610191e-11    3.35927504532665e-11    1.86353505490981e-09    5.79592533192608e-06    4.31686814126782e-05
48.9999999999988    2.75771916385717e-12    2.85038454455581e-11    2.24057944971923e-12    4.21967504169366e-09    1.49685652275414e-06    6.49590258677949e-05
49.4999999999987    4.00935642112523e-12    5.65505226556919e-11    2.5791410000277e-12    5.03105862586009e-09    1.60597042314347e-06    7.09299557722751e-05
49.9999999999986    5.25053747326482e-12    7.94642992392165e-11    8.04848124667189e-12    3.65568788568181e-09    2.8369845340862e-06    6.04622848201712e-05
50.4999999999985    -1.00081315201199e-11    3.53731624471184e-11    4.23389713810572e-11    1.05379957524732e-09    6.5068403531174e-06    3.24622792675757e-05
50.9999999999984    1.74328867256009e-11    3.32046838011319e-11    1.90923702038945e-11    1.34008696007893e-09    4.36948168592004e-06    3.66071982003244e-05
51.4999999999983    2.97258468076788e-11    2.18682681347871e-13    3.31101121760002e-10    8.87714444741057e-11    1.81961842637163e-05    9.42185992647448e-06
51.9999999999982    -1.92683141939027e-11    -6.30519180202557e-11    1.14150122179207e-10    3.2060904808337e-09    1.06841060542675e-05    5.6622349658326e-05
52.4999999999981    -1.23833085283034e-11    -2.94336148090387e-10    1.17199476067107e-11    1.4736218432422e-08    3.42344090157218e-06    0.000121392826939385
52.999999999998    -2.59165874983558e-11    -4.38390273045364e-10    1.88237333994529e-11    1.37483071533677e-08    4.33863266465153e-06    0.000117253175450286
53.4999999999979    2.16411001135701e-12    -5.61877233728795e-10    1.15697387851695e-10    1.90347660136e-09    1.07562720238794e-05    4.36288505583667e-05
53.9999999999978    2.88823759495537e-11    3.93605414460149e-10    1.01774683206795e-10    3.02171381172117e-09    1.00883439278189e-05    5.49701174418087e-05
54.4999999999977    1.47114933693177e-10    1.72250676840407e-10    4.71130208528628e-10    3.0803602630672e-09    2.17055340525633e-05    5.55009933518088e-05
54.9999999999976    1.00334790797068e-10    -7.37938628808596e-10    4.5113688141677e-10    1.49317765771377e-08    2.12399830839552e-05    0.000122195648762929
55.4999999999975    6.55825925350818e-11    1.28498289157591e-09    4.5063810545358e-12    4.41621774063951e-08    2.12282383871925e-06    0.00021014798929503
55.9999999999974    8.82030879264163e-11    2.44347595766553e-09    9.48982612867518e-11    3.98553444237203e-08    9.74157386046895e-06    0.000199638033494997
56.4999999999973    1.17590894456955e-10    3.33768356643077e-09    1.6728673317162e-10    2.60305632420077e-08    1.29339372643365e-05    0.000161339899686555
56.9999999999972    -3.9517886517709e-10    8.52253582927417e-10    3.28650575161829e-10    1.56740586089802e-08    1.812872237654e-05    0.000125196080642542
57.4999999999971    6.08073530720042e-10    1.2918153683967e-09    1.29876776188337e-10    1.40196228775227e-08    1.13963492320384e-05    0.000118404488410929
57.999999999997    1.09047508937483e-09    2.20541541855435e-10    3.28226284149816e-09    1.70806661745306e-09    5.72910362998351e-05    4.13287625922241e-05
58.4999999999969    -6.53549416035511e-10    -3.39172763283546e-09    8.70383731297285e-10    5.07825895103454e-08    2.95022665378469e-05    0.000225349926777981
58.9999999999968    -2.09651894830862e-10    -1.1578483467274e-08    3.63719104912459e-10    1.1745433344396e-07    1.90714211549246e-05    0.000342716111832955
59.4999999999967    -5.55532530805695e-10    -1.84507992041267e-08    4.68244045413614e-10    9.87583859759982e-08    2.16389474121316e-05    0.000314258469473086
59.9999999999966    5.6367492104744e-10    -1.99030111684373e-08    1.34251244432792e-09    5.26290486626163e-09    3.66403117346208e-05    7.25458783814199e-05
60.4999999999965    7.08379663239722e-10    1.50921513065426e-08    1.29302051252452e-09    2.49506728670515e-08    3.595859441111e-05    0.000157957819177395
60.9999999999964    5.30055057765075e-09    6.44365166230449e-09    4.29031387362622e-09    3.28499895632715e-08    6.55004873686478e-05    0.000181245660697714
61.4999999999963    4.38039703723806e-09    -2.39717813983002e-08    5.85273050641245e-09    1.17973887440936e-07    7.65031403749191e-05    0.000343473269507672
61.9999999999962    1.15835305506701e-09    5.09363072724091e-08    3.37962548496887e-10    4.27305335334348e-07    1.83837576995321e-05    0.000653685958805786
62.4999999999961    9.34959302814449e-10    9.35646360633982e-08    1.99567168449094e-09    2.55539606743295e-07    4.46729412913096e-05    0.000505509246195313
62.999999999996    1.12959723075753e-09    1.28479464129833e-07    2.72609683698092e-09    1.42500039616668e-07    5.22120372682864e-05    0.000377491752373076
63.4999999999959    -1.50863762293924e-08    1.05485562633325e-08    2.28723427599809e-09    2.23750394305281e-07    4.78250357908841e-05    0.000473022614886443
63.9999999999958    2.09708845929209e-08    5.1558732784025e-08    7.53759705603142e-10    1.49521131574469e-07    2.74546765747685e-05    0.000386679620507942
64.4999999999961    4.02664394699661e-08    1.66241543045147e-08    3.25997447979639e-08    2.87847900428345e-08    0.000180553989644587    0.000169660807986028
64.9999999999963    -2.04328424461606e-08    -1.65683929418384e-07    5.86000541974021e-09    7.10592953146399e-07    7.65506695087584e-05    0.000842966740562897
65.4999999999966    4.02545401265069e-09    -4.03863002517048e-07    7.32600281234447e-09    7.48188116817248e-07    8.55920720402315e-05    0.000864978585695579
65.9999999999969    -7.15458460753958e-12    -6.78673620915707e-07    8.45151093163945e-09    4.78460093895028e-07    9.19320995715827e-05    0.000691707765821047
66.4999999999971    4.19843229191726e-08    -6.07270532838291e-07    1.42327947644152e-08    3.49937130588416e-08    0.000119301269908295    0.000187065080336608
66.9999999999974    3.11705183832422e-09    5.51752846358708e-07    1.72619081441545e-08    1.60056067586478e-07    0.000131384581037649    0.000400069697871851
67.4999999999976    1.86929422062752e-07    2.60806023137469e-07    3.51812268519215e-08    3.58475615012314e-07    0.000187566499965513    0.000598728274756197
67.9999999999979    1.9158456473011e-07    -7.3018386147836e-07    7.15730397541269e-08    8.29304295817612e-07    0.000267531312278547    0.00091066116786055
68.4999999999981    -3.04569936426833e-08    1.76395446993049e-06    1.23691260357142e-08    3.43974522550486e-06    0.000111216568496271    0.00185465417638154
68.9999999999984    -9.6489167510172e-08    2.59064656256397e-06    3.26132441517325e-08    7.04135835438508e-07    0.000180591347637624    0.000839124021816141
69.4999999999986    -1.6080474432786e-07    3.46609031344547e-06    3.75189050013693e-08    1.85691893449899e-07    0.000193697906914875    0.000430905882609924
69.9999999999989    -4.54894842767132e-07    -1.44698188750847e-06    6.38670895398246e-09    3.1664830778923e-06    7.99155931259005e-05    0.00177946086895321
70.4999999999992    4.98936540691634e-07    2.20843565900243e-06    4.2627087291884e-09    1.359554302224e-06    6.52875163527972e-05    0.00116599718054374
70.9999999999994    1.39636641737056e-06    1.24163296256878e-06    2.43796739583045e-07    4.82851794360184e-07    0.000493755799706569    0.000694874271151099
71.4999999999997    -3.32237869145905e-07    -7.47205822429317e-06    1.93871031639155e-08    7.62815919014584e-06    0.000139237181750831    0.00276190212688497
71.9999999999999    8.49395894515315e-07    -4.02709269322791e-06    1.04890089670467e-07    1.17542867178629e-06    0.000323866281352476    0.00108416440372793
72.5000000000002    1.00443259437595e-06    -2.84394977891961e-06    9.30716444342174e-08    1.14376437523862e-06    0.000305074803203052    0.00106946542122141
73.0000000000004    1.26437732055952e-06    4.77600841055773e-06    5.74805871212907e-08    6.60524047990441e-06    0.000239747760096485    0.00257006180269037
73.5000000000007    -1.67927675420993e-06    2.57669284916727e-06    1.92723503242363e-07    8.80983415073718e-07    0.000438999639261749    0.000938603630787607
74.000000000001    1.67767882584412e-06    7.29877366758061e-06    5.95730227339327e-08    2.30491726194278e-06    0.000244070088555911    0.00151817785184929
74.5000000000012    3.73119787760855e-06    -6.26873918708418e-06    3.28479934565905e-07    1.28653133302726e-06    0.000573119544884226    0.00113423632279004
75.0000000000015    -2.2186873454059e-06    1.37873301524699e-05    1.30722285458269e-07    5.82263092814092e-06    0.000361548562277231    0.00241297344321652
75.5000000000017    -2.18297821541489e-06    -8.13674784592351e-06    1.19786363921414e-07    3.61637562699417e-06    0.000346094782577728    0.00190165964891951
76.000000000002    -1.98254053953392e-06    -1.61468567400953e-05    7.62697880408334e-08    9.72004306543616e-06    0.000276162737482526    0.00311765654690403
76.5000000000022    1.22345202805358e-06    -1.90851856466104e-05    7.83044511840614e-08    7.76903013233012e-06    0.000279826650534213    0.0027872326576766
77.0000000000025    -2.82377532785763e-06    6.62740870696598e-06    2.81786468722222e-07    1.30573798997822e-06    0.000530828121914354    0.00114266971056034
77.5000000000027    1.33951156308994e-06    8.10342174523411e-06    1.37157145579499e-07    1.92328871301746e-06    0.000370344908549141    0.00138680317549877
78.000000000003    8.22751118926801e-07    -1.53900687964949e-05    3.1767259375739e-08    7.16964276267179e-06    0.00017823182223255    0.00267757463172443
78.5000000000033    1.5819976353232e-06    9.70919867961303e-06    8.36216230951349e-08    3.21672751632768e-06    0.000289169708611771    0.00179349749032127
79.0000000000035    1.24528167455429e-06    1.85137043691862e-05    4.87292006987034e-08    7.26357070102083e-06    0.00022074340300959    0.00269503765164262
79.5000000000038    7.2291980700228e-08    2.25956502458291e-05    2.92911374605463e-08    8.96641565839898e-06    0.000171146522706177    0.00299431212384229
80.000000000004    -2.10720421626753e-06    -1.25526281493785e-05    1.23785309035435e-07    3.08139203116834e-06    0.000351825054147407    0.00175534454244598
80.5000000000043    -2.40370871671288e-06    4.43682246784666e-06    1.44991663840142e-07    1.52751153531142e-06    0.000380770122284492    0.0012359174122561
81.0000000000045    -6.86287529800683e-08    4.94170736740101e-06    2.00375531947734e-07    1.73903528650437e-06    0.000447633250817931    0.00131871561226546
81.5000000000048    4.89783229153955e-09    -5.03602003461537e-06    9.17425250716393e-08    4.01205919329397e-06    0.000302890285495673    0.00200300619864148
82.000000000005    2.08064534714915e-07    -2.99033147805415e-06    6.51143514476871e-08    5.19877056984345e-06    0.000255175053946965    0.00228007930295442
82.5000000000053    2.53413431010908e-07    -2.20385658834768e-06    4.94301337847254e-08    7.39508839377437e-06    0.000222328742105825    0.00271939028769143
83.0000000000056    3.48523198844017e-07    3.18016235204075e-06    5.54228640427218e-08    5.78118224201687e-06    0.000235420352931308    0.00240440681428586
83.5000000000058    -3.8544985165832e-07    -2.27654974697516e-06    1.4120727245963e-07    2.09248035563005e-06    0.000375775363599109    0.00144653903264008
84.0000000000061    -8.52399747657552e-07    -5.09590012221656e-07    2.87352249595518e-07    1.34699761081043e-06    0.000536051791350601    0.00116060215023429
84.5000000000063    3.42283156506718e-07    5.13251828923176e-06    3.36303229963136e-08    9.54767388521362e-06    0.000183385402468556    0.00308992678594002
85.0000000000066    -8.19195440545815e-07    3.66734467415975e-06    1.09545247880797e-07    4.92208656821303e-06    0.000330975190610455    0.00221857456913129
85.5000000000068    -7.96604320636906e-07    -2.70622816480159e-06    5.05365155399265e-08    1.21134649852632e-05    0.00022480187045815    0.00348043929146772
86.0000000000071    -9.84043822635993e-08    -7.73125407804151e-06    4.43803967039462e-08    1.1721395313029e-05    0.000210666530375671    0.00342364360597585
86.5000000000073    7.83034588552778e-07    6.74114099175301e-06    1.39068911863837e-07    4.97323119292857e-06    0.000372918622115697    0.00223006406857442
87.0000000000076    1.70683117734293e-06    -8.58080733150544e-07    2.2335137835918e-07    2.35803790509262e-06    0.000472597572027737    0.00153559016954071
87.5000000000079    1.13999976547999e-06    -2.59970897965571e-06    3.44017593405773e-07    2.1887818848994e-06    0.000586529022134718    0.00147945095437889
88.0000000000081    -1.18369186354685e-06    -3.27517326349169e-07    1.8447102643521e-07    3.51485087825871e-06    0.00042949927276863    0.00187479352756273
88.5000000000084    -1.25700429881297e-07    -5.26785060607826e-07    5.71781683051712e-08    1.40014520835811e-05    0.000239119536016138    0.00374185138749237
89.0000000000086    -1.02531127217967e-06    -5.76219871356346e-06    5.22390594828224e-08    1.4706561933561e-05    0.000228556356769217    0.00383490922065008
89.5000000000089    -3.14228315389204e-07    -1.04299831201705e-05    1.42436489809487e-07    5.45543284586332e-06    0.000377407460273446    0.00233566351628727
90.0000000000091    4.26672831971942e-08    7.14836724887583e-06    2.72807696364774e-07    2.93664141344724e-06    0.000522309960219291    0.00171364824695528
90.5000000000094    3.03137685014797e-06    5.70056036368536e-06    3.8325507547076e-07    2.26715135526109e-06    0.000619068563428278    0.0015056954734848
91.0000000000096    2.44013482486369e-06    -1.76333221889468e-05    9.77220963156132e-08    1.00626538537575e-05    0.000312595812604151    0.00317211962569291
91.5000000000099    4.37665620490862e-08    3.95150024259551e-05    9.60400546037625e-08    1.17680243665587e-05    0.00030990329570408    0.00343022782496178
92.0000000000102    -5.52849831303166e-06    1.75834005814418e-05    6.736194693585e-08    1.61132493773004e-05    0.000259482913969789    0.00401409269964265
92.5000000000104    -4.09768091561344e-06    -5.32850237785042e-05    1.09186854199122e-07    1.0315658912773e-05    0.000330408933308764    0.00321135790889368
93.0000000000107    8.4209702031703e-06    8.10686517944323e-06    1.34100707605253e-07    8.13111721957653e-06    0.000366100798778274    0.00285149986819454
93.5000000000109    -5.87687680432794e-06    -3.24737292032769e-05    3.34916224140436e-07    3.32178242279273e-06    0.000578689628781667    0.00182228644282516
94.0000000000112    -1.89399439481723e-05    -3.64646236951888e-06    4.72993224201082e-07    2.95771691072866e-06    0.000687484183617574    0.00171979755030668
94.5000000000114    1.04052987442432e-05    5.53338181109681e-05    2.15423480710662e-07    5.8437856051576e-06    0.000464020700474348    0.00241675893992985
