#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
32.5000000000021    3.92373076867898e-07    8.40797747805015e-20    1.29440053985398e-16    1.91096010998287e-16    1.17697027511815e-07    8.17191668937596e-15    5.10070112872249e-07
33.000000000002    6.62189942236277e-08    7.00700808859721e-20    8.09463871036417e-15    4.02082694693657e-17    4.24144550971357e-07    2.9362792437936e-15    4.90363556266181e-07
33.5000000000019    7.97371979351024e-08    6.87591558240208e-20    8.62478619217811e-15    2.92008631438581e-17    4.08446095793155e-07    2.07578016519023e-15    4.88183304458093e-07
34.0000000000018    3.62818003988696e-07    6.93288785679944e-20    5.212071645244e-15    3.34387407675283e-17    1.05445197317777e-07    1.7763894976556e-15    4.68263208328442e-07
34.5000000000017    4.29082777660733e-07    7.04389414493939e-20    2.51776444961858e-15    3.33476691305855e-17    4.0304418024276e-09    3.92906548336437e-16    4.3311322240725e-07
35.0000000000016    3.98692477480969e-07    7.05711598021226e-20    1.52429054827479e-15    6.6749589438496e-16    2.56534043252568e-11    4.5161604733146e-16    3.98718133528768e-07
35.5000000000015    3.46587981037992e-07    6.5920311112811e-20    1.42150537353761e-14    1.10419312426878e-16    2.16550211805161e-08    2.73807177102518e-15    3.68243019282119e-07
36.0000000000014    1.67916171596633e-07    5.2628749072672e-20    1.38528679239605e-14    1.71706735014116e-16    1.78952539835985e-07    9.99749808745072e-15    3.46868735454743e-07
36.5000000000013    2.01838612045338e-13    4.91438046450093e-20    2.45434344845699e-14    4.5065606332144e-17    3.41985184055667e-07    3.33989498821852e-15    3.41985413822724e-07
37.0000000000012    1.58494454106997e-07    4.85474398615162e-20    2.24765286696159e-14    9.44704104672997e-18    1.78704821293504e-07    5.12847945747614e-16    3.37199298399373e-07
37.5000000000011    2.95678065563885e-07    4.95628367949445e-20    1.64034448809801e-15    4.88688545034428e-16    2.24234989492034e-08    1.16430691096285e-14    3.1810157828524e-07
38.000000000001    2.94884855307695e-07    5.10024662106378e-20    5.78804697148442e-15    3.35669089367841e-16    6.34009287696466e-11    3.72098461158455e-16    2.94948262732331e-07
38.5000000000009    2.7189768869928e-07    5.00705801735297e-20    2.19818056194236e-16    2.63078748172606e-15    1.72341160279973e-09    1.83062561902884e-14    2.73621121458991e-07
39.0000000000008    2.02793129074211e-07    4.43574624797493e-20    2.21326405942133e-15    1.18533748777836e-15    5.28098715964153e-08    4.64919291373788e-14    2.55603050561202e-07
39.5000000000007    4.08846457952118e-08    3.85068577149383e-20    6.38046289684893e-14    7.60248478708571e-17    2.05761430712816e-07    4.92498525111797e-15    2.46646145313706e-07
40.0000000000006    3.28196860442967e-08    3.63845449329729e-20    6.48709726886849e-14    4.21022507092757e-17    2.12903195947933e-07    2.69442720666321e-15    2.45722949599768e-07
40.5000000000005    1.78521376806584e-07    3.63407174016234e-20    2.47675507578941e-14    4.01835485461245e-16    5.93002878114065e-08    2.0133944980509e-14    2.37821709921358e-07
41.0000000000004    2.20194881166e-07    3.67770284065518e-20    1.50218251881024e-14    3.30119332977495e-16    2.64105200433425e-09    3.91864629498898e-15    2.22835952440962e-07
41.5000000000003    2.07734273879054e-07    3.95827884200317e-20    1.05040356940397e-14    4.00273706186704e-15    5.02082450003955e-12    1.63914395237626e-15    2.0773931084951e-07
42.0000000000002    1.84404281061895e-07    3.80914890114113e-20    8.0618095355851e-14    1.32345032121727e-15    9.69697027043113e-09    2.81215801186028e-14    1.9410136139549e-07
42.5000000000001    9.57644214592131e-08    5.41627916901556e-20    1.25879753136734e-13    5.72603814036546e-16    8.83896277755138e-08    3.05928620357652e-14    1.8415420628e-07
43    3.29018351647648e-10    4.62711832966082e-20    1.82930333353482e-13    4.0649262774851e-17    1.81284371896825e-07    2.99164912942503e-15    1.81613576211151e-07
43.4999999999999    7.81345261649221e-08    3.07075297313662e-20    1.4540156677901e-13    1.02078385509568e-16    1.01599403780384e-07    9.07507608401447e-15    1.79734084524058e-07
43.9999999999998    1.57344174514146e-07    2.89407208613194e-20    2.08958073290856e-14    3.00198673975813e-15    1.3931561055907e-08    7.44548006326303e-14    1.71275833922676e-07
44.4999999999997    1.60507335128021e-07    3.91567991094722e-20    4.10135727349864e-14    1.75074117452665e-15    6.20763042011807e-11    2.57243797694125e-15    1.60569456769013e-07
44.9999999999996    1.49812151977164e-07    3.60415380812543e-20    1.31570705398826e-15    1.85052446106978e-14    7.12408555558266e-10    1.09715605915007e-13    1.50524690069316e-07
45.4999999999995    1.15592732824903e-07    1.3231354686712e-19    4.8705266412211e-14    7.56342709454219e-15    2.62516623119269e-08    2.74347655204554e-13    1.41844725753311e-07
45.9999999999994    2.7015064873618e-08    3.00359051711397e-19    4.74461417781197e-13    7.52004046589234e-17    1.10248474432578e-07    6.5293069960464e-15    1.37264020372422e-07
46.4999999999993    1.46881490030589e-08    1.11711368471671e-19    4.61448264392316e-13    1.32565924513563e-16    1.22105474623903e-07    1.47667886117855e-14    1.36794099974692e-07
46.9999999999992    9.67212901352572e-08    4.57214663085426e-20    1.11162321973242e-13    4.32306913240214e-15    3.65303394636103e-08    2.13344699430502e-13    1.33251958429004e-07
47.4999999999991    1.24181012414702e-07    6.92697043182661e-20    9.63789952084411e-14    3.3876199229679e-15    1.86751397530908e-09    4.16105676095883e-14    1.26048667767263e-07
47.999999999999    1.18604177982787e-07    1.54221744781025e-19    7.93100404821481e-14    2.63845792255534e-14    8.06753145208285e-13    5.67418272339643e-15    1.18605096104889e-07
48.4999999999989    1.07047031636151e-07    1.93590829958131e-19    4.87247187771123e-13    1.47898462240829e-14    4.73232456107549e-09    2.77308209230273e-13    1.11780135542664e-07
48.9999999999988    5.90488322786079e-08    2.30294433153443e-18    1.08188625112799e-12    1.24242336595255e-15    4.75846352519811e-08    5.86505967107989e-14    1.06634609312163e-07
49.4999999999987    7.40965607760361e-10    1.99600247192616e-18    1.2650349407762e-12    9.39440767013002e-16    1.04440519562316e-07    1.00020345653463e-13    1.05182851166799e-07
49.9999999999986    4.17783457345293e-08    3.93234235724611e-19    9.01353063439808e-13    3.11077318463535e-15    6.25831484671394e-08    2.41614480664982e-13    1.04362640280379e-07
50.4999999999985    9.08797492779185e-08    2.49648817435506e-19    2.54791107799284e-13    1.89650847368522e-14    9.32566321596408e-09    4.90638952390523e-13    1.00206176889277e-07
50.9999999999984    9.46641780155756e-08    1.02442803934544e-18    3.17827170073776e-13    9.56984937530727e-15    6.06323405509459e-11    1.78397786206097e-14    9.4725155593949e-08
51.4999999999983    8.91896746712741e-08    8.22586794237542e-19    2.0659501147205e-14    1.39752052715917e-13    3.13270844358377e-10    7.03240906869981e-13    8.95038091689158e-08
51.9999999999982    7.08461412671227e-08    9.59834973756001e-18    7.32419562160193e-13    4.82465190567898e-14    1.40600478404676e-08    1.62420998828096e-12    8.49085939932582e-08
52.4999999999981    1.87987225733612e-08    2.74229465859404e-17    3.30528789442267e-12    4.00606303944723e-15    6.35491894949175e-08    3.54528657146213e-13    8.23515759183163e-08
52.999999999998    6.91780286933292e-09    9.37737901746699e-18    3.02759280297952e-12    6.52094029774497e-15    7.51558682237533e-08    6.19243619831406e-13    8.20773244598267e-08
53.4999999999979    5.62595110926409e-08    2.58385962339763e-18    4.115114366993e-13    4.34658519939597e-14    2.40783135666921e-08    2.15435881210838e-12    8.03404339980176e-08
53.9999999999978    7.51565194560462e-08    4.47245803021531e-18    6.41425618021683e-13    3.52960957539425e-14    1.39679670187611e-09    4.56445578197761e-13    7.65544493296867e-08
54.4999999999977    7.25481964901561e-08    1.34898465545627e-17    6.42225134921746e-13    1.86252267815142e-13    7.87819403547235e-14    1.58721488661336e-14    7.25491196351379e-08
54.9999999999976    6.63681473290993e-08    1.29938354669937e-17    3.05863435161102e-12    1.60212413956508e-13    2.45881391251209e-09    2.68433862506428e-12    6.88328644399958e-08
55.4999999999975    3.8621815123502e-08    2.22080452464048e-16    8.89031719835551e-12    1.47803173210241e-15    2.73186610844367e-08    8.93791063160172e-14    6.59494576043555e-08
55.9999999999974    9.98144093644074e-10    2.08067736831569e-16    7.88585091044541e-12    3.09744978297742e-14    6.4050076596573e-08    2.88180021823214e-12    6.50590195239113e-08
56.4999999999973    2.370983750726e-08    4.09515809036336e-17    5.06170131334822e-12    5.48638742561231e-14    4.09523189365018e-08    4.06227912804245e-12    6.46713353290291e-08
56.9999999999972    5.58516958936352e-08    2.30327533174509e-17    2.99539397896636e-12    1.18853668042754e-13    6.60421479696201e-09    3.20503860176776e-12    6.24622299998788e-08
57.4999999999971    5.93677903462784e-08    1.01993834781385e-16    2.63371797394478e-12    5.24762209909657e-14    5.92537370101508e-11    1.19957904368859e-13    5.94298503373816e-08
57.999999999997    5.63527958651365e-08    9.42802067753608e-17    3.15516487973459e-13    1.11239419862055e-12    1.43292885479707e-10    4.7152495057009e-12    5.65022320050887e-08
58.4999999999969    4.59031523715124e-08    9.09755198672744e-16    9.22646638574555e-12    2.9827087789546e-13    7.96435258945564e-09    9.31874138085185e-12    5.38863493493678e-08
58.9999999999968    1.36145754872352e-08    2.86048057910327e-15    2.09931211996416e-11    1.092317465891e-13    3.87152763347162e-08    8.58505741708688e-12    5.23595420927954e-08
59.4999999999967    3.34189980087259e-09    1.04313494530767e-15    1.73645076401814e-11    1.39997037733484e-13    4.88102801823543e-08    1.24112943025367e-11    5.21820968253422e-08
59.9999999999966    3.45353528564833e-08    2.82882418754369e-16    9.10250566324933e-13    4.14682513985397e-13    1.67128548743129e-08    2.0826946515608e-11    5.12703598932745e-08
60.4999999999965    4.80386141968085e-08    4.39536029588116e-16    4.24539633545803e-12    3.73086665293277e-13    1.0902850204739e-09    5.1235964669824e-12    4.91386417362862e-08
60.9999999999964    4.68247748390706e-08    1.46018237095489e-15    5.50019666999164e-12    1.37351368587436e-12    1.62767465303737e-15    2.09165989704565e-14    4.68316725538825e-08
61.4999999999963    4.32861289922662e-08    1.03824454924866e-15    1.94422438169005e-11    1.70789295351145e-12    1.33770215651443e-09    2.56775388472142e-11    4.46706598626429e-08
61.9999999999962    2.64167529514371e-08    2.27052790871951e-14    6.93289460511053e-11    8.56934008922245e-14    1.64595969062211e-08    5.19763061231706e-12    4.29509848330017e-08
62.4999999999961    1.11917321306987e-09    2.30968210275895e-14    4.08216379297438e-11    5.54917774885796e-13    4.11641842199675e-08    4.85357412907723e-11    4.23732928268538e-08
62.999999999996    1.40495133788408e-08    4.69898462298025e-15    2.24113916519884e-11    7.53193361576292e-13    2.80492811263574e-08    5.47668261318326e-11    4.21767306153282e-08
63.4999999999959    3.59917186714762e-08    2.40821236385338e-15    3.46451193437539e-11    6.86133936520508e-13    4.88265525504717e-09    1.91821436686647e-11    4.09288897316847e-08
63.9999999999958    3.90644430789982e-08    1.08915549855227e-14    2.27973566969472e-11    2.53812946915416e-13    5.80085967383787e-11    6.88208445521573e-13    3.91462019453809e-08
64.4999999999961    3.72911209613581e-08    1.15058275305853e-14    4.32263848961896e-12    9.08040547648143e-12    6.68811333917215e-11    3.20380171767273e-11    3.74034546617202e-08
64.9999999999963    3.09797273893763e-08    8.87997899248898e-14    1.05125414689535e-10    1.67148663659411e-12    4.69287130355883e-09    4.80244017464642e-11    3.58275087957977e-08
65.4999999999966    1.01233073038354e-08    3.07393881451795e-13    1.09061010866094e-10    1.87902962662994e-12    2.44955998874729e-08    1.36986610888855e-10    3.48671412365713e-08
65.9999999999969    1.60829440894954e-09    1.21051412147729e-13    6.87186305710945e-11    2.15339754777206e-12    3.28769865882076e-08    1.83366041881581e-10    3.47396401185698e-08
66.4999999999971    2.20050648983358e-08    3.20285644916445e-14    4.95176464947738e-12    3.68398685277144e-12    1.2032181159873e-08    1.87334204713698e-10    3.42332480429892e-08
66.9999999999974    3.2001099376989e-08    4.4914388534073e-14    2.23163655810428e-11    4.21872907852335e-12    8.78574623735689e-10    6.14322924106133e-11    3.29676863021834e-08
67.4999999999976    3.15061783323755e-08    1.67163788764528e-13    4.92581850104276e-11    9.37838082570553e-12    2.36565405483638e-17    1.53645005379174e-14    3.15649974501575e-08
67.9999999999979    2.91341790717979e-08    8.06221590604752e-14    1.12328713469835e-10    1.75293690631098e-11    7.46201358938849e-10    2.33789507720585e-10    3.02441086431493e-08
68.4999999999981    1.84255555396805e-08    2.20797993055483e-12    4.59348709737997e-10    2.85421263313762e-12    1.01330582047257e-08    1.47213197282149e-10    2.91702378439901e-08
68.9999999999984    1.13075342415281e-09    2.46904665899173e-12    9.2714648788447e-11    7.77799831307182e-12    2.6907370784839e-08    6.33065491159637e-10    2.8774151393912e-08
69.4999999999986    8.43487283687857e-09    5.3764306392303e-13    2.4106533569677e-11    8.87654707443035e-12    1.95626955815692e-08    6.26539020044812e-10    2.86576281622007e-08
69.9999999999989    2.3770547149263e-08    2.41224697782364e-13    4.05292288351158e-10    1.78928258716866e-12    3.69402008983834e-09    4.66247552018904e-11    2.79185147899394e-08
70.4999999999992    2.65886496052388e-08    1.18731574505797e-12    1.71593146312315e-10    1.1139644794261e-12    5.6913042358778e-11    3.80878193752277e-12    2.68232658560719e-08
70.9999999999994    2.54185945017415e-08    1.56332931577776e-12    6.0105181432459e-11    5.78426841085156e-11    3.07329855955752e-11    1.66369538024327e-10    2.57352082202182e-08
71.4999999999997    2.09387168277248e-08    5.56860146085459e-12    9.36682102940191e-10    4.88201961607596e-12    2.74533567121571e-09    1.19185901403543e-10    2.47503711243612e-08
71.9999999999999    7.30847538807468e-09    2.21763287823242e-11    1.42397638897186e-10    2.35642673570744e-11    1.51475434122343e-08    1.48392419774856e-09    2.41280812330941e-08
72.5000000000002    7.16068784736829e-10    9.88717767306707e-12    1.36703594181416e-10    2.07959929248311e-11    2.15229620504104e-08    1.60020859059539e-09    2.40066261905219e-08
73.0000000000004    1.37428871906728e-08    2.80715432414411e-12    7.78837050232577e-10    1.41904143647567e-11    8.52166549245223e-09    6.38011330999087e-10    2.36983986330456e-08
73.5000000000007    2.14509221629492e-08    3.62605877553648e-12    1.02487397562992e-10    4.20141428704624e-11    7.11202929256508e-10    6.16697879182393e-10    2.29269505705971e-08
74.000000000001    2.17396894632514e-08    1.73906689117912e-11    2.64589254745073e-10    2.05584221900854e-11    1.41929798371742e-14    5.0914810254746e-13    2.20427511501807e-08
74.5000000000012    1.97485531767737e-08    1.02061968034614e-11    1.45756042919242e-10    7.22035805699426e-11    4.12593109242941e-10    8.16374447702737e-10    2.1205686554012e-08
75.0000000000015    1.2563110970012e-08    3.73452768060908e-11    6.51151035608743e-10    2.83310651350135e-11    6.07107887337968e-09    1.16804284441658e-09    2.05190600653581e-08
75.5000000000017    1.0731957306934e-09    4.73415360940838e-11    3.99231625805119e-10    2.61186001391541e-11    1.68832483857973e-08    1.79506118120104e-09    2.022419705973e-08
76.000000000002    4.83276692027528e-09    1.68116330206532e-11    1.05923380087408e-09    1.85500907400329e-11    1.31518545910885e-08    1.0462690563991e-09    2.01254860923976e-08
76.5000000000022    1.55529960626814e-08    1.38426005180149e-11    8.35721472174842e-10    2.12023690540071e-11    2.7563258236959e-09    5.00490717134716e-10    1.96805790452589e-08
77.0000000000025    1.84619460448612e-08    2.91236728671631e-11    1.38666390823868e-10    6.65378735722883e-11    5.68957423791881e-11    2.35904050277571e-10    1.89890737747813e-08
77.5000000000027    1.79047297007192e-08    4.93462190293721e-11    2.01672985521632e-10    4.63184938444047e-11    1.44529159064536e-11    6.7511696567242e-11    1.82840320115884e-08
78.000000000003    1.50150588222555e-08    3.01516338625432e-11    7.42430955497603e-10    1.15857494471143e-11    1.6815485955141e-09    1.58986571265903e-10    1.76397623278428e-08
78.5000000000033    5.79967201558811e-09    6.32229597499579e-11    3.28987812316938e-10    2.08912354214746e-11    1.00346250073625e-08    9.62694658323849e-10    1.72100936887628e-08
79.0000000000035    3.44565680469177e-10    3.5925033953605e-11    7.33716429504129e-10    1.40134575865893e-11    1.5274886134241e-08    7.11763289593396e-10    1.71148700253479e-08
79.5000000000038    9.15779764096105e-09    3.54840688886756e-11    8.9452101308468e-10    1.17753231440292e-11    6.54704299800995e-09    2.85300942004523e-10    1.69319219860929e-08
80.000000000004    1.50722952133773e-08    3.64079315511422e-11    3.03623082522435e-10    3.14366831501557e-11    6.23629922689122e-10    3.70331607063448e-10    1.64377244403536e-08
80.5000000000043    1.5598717724241e-08    5.7304059039479e-11    1.48677730918189e-10    4.89754021011972e-11    1.70786643700281e-13    3.97396700727597e-12    1.58578196699508e-08
81.0000000000045    1.44392830933732e-08    4.40632150255882e-11    1.67227170922807e-10    5.70047849836912e-11    2.31297482528959e-10    3.61488494224469e-10    1.53003642410587e-08
81.5000000000048    9.73527774955595e-09    6.02026007205447e-11    3.81206857443323e-10    2.5042672234511e-11    3.96950204530342e-09    6.59872668423017e-10    1.48311045936808e-08
82.000000000005    1.18297394225444e-09    5.00142680135845e-11    4.88112148004961e-10    2.09235964732861e-11    1.20458197079448e-08    8.29039947026121e-10    1.46168836097172e-08
82.5000000000053    3.01838983316048e-09    4.05919062177171e-11    6.86080499050052e-10    1.77901279885329e-11    1.02049538197614e-08    5.92367248400148e-10    1.45601734345783e-08
83.0000000000056    1.10166129087116e-08    4.35158387277863e-11    5.29977138656835e-10    1.63709359045367e-11    2.3545564181071e-09    3.18578230289774e-10    1.42796114703976e-08
83.5000000000058    1.3344605914881e-08    5.83341015724918e-11    1.89561678536195e-10    4.0630419578441e-11    6.5382398574561e-11    1.22006155750978e-10    1.38205206688937e-08
84.0000000000061    1.29868120683779e-08    5.54409514928811e-11    1.20604120331912e-10    9.84067151565163e-11    5.27136685016142e-12    8.03814937061613e-11    1.33469167159155e-08
84.5000000000063    1.08897300144122e-08    6.80042831210827e-11    8.44998746119685e-10    1.40165255716694e-11    9.76664614172404e-10    1.18931011952449e-10    1.29123451953495e-08
85.0000000000066    4.64866878761155e-09    8.12923333479931e-11    4.30641710853114e-10    3.41281194679289e-11    6.42278747229733e-09    9.90591899296589e-10    1.26081103228745e-08
85.5000000000068    1.40427560355004e-10    5.26440145681724e-11    1.04773659364337e-09    2.16019209503236e-11    1.06537770824139e-08    6.07224244777844e-10    1.25234114167087e-08
86.0000000000071    5.89697153618903e-09    4.91171832485978e-11    1.00222437761722e-09    1.9685426521597e-11    5.07531104836993e-09    3.66605089549592e-10    1.2409914661496e-08
86.5000000000073    1.06000441589103e-08    6.63662472159548e-11    4.20380332160521e-10    5.18645478037849e-11    5.73921162257992e-10    3.77026967751823e-10    1.20896034161004e-08
87.0000000000076    1.13248860096963e-08    7.66758236053395e-11    1.97069657062198e-10    8.85667462633333e-11    7.38262095824996e-13    1.16254440795728e-11    1.16995619428026e-08
87.5000000000079    1.04369442219219e-08    6.73091988882013e-11    1.80879980313607e-10    1.04841029836689e-10    1.14793790318337e-10    4.15740948100394e-10    1.13205091693791e-08
88.0000000000081    7.22868064971739e-09    1.10467923469933e-10    2.8725220041196e-10    5.59690326327192e-11    2.36379798151682e-09    9.50105179059683e-10    1.09962729668085e-08
88.5000000000084    1.21475662408112e-09    8.99532659289598e-11    1.13168773549081e-09    2.59823431716852e-11    7.82339642240845e-09    5.41851211314521e-10    1.08276276023956e-08
89.0000000000086    1.65639524261451e-09    7.19916585112923e-11    1.17558756114081e-09    2.71495911796045e-11    7.36326131652855e-09    4.84825865805663e-10    1.07792112357804e-08
89.5000000000089    7.37304132085541e-09    7.22249844287838e-11    4.31279709083062e-10    5.44260652406523e-11    1.96087585264994e-09    7.10492098193757e-10    1.06023400304516e-08
90.0000000000091    9.54995420219438e-09    9.40387491780363e-11    2.2961362763243e-10    1.01746248833874e-10    7.82750302383758e-11    2.42694805172267e-10    1.02963226632494e-08
90.5000000000094    9.51702579684732e-09    8.13065475236924e-11    1.75344496330494e-10    1.4071797135099e-10    1.51171094502668e-12    5.60222919401367e-11    9.97192881493766e-09
91.0000000000096    7.98536992284017e-09    1.11587007486465e-10    7.69906055678073e-10    5.00522008105749e-11    5.30119652381942e-10    2.24861584221874e-10    9.6718964234191e-09
91.5000000000099    3.81209345886397e-09    1.3488509275935e-10    8.9080388978313e-10    4.81614826870364e-11    3.96599701718966e-09    5.96385600885543e-10    9.44832654216869e-09
92.0000000000102    1.19751226316221e-10    1.09233889917491e-10    1.20677546570652e-09    3.96997702247139e-11    7.33810747918989e-09    5.58158581468238e-10    9.37172641282307e-09
92.5000000000104    3.66289994779566e-09    9.07239685725025e-11    7.64353590462487e-10    5.59132824470584e-11    3.99777855775435e-09    7.26422067675509e-10    9.29809141470756e-09
93.0000000000107    7.42612924511771e-09    1.0656528189523e-10    5.96090775315793e-10    8.62775783638284e-11    5.58523283684781e-10    3.14545713375033e-10    9.08813187775238e-09
93.5000000000109    8.27940190885111e-09    1.10989164620448e-10    2.40955288959208e-10    1.46536654671816e-10    2.72710192820636e-12    4.04441275874642e-11    8.82105424661825e-09
94.0000000000112    7.69432809068276e-09    9.82112163526265e-11    2.12310066385236e-10    1.66769144143902e-10    4.81685206878863e-11    3.37120734240845e-10    8.55690777249326e-09
94.5000000000114    5.56297036186147e-09    1.71084494289274e-10    4.15144740677567e-10    8.82222023461838e-11    1.32202253361994e-09    7.65825852278166e-10    8.3252701850726e-09
95.0000000000117    1.30161114129867e-09    1.59561814510866e-10    1.05871581774952e-09    5.85814422791825e-11    4.97587822031207e-09    6.37410679174853e-10    8.19175911532515e-09
95.500000000012    8.25665686203362e-10    1.3972703736864e-10    8.94281293118758e-10    6.7350532249376e-11    5.39010729167557e-09    8.30175742330736e-10    8.14730758294644e-09
96.0000000000122    4.81668388307891e-09    1.18396582549865e-10    6.10911195979173e-10    9.94683806084758e-11    1.71838461372941e-09    6.69581759014604e-10    8.03342641496044e-09
96.5000000000125    6.80396380158394e-09    1.39684781748867e-10    3.62613865872479e-10    1.58152727911434e-10    1.04019687245381e-10    2.59522741598307e-10    7.82795760596041e-09
97.0000000000127    6.99847866471572e-09    1.19627119238966e-10    2.27634435020604e-10    2.28795339822039e-10    2.58593063300261e-13    2.72394122469045e-11    7.60203356410753e-09
97.500000000013    5.8841360039097e-09    1.56727016319574e-10    6.5887761272078e-10    1.22402553629285e-10    2.4313005964288e-10    3.25699153777108e-10    7.39097239999932e-09
98.0000000000132    3.17338270277962e-09    2.15259816600591e-10    9.99769176774604e-10    9.06457423825516e-11    2.22753063001176e-09    5.17113918213977e-10    7.2237019867631e-09
98.5000000000135    2.43256484628027e-10    1.96541842517976e-10    8.72884704698803e-10    9.04112258420179e-11    4.80643585953488e-09    9.40532679611281e-10    7.15006279683299e-09
99.0000000000137    2.03815777126936e-09    1.68276578470801e-10    7.56474444615775e-10    1.11503079254181e-10    3.15218722176413e-09    8.70074457218006e-10    7.09667355259226e-09
99.500000000014    5.03064066306156e-09    1.58806649894841e-10    6.38961017379342e-10    1.48856515808573e-10    5.78776305131547e-10    4.05238984429658e-10    6.96128013570552e-09
100.000000000014    5.95027646058603e-09    1.62937630605193e-10    3.38011563535133e-10    2.31619893063981e-10    9.12748299131034e-12    8.53644009292579e-11    6.77733743171091e-09
100.500000000015    5.6850701666209e-09    1.33729329448695e-10    2.65500544090133e-10    2.72922106859186e-10    1.37239608126683e-11    2.19477565647591e-10    6.59042367347918e-09
101.000000000015    4.25782047722885e-09    2.35762237804576e-10    7.43522156002614e-10    1.37969066499891e-10    6.20221925631415e-10    4.27381156069849e-10    6.4226770192372e-09
101.500000000015    1.42222362027623e-09    2.4322443835735e-10    8.03389263212045e-10    1.15938446129681e-10    2.82975227614306e-09    8.98295349483821e-10    6.31282339360219e-09
102.000000000015    3.54892717420647e-10    2.33316637857636e-10    9.29044234359097e-10    1.21197433165705e-10    3.73483064264368e-09    8.9236192165564e-10    6.26564358710241e-09
102.500000000016    2.88056770471845e-09    1.86862527426237e-10    8.35920685092816e-10    1.52477398747704e-10    1.52534908981603e-09    6.11620564854129e-10    6.19279797065536e-09
103.000000000016    4.68371958168776e-09    1.9756895211715e-10    5.20020792691449e-10    2.24749332978226e-10    1.49379507103911e-10    2.81053959270002e-10    6.0564921258485e-09
103.500000000016    5.0768088404622e-09    1.65540255406622e-10    3.29519737972863e-10    3.11140178476685e-10    2.16226666517215e-13    1.51030969965965e-11    5.89832833598149e-09
104.000000000016    4.36835320005064e-09    1.91729088579862e-10    4.92896378684547e-10    2.37237294025762e-10    8.25848290637475e-11    3.74195163539351e-10    5.74699595394391e-09
104.500000000017    2.68520392911115e-09    2.91655854884723e-10    6.60400282864911e-10    1.6104899664747e-10    1.06240641958765e-09    7.59329805401335e-10    5.62004528849724e-09
105.000000000017    4.77117034195025e-10    2.83247876809654e-10    9.94296837551732e-10    1.44619539224854e-10    2.84565639416264e-09    8.02798791635649e-10    5.54773647357955e-09
105.500000000017    9.63334380727963e-10    2.57365008728685e-10    9.61441260227787e-10    1.61595306741383e-10    2.4018622336486e-09    7.58999085526698e-10    5.50459727560112e-09
106.000000000017    3.15484835798299e-09    2.17548578009545e-10    7.09464919182699e-10    2.16680246569882e-10    6.21558292198661e-10    4.98396831686461e-10    5.41849722563024e-09
106.500000000018    4.14597900827803e-09    2.24639062732729e-10    4.5313745711404e-10    3.04928118007308e-10    2.68506957344901e-11    1.37675543559238e-10    5.29320988542583e-09
107.000000000018    4.19209123614446e-09    1.73773484035128e-10    3.47094551415908e-10    3.66674287431453e-10    2.01845055557495e-12    7.82311924791328e-11    5.15988320206166e-09
107.500000000018    3.26026452859787e-09    2.75947764565404e-10    7.71693526050213e-10    2.17056985869626e-10    2.25497416763787e-10    2.87111742611244e-10    5.03757196445815e-09
108.000000000018    1.52564064617051e-09    3.14210619420931e-10    9.22640739248551e-10    1.82465937748253e-10    1.39526377761823e-09    6.04187234655426e-10    4.9444089548619e-09
108.500000000019    2.47410783124346e-10    3.09471296730586e-10    9.52851621204082e-10    1.69956796932381e-10    2.42403722930414e-09    7.91386608217393e-10    4.89511433551293e-09
109.000000000019    1.50130560724196e-09    2.64341471322758e-10    8.47007817332417e-10    1.95441172991612e-10    1.37629386344124e-09    6.62204506407414e-10    4.84659443873741e-09
109.500000000019    3.07386120152767e-09    2.46061398824125e-10    6.21998656004283e-10    2.55479413085693e-10    2.26491274411104e-10    3.34030263436988e-10    4.75792220728986e-09
110.000000000019    3.60810604307521e-09    2.26760633582951e-10    4.12864685833973e-10    3.52722868038948e-10    3.14062348481198e-12    4.39964104743361e-11    4.64759126449023e-09
110.50000000002    3.35862222240529e-09    2.04771777937936e-10    4.03175718173964e-10    3.43963667938046e-10    1.65935187969923e-11    2.09550252493149e-10    4.53667715774538e-09
111.00000000002    2.3570914907848e-09    3.20776202005583e-10    6.92056613315507e-10    2.20120361743984e-10    4.06134916173499e-10    4.42078395625624e-10    4.43825797964899e-09
111.50000000002    7.96051237106117e-10    3.22907614613007e-10    8.28220912411974e-10    1.8956503235029e-10    1.52049006102703e-09    7.14066827949505e-10    4.37130168545792e-09
112.00000000002    3.90850967250948e-10    3.21830717931945e-10    9.07410638471816e-10    1.92738821210003e-10    1.82356360696775e-09    6.95699797110168e-10    4.33209454894263e-09
112.500000000021    1.80261229198305e-09    2.59835222786978e-10    7.50277653092429e-10    2.31076276469704e-10    7.21718119136269e-10    5.12733449845837e-10    4.27825301331426e-09
113.000000000021    2.82202538826629e-09    2.60958378399164e-10    5.2507899432451e-10    3.04446679600062e-10    7.34320562823138e-11    2.0821138414075e-10    4.19415288101309e-09
113.500000000021    3.09658801847747e-09    2.14128737102889e-10    3.83845623651509e-10    3.83271986006237e-10    3.20678801097272e-13    2.06232972332939e-11    4.09877834127249e-09
114.000000000021    2.6281330292681e-09    2.49054470524611e-10    5.19813585493817e-10    2.9906394005521e-10    5.42935524315623e-11    2.56661951624158e-10    4.00702052939746e-09
