#t    a    aDot    H
114.500000000022    101.358596801938    0.87011781356959    0.00858454873117333
115.000000000022    101.794094253037    0.872339811652054    0.00856965050922909
115.500000000022    102.231109582408    0.87553016789718    0.00856422444668292
116.000000000022    102.669178020018    0.876252136296113    0.00853471463583028
116.500000000023    103.106950966113    0.874623298860282    0.00848268027194149
117.000000000023    103.543700190512    0.872377229036482    0.00842520817231162
117.500000000023    103.97941208319    0.870618476406567    0.00837298902700101
118.000000000023    104.414611301871    0.870648383616198    0.00833837690684
118.500000000024    104.850514263557    0.873269299813248    0.00832870783655058
119.000000000024    105.287871338532    0.875832735153985    0.00831845799539361
119.500000000024    105.725880648661    0.875774622663586    0.00828344599534604
120.000000000024    106.1633612469    0.873998570746336    0.00823258194240586
120.500000000025    106.599841029532    0.871967448919128    0.00817981941152762
121.000000000025    107.035433909616    0.870572417143356    0.00813349734143646
121.500000000025    107.470785626419    0.871260437181969    0.00810695141106134
122.000000000026    107.907052301337    0.873956458778754    0.00809915978742686
122.500000000026    108.344601955395    0.875857604765866    0.00808399854684454
123.000000000026    108.782481197173    0.875318287437903    0.00804650048247518
123.500000000026    109.219713806976    0.873538286202729    0.00799799098307962
124.000000000027    109.65600871161    0.871713006427362    0.00794952339292164
124.500000000027    110.09155620049    0.870719063239891    0.00790904491943238
125.000000000027    110.527103463333    0.871840917001956    0.00788802827255115
125.500000000027    110.963653190909    0.874399487255138    0.00788005317156209
126.000000000028    111.401283998252    0.875735376661182    0.00786108871666979
126.500000000028    111.839008251587    0.8749070832604    0.00782291525057388
127.000000000028    112.276046156075    0.873188199457556    0.00777715487276541
127.500000000028    112.712212467463    0.871571517976901    0.00773271590448548
128.000000000029    113.147773608604    0.87096253299522    0.00769756668839123
128.500000000028    113.583517536058    0.872334055660766    0.00768011129241383
129.000000000028    114.020287845124    0.874685514388924    0.00767131473634787
129.500000000027    114.457928349025    0.875513680124595    0.00764921830014975
130.000000000027    114.895497701287    0.874581545943215    0.00761197404111523
130.500000000026    115.332387419975    0.87291977031965    0.00756873060418818
131.000000000026    115.768465952537    0.871504438826477    0.00752799505163847
131.500000000025    116.204066584112    0.871188534820459    0.0074970572065984
132.000000000025    116.639962600448    0.872684686180147    0.00748186699244359
132.500000000024    117.076871823453    0.874821155619302    0.00747219448208776
133.000000000024    117.514495512811    0.875337934076492    0.00744876562041713
133.500000000024    117.951960748315    0.874351926634035    0.0074127799240211
134.000000000023    118.388743043564    0.872764018273616    0.00737201862133514
134.500000000023    118.82478740655    0.871518215369184    0.00733448158747678
135.000000000022    119.26044498488    0.871395948386245    0.00730666356726007
135.500000000022    119.696472886455    0.872960176022971    0.00729311528545262
136.000000000021    120.133466849042    0.874863683021174    0.00728243099918622
136.500000000021    120.571054038734    0.875187411345471    0.00725868591199601
137.00000000002    121.008426778715    0.874154595929108    0.00722391505450819
137.50000000002    121.445132985267    0.872675906467577    0.00718576269806913
138.000000000019    121.881168766483    0.871572744505279    0.00715100415696835
138.500000000019    122.316891290411    0.871601571315002    0.0071257662136426
139.000000000019    122.753025382414    0.873148433464029    0.00711305021398782
139.500000000018    123.190062248577    0.874838360769797    0.00710153355556
140.000000000018    123.6275977715    0.875038793265786    0.00707802148581024
140.500000000017    124.064897631018    0.874025384469016    0.00704490473258972
141.000000000017    124.501564006529    0.872641367210728    0.0070090795579481
141.500000000016    124.93761296237    0.871655943628959    0.00697672960897288
142.000000000016    125.373404958607    0.871759345345974    0.00695330357848851
142.500000000015    125.809617341114    0.873259164517277    0.00694111613223946
143.000000000015    126.246663919688    0.874762190204979    0.00692899252182585
143.500000000014    126.684142989214    0.874909719252062    0.00690622913497985
144.000000000014    127.121388843809    0.873942703623396    0.00687486749139585
144.500000000014    127.558033538697    0.87264525843847    0.00684116267889735
145.000000000013    127.994103246158    0.871739944469079    0.00681078207792551
145.500000000013    128.429945354101    0.87187062725182    0.00678868643016192
146.000000000012    128.866198235848    0.873301122082271    0.00677680519824115
146.500000000012    129.303243337579    0.874717628104817    0.0067648545042381
147.000000000011    129.740688271291    0.874835289180701    0.00674295242947529
147.500000000011    130.177902955647    0.873908567883824    0.00671318670866573
148.00000000001    130.614544341473    0.872676026763497    0.00668130820471271
148.50000000001    131.050647571251    0.871827101549743    0.00665259666935821
149.000000000009    131.486535785253    0.871942751186688    0.00663142234282276
149.500000000009    131.922812733246    0.873310792984873    0.00661986183353102
150.000000000009    132.359843658451    0.874660633578422    0.00660820237771999
150.500000000008    132.797254255997    0.874764437945807    0.00658721780692467
151.000000000008    133.234441828885    0.873882160153407    0.00655898090732234
151.500000000007    133.671090745507    0.872720008024276    0.00652886127551563
152.000000000007    134.107222675051    0.871898230269177    0.00650150091007279
152.500000000006    134.543142045528    0.87199090030802    0.00648112484256497
153.000000000006    134.979423543715    0.873283417013262    0.0064697521598945
153.500000000005    135.41642868615    0.874595694878977    0.00645856417396738
154.000000000005    135.853811669797    0.874729657697265    0.00643875682946139
154.500000000004    136.291000935183    0.873918879715753    0.00641215394794384
155.000000000004    136.727682717829    0.872810961821601    0.00638357166940994
155.500000000004    137.163863458967    0.87199404525484    0.00635731615649407
156.000000000003    137.599819537289    0.872028825330485    0.00633742710028895
156.500000000003    138.036088714682    0.873199358035651    0.00632587728445811
157.000000000002    138.473038953643    0.874484504988296    0.00631519689028452
157.500000000002    138.910385032416    0.874697150541388    0.00629684490714836
158.000000000001    139.347578765313    0.873979014266495    0.00627193541509921
158.500000000001    139.784304547866    0.872919795049405    0.00624476258527648
159    140.220546562728    0.872113710335155    0.00621958572914998
159.5    140.656543086868    0.872059323847614    0.00619992006563845
159.999999999999    141.092795487163    0.873100800016044    0.00618813169730897
160.499999999999    141.529680326196    0.874349755502584    0.00617785437999571
160.999999999999    141.966983357178    0.874665225506829    0.00616104677878686
161.499999999998    142.404184701728    0.874031000904048    0.00613767778478382
161.999999999998    142.840957580758    0.873048284839078    0.00611203046819034
162.499999999997    143.277261589255    0.872239468227834    0.00608777316479118
162.999999999997    143.71329997693    0.872096664755602    0.00606830867355769
163.499999999996    144.149530610228    0.872989532610639    0.00605613857301519
163.999999999996    144.586352596897    0.874235131158319    0.00604645677449009
164.499999999995    145.023613831495    0.874627467492941    0.00603093140755121
164.999999999995    145.460821831844    0.87409257680652    0.00600912717114299
165.499999999994    145.8976378078    0.873151762054569    0.00598468745055916
165.999999999994    146.333998872869    0.872350292374636    0.00596136440672623
166.499999999994    146.770080109469    0.872136649055031    0.00594219645042466
166.999999999993    147.206302991308    0.872914478666366    0.00592987162185514
167.499999999993    147.643067081489    0.874109111876218    0.00592042097983353
167.999999999992    148.080284435558    0.874584527846652    0.00590615105299354
168.499999999992    148.517492559647    0.874130224173406    0.00588570550921698
168.999999999991    148.954343878623    0.873241861467436    0.00586247999708557
