#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
27.2236194999981    0.00911195829391816    0.0365011919625239    8.30277844978078e-05    0.00133233702203551    7.40070117576535e-07    2.71117938268674e-06
27.577172999998    0.021438470242605    0.0319109289059339    0.000459608009984433    0.00101830739309495    1.90823762530426e-06    3.0749594818049e-06
27.9307264999979    0.0301200880232511    0.0145018130713581    0.000907219709446432    0.000210302585496267    2.63021613842798e-06    1.77190684895748e-06
28.2842799999979    0.0303781275882921    -0.0131509351159891    0.000922830642815508    0.000172947094865557    2.65423376600454e-06    6.63777479505053e-07
28.6378334999978    0.0220688594072508    -0.0310464485974103    0.000487034559160002    0.000963881975781526    1.90341769708321e-06    2.29562291048464e-06
28.9913869999977    0.0101381901094725    -0.034895983154642    0.000102782899476275    0.00121772965409196    8.83441768325287e-07    3.70983901915806e-06
29.3449404999977    -0.00211692262214639    -0.0342936940068782    4.48136152769688e-06    0.00117605745937915    3.73552874976257e-07    3.27746099729386e-06
29.6984939999976    -0.0140337516217462    -0.0326827150057052    0.00019694618748023    0.00106815988232472    1.70275285443677e-06    4.70962549937e-06
30.0520474999975    -0.0243845912526745    -0.0238182414018051    0.000594608300156169    0.000567308628899202    3.09776665966341e-06    2.32906418861867e-06
30.4056009999974    -0.0291813588478954    -0.00141181689907357    0.000851551718041498    1.99322720011206e-06    3.7191203566243e-06    4.93560893428362e-07
30.7591544999974    -0.0252486668915592    0.0220018759811448    0.000637495190188667    0.000484082558722576    3.22300279906733e-06    3.46884697176235e-06
31.1127079999973    -0.015364410927409    0.03157424346951    0.000236065127270107    0.000996932864895422    2.03071955375596e-06    3.77140950790811e-06
31.4662614999972    -0.00396962212913047    0.0322430350319334    1.57578999739435e-05    0.00103961333184621    3.54769189761088e-07    4.87603587087453e-06
31.8198149999971    0.00730628203928633    0.0314876862089897    5.33817588496008e-05    0.000991474406345687    1.26964670956051e-06    4.85282245785872e-06
32.1733684999971    0.0180013185249687    0.0279521636017854    0.000324047480120259    0.00078132348467706    3.38863967236599e-06    5.88694196250783e-06
32.5269219999972    0.0257696593078224    0.0136544522869689    0.000664075363473445    0.00018644407901958    4.75733197962978e-06    3.42964568160043e-06
32.8804754999974    0.0264362350566804    -0.0101738136421696    0.000698874547825595    0.000103506485105048    4.88400854967205e-06    1.03896657662402e-06
33.2340289999975    0.0195514717216578    -0.0263826041020824    0.000382260059205068    0.000696041817708539    3.56683115828273e-06    4.30131649593522e-06
33.5875824999976    0.00929677797263579    -0.0302057091588548    8.64300836926027e-05    0.000912384911172219    1.7378483179787e-06    6.73668264656381e-06
33.9411359999977    -0.00134027518656601    -0.0298214918453389    1.79633791541615e-06    0.000889321412477174    5.82830681274219e-07    6.04942614120039e-06
34.2946894999978    -0.0117296173807886    -0.0286152900053406    0.000137583932795833    0.000818834893901213    2.98263902467757e-06    8.47416454412982e-06
34.6482429999979    -0.0208873254615805    -0.0214621038840967    0.000436280396508064    0.000460621922830748    5.61872523409004e-06    4.43835448945667e-06
35.001796499998    -0.0254234179514259    -0.00242775276311545    0.000646350227300206    5.89398376611069e-06    6.85327074830033e-06    5.36000004376113e-07
35.3553499999981    -0.0223682061335821    0.0184089685037603    0.00050033668212977    0.000338890157750714    6.04113801944076e-06    6.03144072170875e-06
35.7089034999982    -0.0138974977627001    0.0274180894982653    0.000193140458955671    0.000751751676287682    3.85893995962776e-06    6.6747881960976e-06
36.0624569999983    -0.00394633309477381    0.0282539892585993    1.55735455448623e-05    0.000798287991397858    8.061979980748e-07    9.0759468843182e-06
36.4160104999984    0.00594970353054773    0.0276854296926904    3.5398976914449e-05    0.000766483094424101    2.19386343810418e-06    8.78380316872192e-06
36.7695639999985    0.0153997924450847    0.0249050400336068    0.000237153644171342    0.000620261146398414    6.06792011411206e-06    1.12837430391785e-05
37.1231174999986    0.0224541892829162    0.012947273930228    0.000504190691727657    0.000167631945014643    8.68185626795095e-06    6.54142805211137e-06
37.4766709999987    0.0234159077087159    -0.00792652092654653    0.000548304815962025    6.2829736930027e-05    9.06305267142886e-06    1.71203007285581e-06
37.8302244999988    0.01761674794259    -0.0228140736194123    0.000310349853492203    0.000520482021545078    6.73939568737732e-06    8.15065128504815e-06
38.1837779999989    0.00864571517955272    -0.0266106324417787    7.47484027055609e-05    0.000708125910771249    3.42631180390747e-06    1.23215180184463e-05
38.537331499999    -0.000749255522362463    -0.0263808086155518    5.61384636764468e-07    0.00069594719028571    8.93853354893842e-07    1.12727697071571e-05
38.8908849999991    -0.00995875366478029    -0.0254568847993762    9.91768023610164e-05    0.000648053220258504    5.27306755592159e-06    1.53808254707339e-05
39.2444384999992    -0.0181821347759002    -0.0195896522227305    0.000330590130844144    0.000383754548688179    1.02876210376289e-05    8.63021725437561e-06
39.5979919999993    -0.0224989929946541    -0.00317665567729673    0.000506204848012701    1.00911415723256e-05    1.27373155899849e-05    5.29361926167096e-07
39.9515454999994    -0.0201187332999214    0.0156172254824608    0.000404763559824834    0.000243897840514131    1.14119002871535e-05    1.0428044253831e-05
40.3050989999995    -0.0127491082686728    0.0241779723240394    0.000162539816171908    0.000584574488138027    7.38414284854765e-06    1.19346559325445e-05
40.6586524999996    -0.00392367677989787    0.0251411056768539    1.53952426378218e-05    0.000632075485025992    1.77896374433101e-06    1.70402833804714e-05
41.0122059999997    0.00489319920493029    0.0247023112174613    2.39434130463904e-05    0.000610204438253522    3.81932716900583e-06    1.6086304986313e-05
41.3657594999998    0.0133612298535784    0.0224827010986459    0.00017852258333322    0.000505472319081888    1.09605230826565e-05    2.16884954616607e-05
41.7193129999999    0.0198402297404583    0.0123461866711167    0.000393634972117979    0.000152428478121293    1.59988690701406e-05    1.23613605303677e-05
42.0728665    0.0210235269994586    -0.00616732470474877    0.000441988975726313    3.80359029873679e-05    1.69773186135054e-05    2.99559065925862e-06
42.4264200000001    0.0160813655996447    -0.019988366271227    0.000258610484734365    0.000399535030362343    1.28524288857217e-05    1.56259276889595e-05
42.7799735000002    0.00812673339914745    -0.0237648927160712    6.60438417634956e-05    0.000564770641133944    6.78400154234143e-06    2.2700827524757e-05
43.1335270000003    -0.000284458858286849    -0.0236517588106391    8.09186123541276e-08    0.000559406145363542    1.33052480994069e-06    2.12256188838526e-05
43.4870805000005    -0.00855499948326288    -0.0229315280025714    7.31881046839127e-05    0.000525855769261428    9.40878762765746e-06    2.81554384350671e-05
43.8406340000006    -0.0160255045002253    -0.018060493251696    0.000256817155964587    0.000326181708850288    1.90125707068748e-05    1.70984131211311e-05
44.1941875000007    -0.0201546262145515    -0.003746908415106    0.000406209528091681    1.40393276955185e-05    2.38797695446108e-05    2.24150091698893e-06
44.5477410000008    -0.0183103212680326    0.0133794462484485    0.000335268337352514    0.000179009902090536    2.17350856212957e-05    1.78934461223537e-05
44.9012945000009    -0.0118247860885186    0.0215764672565135    0.000139825768773535    0.000465544405211342    1.42384799944002e-05    2.15856420749919e-05
45.254848000001    -0.0039026296208482    0.0226436915687268    1.52305328762509e-05    0.000512737809956786    3.86247706930238e-06    3.22815296296308e-05
45.6084015000011    0.004047114061976    0.0222990621979164    1.6379177074288e-05    0.000497249063439379    6.69653971295831e-06    2.98082679220808e-05
45.9619550000012    0.0117200423933996    0.0205073705691937    0.000137359792340296    0.000420553995903505    1.99659012242297e-05    4.18119752531979e-05
46.3155085000013    0.0177238055213095    0.0118262308647193    0.000314134168417628    0.000139860275756251    2.97701264043005e-05    2.32226314433092e-05
46.6690620000014    0.0190781777285352    -0.00475108054728478    0.000363977896274018    2.25727971827641e-05    3.21065794042293e-05    5.55121394799519e-06
47.0226155000015    0.0148314736802185    -0.0176894118148206    0.0002199732237393    0.000312916205785957    2.47429239401443e-05    3.02561009350969e-05
47.3761690000016    0.00770308621289541    -0.0214541250340119    5.93377195271792e-05    0.000460281253761871    1.35027360123157e-05    4.21044754916436e-05
47.7297225000017    9.06298247548954e-05    -0.0214342885425712    8.21727623733295e-09    0.000459430356651703    1.87379353983039e-06    4.03896707654049e-05
48.0832760000018    -0.00741475777097634    -0.020864830241815    5.49789196500646e-05    0.00043534384207483    1.69365820202653e-05    5.19716756598901e-05
48.4368295000019    -0.0142645606411912    -0.0167837519698797    0.000203478946713923    0.000281695515116127    3.54461239528671e-05    3.44228076401793e-05
48.790383000002    -0.0182301962874086    -0.00419145797773199    0.000332342094076086    1.75683837366095e-05    4.51375524279903e-05    7.98483039074936e-06
49.1439365000021    -0.0168221863779423    0.0115408046403866    0.000282987695205448    0.000133191096229076    4.17213520782957e-05    3.04052875116552e-05
49.4974900000022    -0.01106396304905    0.0194376223432302    0.000122412043691959    0.00037782272426364    2.76648010202065e-05    3.95209513818021e-05
49.8510435000023    -0.00388341918992047    0.0205949738480988    1.5081013689737e-05    0.00042415675031157    8.31174436825542e-06    6.16644767833052e-05
50.2045970000024    0.00335426855481205    0.0203213726982395    1.12512569768201e-05    0.000412961309738761    1.18084300051848e-05    5.5869472942267e-05
50.5581505000025    0.010369823739766    0.0188629664801899    0.000107534587909858    0.000355818038931365    3.66540044879994e-05    8.08362455701581e-05
50.9117040000026    0.0159730905204108    0.0113691886486477    0.000255142746998794    0.000129260343793562    5.59126600754986e-05    4.35116653519529e-05
51.2652575000027    0.0174622649182439    -0.0035854228253439    0.00030493445079505    1.28553728593146e-05    6.12757710583307e-05    1.07713888386791e-05
51.6188110000028    0.0137925949234938    -0.015777360530713    0.000190237984856873    0.000248928589879425    4.80638459341814e-05    5.90301899320326e-05
51.9723645000029    0.00735043594893642    -0.0195383309621539    5.40296384608366e-05    0.000381752546487613    2.70152071953693e-05    7.85474439364168e-05
52.325918000003    0.000399691950526334    -0.0195968091366896    1.5975924263341e-07    0.000384040953415284    2.36375080416993e-06    7.76213594567706e-05
52.6794715000031    -0.00647005368658417    -0.0191410923615174    4.18625391379568e-05    0.000366390766701753    3.0731590836336e-05    9.66949306455693e-05
53.0330250000032    -0.0127984126901622    -0.015697975235964    0.000163803803316179    0.000246431353457347    6.6602766257191e-05    7.01922246963108e-05
53.3865785000033    -0.0166194836315899    -0.00454384578974658    0.000276214624283154    2.06470634960592e-05    8.59540718574286e-05    2.2998588248648e-05
53.7401320000034    -0.0155737606933241    0.00999937035541834    0.000242548528340996    9.99900144321882e-05    8.06610691133058e-05    5.10580783926562e-05
54.0936855000036    -0.0104259555891282    0.0176443761861811    0.000108703481009691    0.000311329385976074    5.41392945845187e-05    7.331423190769e-05
54.4472390000037    -0.00386596858998839    0.0188831607535673    1.49460297022282e-05    0.000356587841412927    1.77922300834365e-05    0.000118664939484023
54.8007925000038    0.00277644849888948    0.0186651520579117    7.70910348711439e-06    0.000348399105427235    2.09098093899697e-05    0.000105849337587762
55.1543460000039    0.00923898074678574    0.0174702025884317    8.53633567973475e-05    0.000305232518550948    6.77610350416647e-05    0.000156652705382665
55.507899500004    0.0144989337181518    0.0109615051849365    0.000210230298287789    0.000120161249961733    0.000105921312448873    8.15723135781244e-05
55.8614530000041    0.0160958540880095    -0.00260874390407461    0.000259090428961366    6.80600541365732e-06    0.000117941251793573    2.14629124515955e-05
56.2150065000042    0.0129138132723074    -0.0141574744084778    0.000166775435620483    0.000200447470981533    9.41402595080603e-05    0.000115712379754459
56.5685600000043    0.00705194806706662    -0.0179219675023954    4.97329212921512e-05    0.000321218599849545    5.43116152095262e-05    0.000147243650547774
56.9221135000044    0.000658770463849417    -0.0180489843562379    4.33983807467621e-07    0.000325788496419518    2.2985706962008e-06    0.000150532813028979
57.2756670000045    -0.00567433667461775    -0.017680177975208    3.22012504916393e-05    0.000312621543992831    5.61586567433307e-05    0.000181247780127576
57.6292205000046    -0.0115575122475451    -0.0147597322063509    0.000133591964703766    0.000217870568635647    0.000125997426997146    0.000144477792260731
57.9827740000047    -0.0152488685396265    -0.00482610741402416    0.000232555135895143    2.32948368728956e-05    0.000164754837056337    5.93641406627152e-05
58.3363275000048    -0.0145088782885499    0.0086851095446897    0.000210532180014226    7.54382824210576e-05    0.000156942098467499    8.45849738281885e-05
58.6898810000049    -0.00988219832440521    0.0161154979839224    9.76692188750709e-05    0.000259728293492445    0.000106654358531708    0.000137906572131352
59.043434500005    -0.00385002794568497    0.0174299709105396    1.48241566626247e-05    0.000303856695619141    3.79668285413261e-05    0.000229803561517011
59.3969880000051    0.00228704428513454    0.0172572330967004    5.23194904645118e-06    0.000297853126470197    3.71144754055635e-05    0.000202564351125086
59.7505415000052    0.00827721431751395    0.0162719433521936    6.85281619543881e-05    0.000264868633277407    0.00012603609137904    0.000304126323110495
60.1040950000053    0.0132382286953817    0.0105924337705554    0.000175291596814791    0.000112223226788893    0.00020223210319479    0.000153536983461451
60.4576485000054    0.0149219413917327    -0.00177812682597998    0.000222716662541058    3.16358130026983e-06    0.000228752361195181    4.29684884560607e-05
60.8112020000055    0.0121585407559978    -0.012762298191667    0.000147864617700383    0.000162927880548754    0.000185753560189517    0.000227212270197338
61.1647555000056    0.00679529024615502    -0.0165366803675753    4.6187994396171e-05    0.000273538563311705    0.000109657953115128    0.000277066295958603
61.5183090000057    0.000879162793968512    -0.016725800606669    7.72931739657696e-07    0.000279839033180275    2.12634878994516e-06    0.000294325068972209
61.8718625000058    -0.00499428886654    -0.0164235041889583    2.49535821535807e-05    0.000269848511129091    0.00010325149459121    0.000342083738812214
62.2254160000059    -0.0104912833983793    -0.0139357029943926    0.000110124488485065    0.000194293348697679    0.000239710533675959    0.00029921689417074
62.578969500006    -0.0140641805713807    -0.0050522449288891    0.000197902027295097    2.55456999731715e-05    0.00031757227633065    0.000143252056480492
62.9325230000061    -0.0135857051489991    0.00754759777624684    0.000184665661415871    5.69853042433958e-05    0.000307045632326359    0.000138101598069993
63.2860765000062    -0.00941112391477836    0.0147915299201689    8.86139261026879e-05    0.000218858629896225    0.000211359322895456    0.000263196726752902
63.6396300000063    -0.00383500619738136    0.0161767984759725    1.47138123644358e-05    0.00026188888396183    8.08692183859582e-05    0.000447297473280079
63.9931835000064    0.00186658087299521    0.0160430852490125    3.4884659059755e-06    0.000257533678668026    6.58919611480243e-05    0.000391272744953782
64.3467370000062    0.00744679248508466    0.0152214530249559    5.55102346687698e-05    0.000232041849485321    0.000235619084236683    0.000590946101078682
64.7002905000059    0.012142447281278    0.0102513071948061    0.000147590132181119    0.000105174054551919    0.000388723812627633    0.000291127720487314
65.0538440000057    0.0138956389874697    -0.0010617251591057    0.000193288214710865    1.13442617776307e-06    0.000446577922401366    8.46514281335535e-05
65.4073975000054    0.0114973313893268    -0.0115384335159777    0.000132324651696227    0.000133333906128174    0.000368812445869329    0.000445486392089697
65.7609510000052    0.00656989268867576    -0.0153286868266155    4.32128531327661e-05    0.000235241586145124    0.000222178288882649    0.000522442644381945
66.1145045000049    0.00106917003615958    -0.0155754071376707    1.14324984731074e-06    0.000242929320015186    1.11929035228132e-05    0.000579665861495825
66.4680580000047    -0.00440404298442367    -0.015322339010055    1.94319824371431e-05    0.000235195759082977    0.000190755939597602    0.000649373809084537
66.8216115000044    -0.00955787579118954    -0.0131924726459296    9.15626274414839e-05    0.000174427614278917    0.000457862208177025    0.000621514091003512
67.1751650000042    -0.0130185843543762    -0.00522659794726304    0.000169861331344031    2.74259397772839e-05    0.000614648478417932    0.000329565888631869
67.5287185000039    -0.0127664562093027    0.00654726229157945    0.000163346191647162    4.29160068664576e-05    0.00060314799437439    0.000222178648207897
67.8822720000037    -0.00899237680271541    0.0136225595107591    8.10399122246894e-05    0.00018583413661852    0.000420798838728425    0.000509910770965206
68.2358255000034    -0.0038188712428479    0.0150703252979073    1.46133936152609e-05    0.000227877117543409    0.000172093131211579    0.000873162618683113
68.5893790000032    0.00149907137002676    0.0149748051441903    2.26081901237193e-06    0.000224825928637652    0.000116636357702181    0.000762325082353132
68.9429325000029    0.00671376418526167    0.0142629709230812    4.5269778337316e-05    0.000204745010775422    0.000441756496289249    0.00114571864904177
69.2964860000027    0.0111635164515179    0.00991995012311914    0.00012518729489298    9.87159757633356e-05    0.000750463409946386    0.000557283875743828
69.6500395000024    0.0129686743191664    -0.000431785085667402    0.000168952781224777    2.12205833122563e-07    0.000875367139074479    0.00016052249972436
70.0035930000022    0.010896207028324    -0.0104275108328411    0.000119267787175804    0.000109485591298603    0.000735159555271563    0.000867530477611868
70.3571465000019    0.00636122008865922    -0.0142415713697337    4.06683640154244e-05    0.000203787228322693    0.000450824798633292    0.00098227961572748
70.7107000000017    0.00123517455168181    -0.0145401862688721    1.52725822420462e-06    0.000212736374115017    4.00256303169286e-05    0.00114863283146567
71.0642535000014    -0.00387804542950598    -0.0143184715808629    1.51639763009021e-05    0.000206544487056638    0.000353185429469904    0.00123525650966067
71.4178070000012    -0.00870687210467834    -0.0124681992396875    7.65733125347471e-05    0.000157113983166964    0.000873893979565786    0.00128762994933307
71.7713605000009    -0.012048772464253    -0.00532746857250161    0.000146586748126382    2.89100146204995e-05    0.00118904593310772    0.000726700233595104
72.1249140000007    -0.0119944136900711    0.00564614332395739    0.000145268281034515    3.20035843753339e-05    0.00118419646425385    0.000353057984848594
72.4784675000004    -0.00859234845671308    0.0125450399313982    7.45308998449752e-05    0.00015838633826125    0.000838121616112816    0.00100414709125484
72.8320210000002    -0.00379292683515471    0.0140305422871266    1.45202482645214e-05    0.000199735958168026    0.000365997660763847    0.00169700951593675
73.1855744999999    0.00116639143808375    0.0139847005748184    1.40214713661842e-06    0.000197812649062561    0.000204152271070716    0.00149692982308243
73.5391279999996    0.00603033881943701    0.0132784185764566    3.70444348206961e-05    0.000181098538319297    0.000824286687680394    0.0021868101032573
