#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
78.5000000000033    5.77848838073213e-05    0.75043260347419    0.750345881163835
79.0000000000035    7.46228436607017e-05    0.765084868998964    0.764970691902051
79.5000000000038    0.000101735732374342    0.776044840686365    0.775886953768661
80.000000000004    6.43275749463676e-05    0.772236998920626    0.772137653044457
80.5000000000043    6.21472475546695e-05    0.76347623645988    0.763381346463693
81.0000000000045    6.36460391019502e-05    0.754708555680317    0.754612493373811
81.5000000000048    6.91365502189269e-05    0.749317258786112    0.749213655528299
82.000000000005    6.40517149765485e-05    0.756300708988268    0.756203830478605
82.5000000000053    8.67169438824693e-05    0.771626931282776    0.771493116628177
83.0000000000056    9.02952914257349e-05    0.775065169742919    0.774925212909611
83.5000000000058    6.88435525868115e-05    0.768116965467558    0.768011212946527
84.0000000000061    6.84977320142769e-05    0.759394054112864    0.759290027697614
84.5000000000063    9.45836306608426e-05    0.751962587043543    0.751820353793272
85.0000000000066    7.11610110196287e-05    0.751289258711084    0.751182341312998
85.5000000000068    0.000129064743363547    0.763645548179467    0.76344845418396
86.0000000000071    0.000131569012269555    0.77433235026297    0.774128620782471
86.5000000000073    7.40162312297741e-05    0.771760871962867    0.771646634755968
87.0000000000076    7.04580605415165e-05    0.764028371766479    0.763920715437188
87.5000000000079    7.05698154567589e-05    0.756081595553051    0.755974890005905
88.0000000000081    6.54027397571231e-05    0.750949323556811    0.750851101694431
88.5000000000084    0.00015166565983646    0.756130303338833    0.755900980116535
89.0000000000086    0.000160006822336697    0.769605829455768    0.769359584490196
89.5000000000089    8.70648731215769e-05    0.773809205989415    0.773674474519114
90.0000000000091    7.80374326573885e-05    0.768190104366769    0.768070218555275
90.5000000000094    7.7929967784832e-05    0.760387979432241    0.760269474645833
91.0000000000096    9.64316472593797e-05    0.75364153673178    0.753496200957088
91.5000000000099    0.000129665219363666    0.752214702718555    0.752019655840478
92.0000000000102    0.000173259591603791    0.762286897406862    0.762022796131881
92.5000000000104    0.000125996190778413    0.772554337729213    0.772359684447339
93.0000000000107    9.6164066866774e-05    0.771336162814621    0.771187827434479
93.5000000000109    8.26864491597171e-05    0.764683778070427    0.764557330553246
94.0000000000112    8.30504285396922e-05    0.757500294112419    0.757374483112987
94.5000000000114    9.29140366245025e-05    0.752467208901012    0.752327392360318
95.0000000000117    0.000164259438819875    0.755893768818837    0.755645484229377
95.500000000012    0.000139490214075669    0.767468978454655    0.767254899492373
96.0000000000122    0.000103530477979577    0.772537276605775    0.772377330858027
96.5000000000125    9.0980156909259e-05    0.768404470829359    0.768264664430315
97.0000000000127    9.00703936021526e-05    0.761563030371172    0.76142585416289
97.500000000013    9.86636678768614e-05    0.755488977034167    0.755339913114331
98.0000000000132    0.000157197281300225    0.753370054848114    0.753133236626424
98.5000000000135    0.000126710309091334    0.760701289182878    0.760508536215709
99.0000000000137    0.000120848199525204    0.770317083552691    0.770130923184615
99.500000000014    0.000118361835569833    0.77087269858271    0.770690236364084
100.000000000014    9.71191739141068e-05    0.765452042176185    0.765303376474461
100.500000000015    9.88454845517639e-05    0.75907568213135    0.758925634555652
101.000000000015    0.000132176678636462    0.754328307016213    0.754128924149532
101.500000000015    0.000126666430090542    0.755916549391642    0.755725075143486
102.000000000015    0.000147614321459233    0.764954227095158    0.764728424028564
102.500000000016    0.000149716083705745    0.770835103956622    0.770604325681946
103.000000000016    0.000112224332583159    0.768478515788316    0.768306051165965
103.500000000016    0.000106100653308589    0.762835514767931    0.762673657248152
104.000000000016    0.000107173647879201    0.757481636782816    0.757319290041677
104.500000000017    0.000126494508462567    0.754851075580019    0.754660130701961
105.000000000017    0.00017530457938834    0.759321042892633    0.759054864642809
105.500000000017    0.000177624016155961    0.767657714333396    0.767385053871936
106.000000000017    0.000139847819363275    0.769886776272556    0.769671472408695
106.500000000018    0.000117287277862856    0.766164256041327    0.76598455447806
